1503964201014,-3, 13, 2, 2, -2, 0, -1, -10
1503964201028,4, -1, -2, 1, 1, -1, -2, -1
1503964201036,-1, 1, 1, 0, 1, 0, -1, 2
1503964201044,3, 9, 0, 0, 0, 0, 0, -3
1503964201059,-20, 0, 6, 5, 0, 0, -1, -6
1503964201066,-1, -18, 3, 0, -1, 0, -3, -3
1503964201085,5, 17, 0, -2, -1, 0, -1, -9
1503964201088,-2, -12, -6, -3, -3, -2, -1, -4
1503964201097,1, 10, 3, 2, -1, -1, -1, 4
1503964201111,10, 4, -8, -5, -1, -3, 2, 6
1503964201119,5, -40, -4, -1, -1, -2, 1, 5
1503964201127,2, -2, 3, -2, -1, -1, 0, 3
1503964201141,-2, 10, 3, 0, 0, -2, 0, -5
1503964201148,4, 0, -7, 3, -1, -2, 0, -2
1503964201157,-7, -4, -2, -4, -1, 0, -2, 0
1503964201171,-17, 1, -4, 0, -3, -1, 0, -4
1503964201179,5, 7, 7, 1, 1, -2, 0, 3
1503964201187,0, -2, 1, -1, -1, 0, -2, -1
1503964201201,-2, 8, -2, -1, -2, -1, -2, -4
1503964201208,1, -3, 2, -1, 0, -2, -3, -9
1503964201220,7, 5, -3, 0, -2, 1, 0, 1
1503964201231,-1, -10, -9, -4, -1, -3, -1, -2
1503964201239,-2, 17, 12, 1, -2, 0, 2, -2
1503964201246,-1, 2, 6, 4, 1, 0, -1, -2
1503964201261,-6, -4, -10, -8, 0, -2, -1, -4
1503964201268,4, 18, 3, 0, 0, 0, 1, 6
1503964201276,-19, 12, 0, -1, -1, -4, -3, -9
1503964201291,-3, -20, -5, -1, 0, 1, -1, 2
1503964201299,6, -3, -2, 0, -1, 0, 0, 3
1503964201306,-1, -1, 1, 0, -1, 1, 0, -2
1503964201321,8, 3, -1, 1, -1, -1, -1, -5
1503964201328,15, -6, -11, -6, -1, 1, -1, 6
1503964201336,-5, -2, 1, 3, 0, 2, 0, 11
1503964201353,-2, 1, 3, -1, 1, 0, 0, -1
1503964201359,4, -3, 1, -4, -2, 0, -2, 4
1503964201366,-2, -1, 1, 5, -3, -1, -4, -3
1503964201381,3, -11, -2, -1, -1, 1, 1, -2
1503964201389,1, 4, 0, -4, -1, -3, -2, 10
1503964201396,1, -13, -6, -2, -1, -1, 0, -1
1503964201410,-2, 6, 1, 1, -1, -2, 0, -6
1503964201420,4, -6, -1, 3, 0, -1, 0, 0
1503964201427,-4, -3, -5, -4, -1, -2, -2, -4
1503964201441,2, 2, 0, -3, -1, 1, -2, -3
1503964201448,-2, 4, 5, -2, -1, 1, 0, 1
1503964201457,2, 7, 4, -2, 0, -2, 0, -6
1503964201470,-2, 7, -2, -1, -2, 0, 2, 1
1503964201471,14, 5, 3, -1, -1, -1, -1, 0
1503964201479,5, -15, -5, 2, -1, -2, -1, 0
1503964201488,3, 8, -2, -5, 0, 0, -1, 22
1503964201501,-4, 2, -4, -3, -1, -2, -1, -3
1503964201508,3, 3, 4, 5, 0, -3, 1, -5
1503964201516,-4, -8, -5, -3, -1, 1, -2, 3
1503964201531,-8, -16, -10, 0, -3, 1, 1, -6
1503964201539,-2, 1, 3, 2, 1, -1, 1, 0
1503964201547,-2, -15, -5, -3, 1, 1, 0, -4
1503964201562,1, 9, -6, -4, -3, -4, -4, -2
1503964201568,-4, 3, 0, 5, -1, -1, -2, 2
1503964201576,-3, 4, 3, 0, -2, -2, -2, 9
1503964201591,-3, -2, 1, -4, -1, -1, -2, -8
1503964201599,-2, 4, -4, -2, -1, -1, 0, -4
1503964201606,-6, -9, -4, -2, -3, -2, 1, -1
1503964201621,-1, 4, 1, -1, 0, 1, -2, -4
1503964201629,-2, 4, 5, 8, 1, -2, -1, -3
1503964201636,9, -4, -2, -1, 0, -2, -1, -2
1503964201651,6, -1, 7, 0, 2, 1, -1, -3
1503964201659,4, 10, -1, -1, -1, 1, 1, -2
1503964201666,-6, 6, -2, 0, -1, -1, -2, 5
1503964201681,3, 2, 0, 0, -1, -2, 0, 11
1503964201688,-5, -5, -1, -5, -3, -1, 0, 6
1503964201697,-14, -1, 0, -3, -4, 0, -3, -7
1503964201711,2, 1, 1, 3, 3, 0, 2, -5
1503964201720,0, -2, -1, -3, 0, -1, 1, -3
1503964201726,6, -2, 5, 0, -1, 0, -2, -3
1503964201741,-7, -6, 4, 3, -1, 0, -3, 0
1503964201748,1, -5, -7, -8, -1, -1, 2, 0
1503964201756,0, 0, -1, 0, 0, 0, 0, -2
1503964201771,-4, -6, -10, -8, -4, -1, -2, -4
1503964201779,6, 15, 13, 12, 0, 0, -1, 2
1503964201788,-17, -12, -8, -5, -2, 0, -2, 2
1503964201801,-1, -8, -14, -6, -3, -2, 1, -4
1503964201808,12, -18, 1, 4, 1, 1, -2, 5
1503964201816,-1, 1, 1, 0, 1, -1, -2, 3
1503964201832,-1, 10, -5, 2, -1, 1, -2, 6
1503964201838,-11, -8, -3, -4, 1, -1, -1, -8
1503964201846,2, 15, 11, 3, -1, -2, 0, -8
1503964201861,-3, -10, 0, 1, 0, -1, -2, 1
1503964201868,-2, 0, -4, -3, 0, -2, 1, -2
1503964201876,2, 1, -4, -6, 0, -4, 0, -1
1503964201891,2, 8, 3, 0, 0, -3, -2, -5
1503964201899,5, 7, 1, -2, -3, 1, -1, 4
1503964201906,-6, -13, -3, 1, -2, 0, -1, -2
1503964201922,-2, -3, 0, 3, -1, -2, 0, -4
1503964201928,-1, 13, 1, -2, -1, -2, -2, -4
1503964201936,-1, 3, 3, 1, 0, -1, 0, -2
1503964201951,-1, -1, -2, 0, -2, -1, -2, -1
1503964201959,0, 0, 2, -2, 0, 0, -2, 1
1503964201966,2, -13, -11, -3, 1, -1, 1, 4
1503964201981,-7, -10, -5, 0, 0, -1, -3, -1
1503964201989,1, 8, 1, -1, 0, -2, 0, 5
1503964202004,1, 8, 1, -2, 1, -1, 0, 2
1503964202010,-4, 3, 6, -4, 0, 2, 0, -9
1503964202019,-1, -4, -1, -1, -2, 0, -1, -16
1503964202033,-2, 4, -1, 0, -2, -1, -2, -4
1503964202041,-4, -13, -3, 0, -1, -1, -2, 1
1503964202048,-1, -5, 3, -3, -3, -3, -2, -1
1503964202064,7, -2, -3, -4, -3, 0, 0, 4
1503964202070,4, -24, -11, 1, -2, 0, -3, 0
1503964202079,7, -7, 0, -1, -1, -2, -1, -3
1503964202093,0, 4, 5, -2, -1, -1, -1, 2
1503964202101,-2, 7, 1, 0, 0, 0, 0, -3
1503964202108,-3, -33, -12, -2, 0, -2, -1, -2
1503964202124,-5, -6, -1, 0, 0, -1, 0, -4
1503964202131,-3, 6, 3, 2, -1, 1, 1, -5
1503964202139,2, -9, 0, -6, -2, 0, 1, 2
1503964202153,-5, 14, 4, 1, -1, 1, 1, -7
1503964202164,-7, -12, -7, -3, -1, -2, -1, 2
1503964202176,2, 1, 2, -2, 0, 0, -1, 3
1503964202184,-2, 11, 4, 4, 1, -1, -1, 2
1503964202192,-12, 2, -5, -1, -2, -4, -1, -9
1503964202200,-1, 7, -1, 3, -1, -1, -3, -3
1503964202213,2, -8, -2, -2, 0, -1, -2, 5
1503964202223,-3, 8, 1, 0, -2, -2, 0, -7
1503964202229,10, 6, 8, 2, 0, 0, -2, 5
1503964202251,1, -1, -7, -2, -1, 1, 3, 3
1503964202259,-2, 7, 2, -1, -1, -1, 0, 0
1503964202273,-3, -5, -7, -4, 0, -1, -2, -3
1503964202281,1, -10, -10, -3, 0, 0, -1, 1
1503964202291,1, 4, 1, 2, -2, -1, -1, 0
1503964202304,0, -12, -4, -5, -1, 0, 0, 1
1503964202310,0, 3, -4, -3, -1, 0, 0, 0
1503964202319,-4, -16, 2, -3, 0, -2, -3, -1
1503964202334,-6, 12, 3, 8, 2, 1, -1, -6
1503964202341,-4, 2, 1, -3, -1, 1, 0, -11
1503964202349,-3, -3, 1, 1, -1, 0, -1, -1
1503964202364,3, 8, -3, 2, 1, 1, 1, 4
1503964202371,-3, 7, 2, 2, -1, 0, -2, -6
1503964202378,6, 11, -8, -7, -1, -1, 0, 5
1503964202379,-15, -41, -4, -3, -2, -2, -1, -3
1503964202393,-1, 5, -1, -6, 0, -1, -1, 2
1503964202401,2, 10, 4, 3, 0, -1, -1, 2
1503964202409,-7, -4, -3, -3, -1, -1, -2, -2
1503964202426,2, 4, -4, -7, -2, -3, -1, -1
1503964202431,3, -1, 5, 4, 0, -1, -1, 1
1503964202439,0, 5, -7, -3, -3, 0, -1, -5
1503964202453,2, 8, -3, 0, -1, 0, 1, 2
1503964202461,13, 6, 6, 2, -1, 1, 1, 3
1503964202469,4, 12, -1, -5, -2, -2, 0, 0
1503964202484,11, 15, 5, 1, 2, -1, 0, 1
1503964202493,-1, -6, 2, -1, 0, -1, -2, 0
1503964202499,-3, 15, 1, -1, 0, 0, 1, -2
1503964202513,0, 1, -5, -5, -1, -3, -3, -3
1503964202521,-1, -6, -4, 4, -2, -2, -1, 0
1503964202529,-3, -14, -1, -4, -4, 1, 0, 0
1503964202544,-7, -3, -3, 1, 1, -3, -2, -5
1503964202550,0, -6, -1, 0, -1, 1, 1, 5
1503964202559,1, -1, -5, -2, 0, 0, -1, 4
1503964202573,-14, -1, -5, 3, 0, 0, -1, 0
1503964202581,2, -6, -2, -4, -2, 0, 0, 0
1503964202589,1, -1, -3, -2, -1, -1, -2, -7
1503964202604,1, -12, 0, -3, -1, 0, 0, 2
1503964202610,-3, -30, -4, -2, -1, 0, 0, -4
1503964202619,5, 7, 2, 2, 0, -1, -1, 4
1503964202635,1, 13, 6, -3, 0, -1, -1, 3
1503964202641,-5, -8, -3, 1, -1, 0, 0, 2
1503964202661,5, 1, -1, 2, 0, -1, 0, 4
1503964202664,-2, -2, -2, -3, 0, 0, -2, -5
1503964202672,6, -2, -2, -1, -1, -1, 0, -1
1503964202679,-2, 1, 2, 2, -2, 0, 0, 0
1503964202694,4, -1, -1, -1, -1, 0, -1, 2
1503964202703,-19, -3, -4, -2, 0, -1, -1, 0
1503964202717,-2, 6, 3, -1, -1, -3, 0, -7
1503964202727,3, 9, -1, -2, -1, -1, 0, 0
1503964202732,-13, -7, -4, 1, 0, -1, -3, 5
1503964202739,2, 2, -1, 3, -1, -1, 1, 4
1503964202754,1, -6, -3, -3, -1, 0, -1, -6
1503964202761,7, 12, 10, -3, -1, 0, 2, 6
1503964202777,0, -10, -7, 0, 0, -1, 0, -4
1503964202784,5, -7, -6, 1, 0, -1, -2, -11
1503964202795,2, 6, 4, -2, 1, 1, -2, 0
1503964202799,-13, -8, -4, -2, -1, 0, -2, -3
1503964202814,1, 8, -1, -5, -2, 0, -2, 0
1503964202821,-4, -24, 5, -1, -1, -3, -2, -12
1503964202837,-5, -14, -6, 2, -2, -4, -1, -10
1503964202844,12, 6, 5, -3, -1, -2, -2, 1
1503964202852,11, 2, -2, 0, 0, 0, -2, 1
1503964202860,-1, -4, -6, -2, -1, 0, 0, 3
1503964202874,-14, 8, 1, 6, 1, -1, 0, -4
1503964202881,7, 10, -4, -3, 0, 1, 0, 4
1503964202897,2, -5, -1, -4, -2, -1, 0, 2
1503964202904,-6, 0, -1, 2, -1, 0, -1, 2
1503964202912,0, -4, 1, -2, -1, -1, 0, -1
1503964202919,2, -7, 7, 9, -2, -2, -2, -3
1503964202920,-10, 5, -1, -2, -2, -1, -2, -1
1503964202934,3, 2, 3, -1, -2, -2, 0, 0
1503964202941,3, -10, -2, 1, -2, 0, -1, 5
1503964202957,1, 5, -1, -7, -1, -1, 2, 2
1503964202965,-1, 24, -1, -1, -1, -1, 0, -2
1503964202972,4, 2, 1, 1, 1, 0, -3, -5
1503964202986,-7, 3, -1, -2, -2, -1, -2, -5
1503964202996,7, -1, -2, -4, 0, -1, -1, 1
1503964203002,10, 0, -3, -2, -1, -1, -1, 4
1503964203017,-8, 1, 15, 1, 0, 0, -2, -4
1503964203024,-2, -10, 3, 2, 1, -1, 0, -1
1503964203032,4, 10, 0, 1, -2, 0, 0, 1
1503964203046,-13, -23, 0, 0, -1, 0, -2, -8
1503964203055,-9, -4, -3, 1, -2, 0, -3, 0
1503964203062,2, 2, 0, 6, 0, -2, 0, 2
1503964203077,-1, -8, -9, -3, -1, 1, 0, 2
1503964203083,-3, 4, 6, 5, 1, 1, -1, 0
1503964203084,-2, -7, -5, -4, -1, -2, -2, 4
1503964203092,3, -2, -8, -2, -1, -2, -2, 4
1503964203106,-5, 9, 9, 6, 1, 0, -1, -10
1503964203115,5, 4, 1, 0, 0, -1, -1, 9
1503964203121,5, 5, 0, -4, -2, -2, -1, 1
1503964203138,-4, -36, -5, 1, 0, 2, 0, -4
1503964203144,-1, 4, 4, 1, -2, 0, -2, 0
1503964203152,6, 1, -1, 4, 2, -2, -1, 1
1503964203167,1, -4, -4, -7, -1, -2, 1, 5
1503964203174,2, 10, -2, -1, -2, 0, 0, 0
1503964203181,3, 0, 1, -2, -2, -1, -1, -4
1503964203197,-7, -14, 0, 1, -1, -1, 0, -7
1503964203204,-2, 7, 5, -1, -1, 1, -1, -1
1503964203212,-2, 4, 1, -6, -1, -2, 0, 1
1503964203229,9, -5, -5, 3, 1, 0, 1, 3
1503964203234,1, -1, -6, -6, -3, 0, 0, -8
1503964203241,1, -7, -6, -4, 0, -2, 0, 2
1503964203257,-8, 8, 6, 2, -1, -1, -2, -6
1503964203264,-7, -10, -5, 0, -1, -3, 0, 5
1503964203272,-1, 9, -7, -6, -1, 0, 2, -4
1503964203286,4, 8, 2, 5, -1, -1, 0, 0
1503964203297,4, -1, -5, -3, -3, -3, -2, 3
1503964203301,8, 0, -6, -6, -2, -2, -3, -3
1503964203317,-2, -2, 4, 6, 2, 0, 0, -7
1503964203324,-4, 2, -1, -4, -1, 0, -1, -3
1503964203332,-14, -2, -1, -1, -2, -1, -2, 8
1503964203347,0, -16, 4, 1, 1, 0, 2, 7
1503964203354,-3, -15, -4, -3, -2, -1, -1, -7
1503964203363,0, 4, 1, 4, -1, -1, -2, -5
1503964203377,3, 6, 3, 1, 0, -2, -1, -1
1503964203383,-3, -17, -5, -7, -1, 0, -1, 1
1503964203392,-2, 6, 1, 2, 2, 0, -2, 1
1503964203407,-4, 4, -2, 3, -1, -2, 0, -4
1503964203414,-7, -8, -1, 0, 0, -1, 0, 4
1503964203421,3, 0, -6, -3, 0, 0, 1, -1
1503964203437,12, -1, 0, -3, -1, -1, 0, 6
1503964203444,-8, -64, -8, -2, 1, 3, -1, 4
1503964203459,0, -3, 1, 2, -3, -1, -2, 4
1503964203467,5, 23, 2, -6, -4, -1, -1, -2
1503964203474,-2, -6, -5, -1, 0, -2, 2, 1
1503964203481,-4, 15, 4, 1, 0, -2, -2, -4
1503964203497,3, 12, 1, -2, -1, -3, -2, -8
1503964203504,-2, 5, -3, -4, -2, -2, -2, -2
1503964203511,5, 18, 9, 0, -1, -2, 1, -1
1503964203526,-4, -2, 1, 6, 2, 1, 0, -4
1503964203535,0, -7, -4, -7, -2, -2, -1, -1
1503964203541,-4, 5, 1, 1, 0, 0, -2, 13
1503964203557,-4, -9, -1, -1, -1, 0, -1, -1
1503964203564,0, 3, 1, 1, 0, -1, 0, -6
1503964203572,9, -6, -2, -3, 0, -4, -2, -11
1503964203586,6, 1, -3, -4, -3, -1, -1, -5
1503964203594,-14, -27, -10, 4, 1, 2, 1, -4
1503964203601,1, 15, -4, -4, 0, -1, -3, 6
1503964203617,1, -1, -3, -5, -1, -2, 1, 2
1503964203624,-2, -1, 2, 3, -2, -1, 1, -5
1503964203632,0, 11, -1, 0, -2, 0, -2, 2
1503964203646,-7, 10, 8, -4, -1, -2, -2, -13
1503964203654,0, 1, -3, 4, 0, -1, -2, -1
1503964203661,3, -1, -5, 0, -2, 0, -1, 1
1503964203677,-12, -9, -3, -5, -2, -2, -4, 3
1503964203683,-4, -6, -1, 3, 0, -2, 0, -1
1503964203692,3, 14, -1, 1, 1, 0, 0, 2
1503964203707,6, 3, 1, -4, -3, 1, 1, 13
1503964203714,3, 11, -1, 0, -3, 0, 0, 0
1503964203721,-4, 3, -3, 2, 0, -1, -1, -5
1503964203737,-3, -21, -1, -6, 0, -1, -1, 2
1503964203744,-3, -6, -3, 0, 1, 1, 0, 0
1503964203752,-8, 4, -3, 1, 0, 1, 0, -6
1503964203766,-1, -3, -5, -4, -3, -3, -2, 6
1503964203774,10, 7, 3, 0, -1, -1, 1, 6
1503964203781,-4, -5, -1, -3, 0, -2, -2, -2
1503964203798,0, -6, 2, 1, 1, 0, -1, 3
1503964203804,7, -1, 1, -1, -2, 1, -2, -21
1503964203818,6, 1, -2, 2, 0, -2, 0, -1
1503964203826,-2, -5, -4, 0, 1, -3, -2, -4
1503964203834,-3, 6, -5, -4, -2, 0, -1, 3
1503964203841,1, 2, 5, -1, 0, -2, 1, 6
1503964203842,-7, -12, -4, 0, -1, 0, 0, 6
1503964203857,-2, -3, -1, 2, 1, -1, 0, -4
1503964203866,-1, 7, 5, 0, -1, 1, 0, 2
1503964203879,-2, -6, 5, 0, -1, 0, -3, -2
1503964203886,3, 7, 0, 2, -1, -1, -2, -7
1503964203894,-1, 9, 3, -3, -2, 0, 0, -2
1503964203909,3, -2, -3, -8, 0, -1, 0, 11
1503964203917,3, -1, 0, 0, 0, -1, -1, 2
1503964203924,2, -6, 1, 1, -1, -1, 0, 4
1503964203939,2, 0, -3, -2, -1, 0, -1, -2
1503964203946,-6, 9, -1, -4, -1, -2, 1, -9
1503964203954,-8, -3, -3, -2, -2, 2, 0, -2
1503964203969,1, 23, 5, 4, -1, -1, -1, -2
1503964203977,1, 7, 3, 1, 0, -1, -1, 1
1503964203984,5, -4, -1, -3, -1, -1, -2, -3
1503964204000,-4, 0, -1, 4, -1, 1, 0, -4
1503964204007,3, -1, -1, 1, 0, -1, -2, 2
1503964204014,0, -15, -4, -5, -4, -2, -1, -3
1503964204029,-12, -10, 2, -2, 1, 2, -1, 0
1503964204037,-6, 4, 0, 1, 1, -1, -1, -1
1503964204044,-2, -8, -6, -1, 0, -4, 0, 0
1503964204059,3, 10, 11, 3, 1, -1, 1, 1
1503964204067,-1, -3, -2, -5, -2, -2, -2, -1
1503964204076,2, -8, -6, -3, 0, -1, -3, -4
1503964204090,-3, -3, 1, 2, 0, -1, -3, -11
1503964204097,-3, -2, -2, -4, -3, 0, 0, -1
1503964204105,0, 4, 1, -1, -1, -1, 0, 3
1503964204119,0, -1, 0, 2, 1, -1, -1, 0
1503964204126,2, 4, 7, 4, 2, 0, -1, -3
1503964204137,1, 0, -2, -2, -2, -2, -2, 3
1503964204149,0, -3, -3, 1, -2, 0, -1, -9
1503964204158,4, 5, 0, -2, 0, -1, -1, 3
1503964204164,1, -9, -8, -5, -2, 1, -1, 3
1503964204179,0, -1, -1, 1, -2, 0, 0, -2
1503964204186,-8, -10, -3, -5, 0, -1, 0, 0
1503964204194,-3, -4, -1, 1, 0, 0, -2, -2
1503964204209,-5, 0, -2, 0, 0, -1, 0, -3
1503964204217,-11, -3, -1, -3, -1, -2, 0, -5
1503964204223,5, 4, -2, -1, 0, 0, -1, 4
1503964204240,6, 8, -3, -3, -1, -3, -2, -1
1503964204246,-6, -6, 5, 2, -1, -1, 0, -5
1503964204254,-4, -4, -4, -4, -2, 1, -4, -3
1503964204269,9, 7, 0, 1, 0, -1, 1, 12
1503964204277,0, 2, 2, 0, -1, -2, 0, 1
1503964204283,-7, -7, -3, 3, 0, 0, 0, -1
1503964204301,2, 10, 5, 2, 1, -1, 0, -1
1503964204306,-1, -15, -3, -3, 0, -3, 1, 1
1503964204314,-8, -11, 1, 1, 0, 1, 1, 2
1503964204328,-3, 7, 2, -1, 1, -1, -3, -4
1503964204337,0, -3, -4, -4, -3, -2, -1, -3
1503964204344,-1, -3, -4, -1, -4, -4, 2, 3
1503964204358,1, 9, 1, -4, 0, -3, -5, -23
1503964204359,-1, -1, 3, -2, -1, -2, 0, 1
1503964204374,-4, -8, -3, 4, -2, -1, -1, -1
1503964204376,3, 2, -3, 1, 0, 0, 0, -1
1503964204377,1, 6, -3, -4, -3, -1, -1, -1
1503964204389,-1, -24, -6, -1, -2, -1, -3, -2
1503964204397,-5, -10, -4, 0, -1, -1, -1, -4
1503964204404,3, 12, -2, 2, 0, 1, -1, -2
1503964204419,2, -7, -3, 0, -1, -2, 1, -3
1503964204426,2, 3, -1, -7, -3, 0, -4, -2
1503964204436,1, -2, -2, 1, 0, 0, 1, -2
1503964204449,-2, 8, -6, -7, 0, 0, 1, 1
1503964204456,1, -6, 4, 4, 1, 0, -1, 1
1503964204464,-9, -8, -2, 0, 0, -1, -1, 2
1503964204479,0, 7, -3, -4, -3, -2, -2, 1
1503964204486,2, -6, -1, 0, 0, -2, -1, 5
1503964204494,3, -2, 1, 2, 0, -1, -1, 2
1503964204509,-3, 4, 0, -3, -2, -1, -2, -4
1503964204516,-6, -8, -2, -1, 0, 1, 0, 0
1503964204517,1, 9, 3, 3, 0, -1, 0, -5
1503964204524,-7, -16, 4, 1, -1, -2, 0, -4
1503964204539,-4, -4, -2, 2, 0, -1, 0, -5
1503964204546,6, 2, -1, 1, -1, -1, 0, 1
1503964204554,5, 5, -3, -6, 0, 1, -2, -1
1503964204569,7, 9, 1, 3, -1, 0, -1, -2
1503964204577,-3, 7, 3, 2, 1, -1, -1, -1
1503964204584,2, 2, 4, -3, -1, 0, -1, -2
1503964204599,-2, -12, -5, -3, -1, -2, 1, 1
1503964204606,-4, -7, -5, 0, 0, 0, 0, -1
1503964204614,-1, -3, -3, -2, -1, 1, -2, 1
1503964204628,-6, 11, 3, 4, -1, -1, 1, -1
1503964204637,0, -4, 0, 1, -4, -1, 0, 0
1503964204645,5, 4, 1, 0, 1, -2, -1, 1
1503964204659,-1, 7, 2, -3, -2, 0, -2, 1
1503964204666,-5, -5, -1, 1, 0, 0, 0, -4
1503964204674,4, -2, -3, 0, 0, -1, 0, 9
1503964204688,1, 9, 2, -1, 1, 0, -2, -1
1503964204704,-7, -5, -1, 6, 1, -1, 0, -2
1503964204705,-2, -1, -3, -1, -2, -1, 0, -7
1503964204719,0, -3, -2, 1, 0, 1, 0, -2
1503964204726,2, 21, 7, -3, -2, -1, 0, -1
1503964204736,-6, -9, -8, -5, -3, 0, 0, -6
1503964204737,-5, -20, -4, -1, -1, 0, -1, -4
1503964204749,3, 0, 0, -4, -2, -1, -2, 4
1503964204763,0, -2, -4, -4, -1, -2, -2, 0
1503964204765,2, 4, 2, -6, -2, 0, -2, -1
1503964204779,2, 1, -1, 0, 0, 0, 0, -2
1503964204786,2, -2, -4, 1, 0, -4, 0, 0
1503964204803,-1, -4, -4, -4, 0, -3, 0, 0
1503964204809,0, -8, 1, 2, -2, 0, -1, 1
1503964204817,2, 8, -2, -5, -4, -3, -2, -1
1503964204830,-4, -3, -6, 4, -1, -2, 0, -3
1503964204839,4, 6, 4, -1, 1, -2, 0, 0
1503964204847,-1, -8, -5, -5, -1, 1, 2, -3
1503964204861,1, 3, 0, -2, -1, 0, -2, -8
1503964204872,-1, -7, 4, 4, 0, 2, 0, -1
1503964204877,-4, -3, 1, -2, -2, -1, -2, -3
1503964204890,-5, -1, 0, -2, 0, -1, -2, -12
1503964204898,-3, -3, -2, -1, 0, 0, 0, 1
1503964204907,-3, -6, -9, -4, -3, -2, -1, 2
1503964204921,1, -2, -4, 0, 0, 0, 1, 0
1503964204928,0, 16, -1, -4, -2, -1, -1, 10
1503964204938,-6, -40, -10, -2, -1, -1, 0, -1
1503964204950,2, -1, 0, 4, 0, -1, 0, -6
1503964204958,-2, 3, 0, 3, 1, -1, -2, 6
1503964204966,-2, -11, -1, -2, -1, 0, -1, 5
1503964204981,-1, 6, -2, -4, -1, -1, -2, -5
1503964204988,-2, 2, 1, 8, 1, -1, -1, -3
1503964204997,-3, 0, -1, -4, -3, -2, -1, 2
1503964205011,0, 4, -2, -1, 0, 0, -3, -1
1503964205018,-1, -10, -1, 1, -1, -3, -4, -2
1503964205027,0, 9, 5, -2, -1, -2, 0, -3
1503964205041,8, 14, -10, 0, -3, 0, 0, 14
1503964205049,-6, -17, -3, -3, 1, -1, -1, -1
1503964205056,4, 13, 4, -1, -2, -1, 0, 0
1503964205072,0, -4, -7, 0, -1, 0, 0, 3
1503964205079,-6, -17, -4, -2, 1, 1, -1, -8
1503964205086,-2, -7, -2, -5, 0, -1, -1, -1
1503964205101,2, 8, 4, 0, -1, 0, -1, -6
1503964205110,6, 5, 1, -4, -2, -2, -2, -6
1503964205116,0, 13, 13, 8, 0, 0, 0, 1
1503964205130,-6, -15, -7, -3, -2, -3, -1, 2
1503964205140,-3, -2, -4, -2, -3, -3, -1, -8
1503964205147,0, 6, 1, 2, 0, -3, -2, -1
1503964205161,-1, 2, 2, -4, -2, -2, -2, 1
1503964205169,14, 10, -1, -2, -3, 0, 0, 18
1503964205177,5, 9, 3, 3, 0, 1, 0, 1
1503964205190,-9, 0, 4, 2, 0, 1, -2, -13
1503964205198,-5, 3, -3, -3, 0, -1, -2, 1
1503964205207,-4, -20, -3, 0, -2, 0, 1, 0
1503964205221,-14, -6, 0, 0, -2, -1, 0, -6
1503964205228,-3, -3, -6, -1, 0, 1, 0, 1
1503964205239,0, 7, 4, 3, 3, 1, -1, -7
1503964205250,2, 11, 0, -1, 0, -2, -1, -7
1503964205258,9, 8, 11, 0, -3, -2, 0, 15
1503964205266,6, -7, 1, -4, -3, -1, -1, -2
1503964205282,-1, -7, -7, -4, 0, -2, -2, -6
1503964205288,1, 12, -4, 2, -3, 0, 1, 1
1503964205297,3, 0, 0, 3, -1, -2, 0, 2
1503964205311,1, -2, -4, 2, 0, 0, -3, -1
1503964205312,-3, 0, 1, -2, 1, -1, -1, -2
1503964205319,-7, -1, -7, -2, -1, 0, -1, -8
1503964205326,1, 7, 3, -2, -1, 0, -3, -2
1503964205341,6, -9, -2, -4, -3, -1, -1, -2
1503964205349,13, 4, -1, 2, 2, 1, -1, 0
1503964205356,1, -3, 2, 0, 0, -2, -2, -1
1503964205373,-3, 8, -1, -1, 1, 1, 0, 0
1503964205385,-3, -22, -1, 1, -1, -1, -2, -5
1503964205386,-10, 9, 4, 1, 0, -3, -3, -1
1503964205401,-1, 9, -1, -3, 0, 1, 0, -2
1503964205409,1, -11, -2, -5, -2, -3, 0, -1
1503964205417,1, -4, -1, 2, 0, -1, -2, 0
1503964205430,1, -9, -3, 2, -2, 0, 0, -2
1503964205440,-20, 0, -5, -4, -2, 0, -2, -1
1503964205446,-6, -1, 4, -2, -1, 0, -1, 7
1503964205461,6, 11, 3, 4, -1, 0, 0, 1
1503964205468,-4, -5, 3, 1, 0, 0, 0, -3
1503964205477,0, 5, -1, -2, -2, 0, -1, -3
1503964205490,2, -1, -2, 0, -2, -3, 0, 0
1503964205498,3, -11, -3, 4, 0, -3, 0, 0
1503964205507,-8, -12, -14, -2, -1, 0, -1, -3
1503964205521,-4, -6, 0, 3, 0, 1, 0, -2
1503964205528,5, -3, 2, -1, -1, -1, 1, -5
1503964205536,-2, -3, 1, -4, -2, -2, -3, -3
1503964205551,-8, -1, -2, -3, -1, -1, 1, -7
1503964205559,1, 3, 3, 2, -2, 0, 0, -2
1503964205566,-2, -8, 6, 1, 0, -2, -2, -6
1503964205581,-1, -4, -9, -4, -1, -1, -2, -2
1503964205589,-4, -1, -5, -1, -2, -1, -1, 3
1503964205597,0, -17, -1, -4, -1, -2, -3, 3
1503964205611,0, 0, -3, -1, 1, -1, -3, -1
1503964205619,4, 11, 2, -4, -1, 0, 2, -2
1503964205626,-1, -46, -12, 0, 0, -2, 0, 3
1503964205641,-5, 12, 6, -4, -1, -1, 0, -4
1503964205649,3, 0, -2, 1, -3, -1, -1, 7
1503964205656,5, -26, -5, 0, -2, -2, 1, -3
1503964205671,5, 1, 2, 2, 0, -2, -1, 2
