1503598197582,-4, 0, -1, -2, 0, 1, 0, 1
1503598197590,5, 1, 0, 0, -1, 0, -2, 1
1503598197605,-1, -2, 0, 1, 0, -1, 1, -1
1503598197612,-3, -3, 0, 0, 1, -4, -1, -3
1503598197619,4, 0, -2, -2, -1, -3, -2, 0
1503598197620,-1, 0, 0, -2, 0, -3, -3, -1
1503598197635,0, 0, 0, -1, -2, -1, -3, -2
1503598197642,-1, -4, -1, 0, -1, 0, -1, -1
1503598197650,-2, 2, -1, -1, -2, 0, 1, -2
1503598197664,9, 1, -2, -1, -2, 0, -3, 3
1503598197665,-5, -4, 1, 0, -2, -2, -3, -3
1503598197673,-6, -1, 0, 0, 1, -1, -1, 0
1503598197679,-4, -2, -1, -1, 0, -1, 1, -3
1503598197680,-1, 0, -1, -4, -1, 0, -1, 1
1503598197695,2, 1, -1, -1, -1, -1, -1, -1
1503598197702,0, 0, -2, -1, -1, -1, -1, -2
1503598197710,-1, 0, 1, -2, -2, -2, 1, 0
1503598197725,0, -1, 0, 1, -2, 0, -3, 0
1503598197739,-1, -1, -2, 0, -1, -1, 0, 2
1503598197741,3, 1, 0, 0, 0, -1, -2, -1
1503598197755,0, 0, 0, 0, -3, -1, -3, 1
1503598197762,0, 0, -2, -2, 0, -2, 0, 0
1503598197770,0, -3, -2, -2, 1, -2, -2, -2
1503598197785,-2, -2, -2, -1, -2, -1, 1, 1
1503598197793,0, -1, -2, 0, -1, -1, -1, -1
1503598197800,1, -2, 1, 0, -1, -2, 1, -3
1503598197817,-5, -4, -1, 0, 1, 1, 0, -3
1503598197823,4, 4, -1, 1, -2, -1, -2, 0
1503598197830,1, 0, 0, -1, -1, -1, -1, 0
1503598197844,-2, -1, -1, 0, 0, 0, -1, 1
1503598197853,0, -1, -1, -1, -1, 0, 0, -2
1503598197860,-1, -3, 1, -2, -1, -1, -1, 0
1503598197875,-1, -1, -3, -2, -3, -1, 0, -2
1503598197884,2, 2, -2, -1, -2, -3, 0, -6
1503598197890,-4, -2, -2, -1, 2, 1, -1, -1
1503598197904,6, 1, -2, -1, -1, -2, -2, 1
1503598197905,-5, -1, -1, -1, -1, 0, -1, -1
1503598197912,0, -2, 0, -1, 0, -3, -2, 0
1503598197920,2, 1, 0, 1, 0, -1, 0, 1
1503598197935,-2, -1, -1, -2, -3, 0, -1, 0
1503598197942,-2, -2, -1, -1, -2, -1, 1, -2
1503598197950,1, 0, -1, -1, -1, -1, 0, -2
1503598197964,1, 1, -2, -3, -2, 1, -2, -2
1503598197965,-3, -3, -2, -2, 0, -2, -2, -1
1503598197973,1, -1, 2, -1, 0, -3, -1, 0
1503598197979,-1, -2, 1, -2, -1, 1, 0, -2
1503598197995,0, 0, -1, 0, -1, 2, -2, -1
1503598198002,-20, -2, -2, -2, -1, -1, 0, 0
1503598198010,1, -1, -2, -1, -2, -1, -1, -4
1503598198025,4, 1, 1, 0, 1, 0, -1, -2
1503598198033,-8, -1, -1, -1, 0, -2, 2, -1
1503598198040,1, 0, -1, 0, 0, -1, -2, -2
1503598198055,4, 0, 0, 1, 0, -2, -2, 0
1503598198062,-2, 0, -2, 0, 0, 1, -1, -1
1503598198070,2, -3, -1, -1, 0, 1, -1, -1
1503598198085,0, -1, -1, -2, -2, -1, -1, 0
1503598198092,0, 0, 0, 0, 0, -1, -1, -1
1503598198107,4, 0, 0, 0, -2, 1, -1, -1
1503598198115,-3, -2, -1, -1, 0, 2, -1, 1
1503598198122,2, -3, -2, -2, 0, 2, 0, -2
1503598198138,0, -3, -1, -2, -1, -2, -1, -2
1503598198145,5, 1, 0, -2, 1, -3, 0, -1
1503598198153,4, -3, 1, 0, -1, -1, 2, 0
1503598198167,-1, 0, -2, 0, 0, -2, -2, 0
1503598198175,-10, 1, -2, -1, 0, -1, -2, -1
1503598198182,-2, 0, -1, -1, -1, -1, 0, -1
1503598198197,1, 1, -1, 0, -2, 1, -2, -1
1503598198207,3, 1, -1, -2, -2, 1, -2, -1
1503598198212,-1, -1, 0, 0, -1, -1, -1, -1
1503598198227,-5, -2, 0, -1, -2, -1, 0, -2
1503598198236,-3, -1, -1, 0, 0, 1, -2, -1
1503598198242,-21, -5, -1, -1, -3, -2, -2, -1
1503598198258,4, 1, 0, -2, 1, -1, -1, -1
1503598198264,5, -1, 1, -1, 0, -1, -2, -1
1503598198273,11, 0, -2, -1, -1, -2, -1, 0
1503598198287,5, 3, -1, -2, -2, -1, 0, -1
1503598198295,0, -1, 1, -1, -2, -2, -2, 0
1503598198302,0, -1, -1, -1, -1, -2, 0, 0
1503598198319,-3, 0, -2, 0, -1, -1, 1, -2
1503598198325,-2, -1, 0, 1, 0, -1, -1, -2
1503598198340,-29, -6, 0, -2, -2, -2, 1, -5
1503598198347,2, 1, -1, 0, 1, 1, -2, -1
1503598198362,4, 3, 0, 0, -1, -1, -1, -2
1503598198363,0, -3, -2, -1, -3, 2, -2, 0
1503598198377,1, -2, -1, -2, -1, 0, -2, 1
1503598198386,6, 1, -2, -2, 0, 0, 0, 0
1503598198392,5, 0, 1, 0, 0, -1, 1, -1
1503598198407,-3, -1, 0, 1, -1, -1, -2, 1
1503598198415,1, 1, -1, -1, -1, -1, -1, 1
1503598198422,-1, -1, -3, -2, -1, -1, 2, -1
1503598198437,-6, -2, -1, -2, -1, -2, -2, 1
1503598198446,1, 1, -2, 1, -1, 1, 0, 0
1503598198453,-1, -1, 1, 1, -1, -2, 0, 0
1503598198467,1, -2, 0, 1, 0, 0, 0, -3
1503598198476,4, 1, 0, 1, 0, 1, -2, -3
1503598198491,-9, -2, 0, 0, 0, -3, -2, -1
1503598198498,-1, -1, -1, -1, -1, 0, 0, 0
1503598198507,-2, -2, -1, 0, -1, 1, -2, -1
1503598198513,-1, -2, 1, 0, 0, -1, -1, -2
1503598198527,2, 0, 0, -3, -1, -2, 0, 0
1503598198535,4, 4, -2, 0, -1, 0, -1, -1
1503598198542,-2, -2, -2, -1, -1, -1, -1, -2
1503598198558,-4, -1, -3, -2, 0, -1, -1, -1
1503598198565,0, -1, 0, -2, -1, 0, -2, 0
1503598198572,4, 1, -1, 0, 0, 0, -2, 0
1503598198587,-13, -4, -2, 0, -2, -2, 0, -2
1503598198596,-12, -1, -4, -2, -1, 0, 1, -1
1503598198603,5, 3, -1, -1, 0, 0, -1, -1
1503598198617,2, -2, 1, 1, -2, -3, -1, 0
1503598198625,4, -3, -2, -1, 1, 0, 1, 0
1503598198633,7, 2, 0, 0, -1, 0, 1, 1
1503598198647,-2, 0, 0, -1, -2, -1, -2, -2
1503598198655,0, -1, -1, 0, -3, 0, -1, -2
1503598198662,1, 0, -1, -1, -1, -2, 0, -1
1503598198678,-19, -4, -1, -3, 1, -3, -3, -4
1503598198687,2, 0, 0, -3, 0, -3, -2, 1
1503598198693,6, 0, 0, -2, -1, -1, -2, -1
1503598198707,-1, -1, -1, 1, -2, 0, -2, -1
1503598198717,6, -1, -1, -2, 1, 1, 0, -1
1503598198722,4, -2, -1, 0, -1, -1, -1, -2
1503598198737,8, 0, 0, 1, -1, 1, -1, 1
1503598198745,0, -1, -1, -1, -1, 0, -2, -1
1503598198755,-2, -2, -2, -1, -1, 0, -1, -1
1503598198767,4, 1, -1, -2, 1, -1, -2, 1
1503598198775,1, -1, -1, -1, -1, 2, -3, 0
1503598198782,-2, 0, 0, 1, -1, -1, -1, 0
1503598198798,-2, -1, 1, 0, 0, -1, -2, 1
1503598198804,-2, -1, 0, -1, 0, -1, 0, -5
1503598198812,-5, -2, -2, 0, -3, -1, -3, -2
1503598198827,-2, -2, -2, 1, 0, 0, -1, 0
1503598198835,-3, 1, -2, -2, 0, -4, 0, -2
1503598198842,-9, -4, 0, -2, 0, -2, 2, -1
1503598198857,-2, 0, -2, 0, 0, 0, -1, -1
1503598198865,0, 1, -1, -1, -1, -1, -2, 1
1503598198872,8, 2, 1, -2, -1, -1, 0, 1
1503598198888,1, 1, -2, 0, -1, 0, 0, 1
1503598198899,-1, -3, -1, -1, 1, 0, -1, -2
1503598198902,3, -2, -1, -2, -2, 1, -1, 1
1503598198917,1, -2, -2, 0, -1, 0, -3, 1
1503598198925,-1, -1, 0, -1, 0, 0, 1, -3
1503598198932,-1, -1, -3, -1, -2, -2, 2, -2
1503598198947,1, -1, -1, 0, -2, -2, -2, 0
1503598198957,-7, -2, 1, 0, -1, -2, 0, -1
1503598198962,-2, 0, -2, -3, -2, -2, -1, -1
1503598198977,3, 1, -3, -2, -1, 0, -2, 1
1503598198985,-12, -1, -1, 0, -2, -1, 0, -2
1503598198992,1, 0, -1, 0, -1, -1, 0, -3
1503598199007,8, 1, 0, -2, -1, -1, -2, 0
1503598199015,-4, -2, 2, -1, -1, -1, 2, 0
1503598199029,-1, 0, -1, 1, 0, -2, 0, 0
1503598199037,0, -2, 0, -1, -1, -2, -1, -2
1503598199045,11, 1, -1, 0, -1, -1, 1, 2
1503598199060,2, 1, -3, -2, 0, 0, 0, -1
1503598199067,-2, -3, 0, 0, -2, 1, -3, -2
1503598199075,-22, -5, -1, -3, -1, 0, -2, -3
1503598199089,0, 0, 1, 0, 0, -1, 0, -2
1503598199097,8, 1, -1, 0, -1, 0, 1, 2
1503598199104,-9, -1, 0, 0, 0, -1, 0, -3
1503598199119,0, 1, 0, 1, 0, -1, -3, -1
1503598199128,2, -2, -3, -3, -1, -1, 0, -1
1503598199135,5, 0, 0, -2, 0, 1, -1, 0
1503598199149,-1, 0, 2, -3, -2, 1, -4, 1
1503598199159,1, 0, -1, -1, -2, -1, -3, 0
1503598199166,-2, -1, -2, 0, -1, 0, -1, -2
1503598199179,1, 1, 0, 0, -1, -2, 0, -1
1503598199187,7, 0, -1, -2, -1, 0, 0, 1
1503598199195,0, 1, -1, 0, 1, -2, -1, 1
1503598199209,1, -1, -1, -1, 0, 0, 2, -2
1503598199217,-3, -1, -1, 0, 0, 0, -2, -2
1503598199225,-8, -2, -3, 0, -3, -2, 0, -4
1503598199239,-2, -2, 0, -2, 0, 2, 0, -1
1503598199247,1, 1, -1, -2, -1, 0, -2, 1
1503598199258,4, 1, 0, 0, -1, -2, -1, 0
1503598199269,-3, -1, -1, -2, 0, -2, 0, 1
1503598199277,-3, 0, -1, -1, -1, -1, 0, -1
1503598199284,-17, -3, -2, -3, 0, 0, -2, -3
1503598199299,-1, 0, 0, 0, -1, -1, 0, -1
1503598199307,5, -1, 1, 1, -1, -1, -2, 0
1503598199315,-4, -4, -2, -2, -2, 1, -1, -3
1503598199329,3, 0, -2, -1, 0, 0, -1, -1
1503598199337,2, 0, 0, 0, -1, -3, -3, -2
1503598199345,-2, 2, -2, 0, 1, 0, -1, -2
1503598199360,-2, -2, -2, -3, -2, 1, 0, 1
1503598199367,1, 0, -3, 0, -1, -1, 0, 0
1503598199375,-1, -1, -1, 1, -1, -1, -1, -3
1503598199391,2, 0, 1, -1, 0, -2, -1, 0
1503598199397,-2, -2, 0, -1, -1, -2, 1, 0
1503598199404,0, 0, -1, -1, -3, 1, 0, 0
1503598199419,-14, -1, -2, 0, 0, -2, -1, -7
1503598199428,0, -1, -1, -1, 2, -2, 0, -1
1503598199435,8, 2, -1, -1, 0, 0, -1, 2
1503598199449,-5, 1, 0, 0, -2, 0, 0, -2
1503598199458,-2, -3, -2, 0, -1, -1, -1, -2
1503598199464,1, -1, 0, 1, 1, 0, -1, -2
1503598199479,0, 0, -1, 0, -2, 0, -2, -1
1503598199487,1, -1, -1, 0, -3, -2, -3, -1
1503598199496,-2, -2, -2, -1, 0, -1, -2, 0
1503598199509,0, -2, 0, -4, -3, -3, -2, 0
1503598199517,1, 1, 2, 6, 12, 3, 2, 1
1503598199525,-2, -1, -1, 1, -2, -2, -1, -2
1503598199539,1, -2, 2, -4, 1, 2, -2, -1
1503598199547,-2, -3, -1, -4, -1, 0, 0, 1
1503598199555,-1, 0, -5, -4, -7, -5, 0, -3
1503598199569,1, 1, 0, 1, -3, -2, -2, 2
1503598199577,2, 1, 3, 10, 6, 2, 1, 2
1503598199585,-1, -2, -4, -5, 12, 0, 0, -2
1503598199600,1, 1, 2, 14, 7, 2, 3, -1
1503598199607,2, 3, 9, 22, 12, 4, 3, 4
1503598199623,0, -2, -4, -12, -9, -7, -4, -4
1503598199631,-1, -1, -5, -6, -8, -2, -4, -3
1503598199644,0, 0, 1, -2, -4, 1, -1, 0
1503598199646,-2, 0, -2, -6, -5, -3, -3, -1
1503598199661,-3, -1, -1, -4, -3, -2, 1, -1
1503598199668,-1, -1, 3, -2, -3, -1, -2, -3
1503598199675,0, 0, -2, -3, 0, -1, -2, 0
1503598199690,-2, -1, -3, 1, 1, 2, 1, -1
1503598199700,0, 1, -1, -3, -5, -1, -1, 0
1503598199708,-1, -2, -4, -1, 9, 2, 1, 0
1503598199719,-2, -1, -4, -1, -2, -1, -2, 0
1503598199728,-4, -3, -4, -9, -15, -5, -3, -3
1503598199735,-2, -2, 1, -2, 1, 1, -1, 0
1503598199750,0, -1, -1, -4, -3, -1, -1, -1
1503598199760,-2, 0, -1, -1, -3, -4, -3, -1
1503598199765,-2, -1, -2, -3, 8, -1, -2, -3
1503598199780,0, -3, -5, -3, 14, 1, 1, 1
1503598199787,1, 0, 0, 6, 7, 1, 0, 0
1503598199788,0, 2, -1, -9, -18, -7, -3, -2
1503598199798,0, -3, -3, 6, 14, 1, -2, -1
1503598199810,0, -1, 1, 2, 1, 0, 1, 0
1503598199818,-3, 1, 2, -7, -23, -3, 3, 1
1503598199826,-1, 6, 7, -2, -10, -2, 0, -2
1503598199839,0, 1, -2, 2, 3, 1, -2, -3
1503598199847,-2, -4, -3, 2, 22, 4, -2, -3
1503598199855,-2, -2, -4, -6, -2, 1, 1, 0
1503598199869,-4, -6, -8, -8, -10, -7, -2, -3
1503598199877,-1, -3, -2, -6, -13, -6, -4, -2
1503598199884,0, 0, 3, 18, 20, 8, 3, 2
1503598199899,-1, -2, 0, -4, -10, -5, -1, -2
1503598199907,5, 0, 0, 4, 4, 2, 1, 1
1503598199915,0, -9, -7, -9, -9, -4, -1, -2
1503598199930,4, -2, -8, -16, -30, -9, -3, 1
1503598199937,-1, 3, 1, 3, 1, 1, 0, -2
1503598199951,4, 4, -1, -2, -12, -4, -1, -1
1503598199963,2, 1, 2, 13, 18, 5, -1, 2
1503598199967,-3, -2, 2, 6, 0, -3, -1, 0
1503598199982,-2, 0, 0, -8, -18, -6, -3, 0
1503598199990,-3, 0, 0, -7, -7, -4, 0, -2
1503598199999,-11, 8, 4, 3, 1, -1, 3, -2
1503598200011,3, 1, 1, 9, 18, 5, 0, 1
1503598200019,-1, -3, -4, -6, 3, 1, -4, -1
1503598200031,-3, 1, -1, -4, 1, 2, 2, -1
1503598200042,0, 2, 9, 12, 12, 6, 2, 1
1503598200050,-3, -11, -20, -6, -7, -3, -1, -1
1503598200057,8, 3, 2, 4, -8, -4, 1, 1
1503598200072,1, -25, -15, -9, -7, -2, -4, -3
1503598200079,6, -7, -5, 0, 0, -2, -2, -3
1503598200087,4, 0, 9, 18, 14, 5, 3, -2
1503598200102,-3, 5, 4, 9, 22, 6, 1, 2
1503598200110,-4, 3, 3, 0, 8, 1, -1, -3
1503598200117,-3, 1, -3, -5, -4, -3, -3, 0
1503598200131,8, 13, 6, -5, -7, -3, 1, 4
1503598200139,-4, -4, -2, -12, -15, -6, -4, -4
1503598200147,-12, 7, 16, 16, 16, 5, -2, -5
1503598200162,13, 3, -4, -4, -8, -4, -4, 0
1503598200169,-2, 1, 0, 1, -1, -1, -3, -3
1503598200177,0, -2, -10, -6, -3, 0, -4, -4
1503598200191,-6, -3, -1, -9, -10, -1, 5, 2
1503598200200,-21, -12, -5, 0, 1, 2, -1, -1
1503598200207,-31, -6, -1, 9, 3, -3, -4, -4
1503598200222,5, 6, 5, 0, 4, 3, 9, 6
1503598200230,-5, -11, -2, -13, -12, -6, -3, -3
1503598200238,-7, 0, 9, -2, -11, -3, -5, -4
1503598200251,9, 0, -5, -10, -14, -3, -2, -1
1503598200259,10, -2, -4, -6, 5, 2, -2, 3
1503598200267,10, -12, -6, -6, 1, -1, -5, -12
1503598200282,17, 9, 16, 17, 11, 2, 2, 2
1503598200289,16, 3, -6, -8, -6, -3, 2, 7
1503598200297,2, 17, 5, 2, 1, 2, -1, 3
1503598200311,3, -3, -2, 10, 17, 5, 0, 5
1503598200320,1, -6, -5, -6, -8, -8, -7, -10
1503598200330,-26, 0, 5, 13, 25, 8, 4, 5
1503598200342,0, 2, 0, 5, 9, 4, 10, 4
1503598200349,4, 7, -2, -8, -9, -5, -8, -10
1503598200357,-14, 11, 22, -2, -6, -2, -2, -5
1503598200372,11, 9, 8, -2, -1, -1, 1, 7
1503598200379,-5, -11, -13, 4, 8, 3, 2, -2
1503598200387,-19, -2, -8, 0, 3, 0, 2, -5
1503598200402,-4, -13, -13, -3, -3, -2, -2, 1
1503598200410,-10, -4, -5, 9, 5, 1, 0, 0
1503598200417,4, -3, -10, -6, -5, -1, 0, 1
1503598200431,15, 11, 10, -5, -12, -1, -1, 2
1503598200439,-7, -10, -11, -4, -2, -4, -6, -5
1503598200447,-3, -1, 2, -2, -5, -2, -2, 1
1503598200464,1, -11, -10, -1, -2, -1, 1, -4
1503598200469,4, 4, 2, -1, -4, 0, -1, -4
1503598200478,-11, -16, -12, -12, -10, -4, -5, -13
1503598200491,2, 3, 8, 2, -1, -2, -1, -1
1503598200500,-13, -2, 13, -2, -2, -7, -9, -5
1503598200507,2, -4, -10, -5, -5, 0, 0, -1
1503598200522,8, 3, 0, -4, -3, 1, 2, 3
1503598200531,0, 3, 0, -3, -4, -2, -1, -9
1503598200539,-8, -5, -3, -2, -1, -1, -3, -5
1503598200551,-6, -15, -4, -3, -1, 0, 1, -2
1503598200559,6, 0, -1, -2, 0, -1, 0, 6
1503598200567,-1, -5, -5, -3, -2, -3, -4, -4
1503598200582,3, 7, 2, 2, 0, -1, 1, 8
1503598200589,2, 1, -6, -4, -3, -2, 2, 5
1503598200599,1, 6, 7, 7, 3, 2, 3, -1
1503598200611,5, 2, -3, 1, 0, -3, -1, 5
1503598200619,0, 4, 1, -2, -1, -2, -2, -4
1503598200627,2, 0, -4, 0, -1, -2, -3, 4
1503598200642,-7, -10, -16, -8, -3, -1, -2, -3
1503598200649,4, 5, 2, -1, -1, 1, 1, 0
1503598200657,7, 6, 5, 7, 6, 1, 4, 6
1503598200671,-8, -6, 2, 1, 2, -3, -3, -7
1503598200681,6, 0, 9, 6, 0, 2, 2, 5
1503598200687,0, -5, -3, -4, -2, -2, 0, 0
1503598200702,-3, -5, -9, -5, -3, -2, -2, -3
1503598200709,0, 1, 5, 1, -4, 0, 1, 6
1503598200717,2, -1, -2, -5, -7, -1, 0, 1
1503598200733,-3, -4, -3, 3, 5, -1, -1, 1
1503598200734,-2, 2, -2, -3, -2, 2, -1, -3
1503598200739,1, 0, -1, 2, -2, -1, 0, -2
1503598200740,0, 3, 7, -1, 2, 0, -1, 0
1503598200754,0, -2, -2, -4, -3, 0, -1, -3
1503598200762,0, -9, 1, 5, 0, 3, -1, -2
1503598200769,4, 3, 13, 6, 3, 2, 1, -3
1503598200778,-6, -1, -1, -4, -2, -2, -3, -6
1503598200791,-4, -1, -6, -4, -4, -3, -5, -3
1503598200800,-5, 1, -1, 3, -1, 0, 0, -2
1503598200808,1, -3, -3, -4, -3, -2, 0, -3
1503598200822,-2, -1, -7, -3, 1, -1, -1, -1
1503598200829,-2, 3, -1, 3, 1, -1, -1, -9
1503598200837,5, 5, -2, -5, -3, -3, -2, 8
1503598200851,2, -1, -3, -1, -1, -1, 0, 2
1503598200859,3, 5, 4, -5, -10, -3, 1, 5
1503598200867,-3, -1, -3, 1, 0, 0, 0, -1
1503598200882,-1, 2, 3, -1, 2, -2, -3, -2
1503598200889,0, 0, -1, -2, -3, -2, -1, -1
1503598200905,0, -6, -9, 4, 2, 0, -1, -2
1503598200911,-2, -4, -5, -4, -2, -1, 2, 2
1503598200919,2, 11, 12, 6, 3, 1, 0, -1
1503598200934,4, 11, 15, 8, 4, -1, -1, 3
1503598200942,-7, -10, -9, -7, -5, -3, -1, -9
1503598200949,5, 5, 16, 31, 31, 13, 7, 8
1503598200964,-1, 1, -2, -2, 1, -1, 1, -2
1503598200971,-3, -7, -11, -12, -11, -5, -2, -1
1503598200979,-2, -1, -4, -4, -3, -3, -2, -2
1503598200994,-3, 0, -4, -4, -4, -3, -4, -5
1503598201002,1, 13, 18, 2, -2, -2, -5, -5
1503598201009,-1, -1, -1, -3, -3, -1, 0, 0
1503598201024,-4, -5, -3, 0, -1, -2, 0, 0
1503598201031,2, -1, 1, 1, 1, 0, -1, 3
1503598201039,-2, -5, -5, -3, -1, 1, -1, -2
1503598201054,-2, -7, -9, -10, -11, -7, -4, 0
1503598201062,-7, -3, 4, 10, 7, 4, -1, 0
1503598201070,-9, -16, -15, -11, -8, -5, -2, -1
1503598201084,6, 10, 8, 7, 5, 3, -1, 3
1503598201085,22, 7, 3, 1, -1, -1, 2, 2
1503598201091,-4, 4, 1, 4, 4, 2, -2, 0
1503598201101,-4, -6, -6, -5, -2, -1, 1, 0
1503598201114,8, 4, 1, -10, -7, -2, 1, 0
1503598201122,2, -1, -1, 0, 2, -1, -1, 0
1503598201129,-4, -3, 0, 6, 5, 2, -1, -2
1503598201130,-4, 0, -4, -8, -4, -2, -3, -3
1503598201144,0, -3, -4, -3, -3, 3, 9, 6
1503598201151,-3, 1, -1, 1, -1, -1, 0, -3
1503598201159,-20, -4, -5, -1, 2, -3, -9, -12
1503598201174,10, 7, 3, 0, 0, 2, 0, 3
1503598201182,21, 6, -9, -5, -3, 1, 2, 8
1503598201189,8, 4, 0, -5, -4, -6, -5, -1
1503598201205,5, -2, -3, -8, -8, -5, -2, -2
1503598201211,-2, -8, -7, -5, -9, -5, -5, -8
1503598201219,-8, -2, 2, 7, 1, -1, 1, -2
1503598201237,-14, -5, 2, 18, 21, 5, 0, -1
1503598201242,2, -5, -11, -1, 14, 5, 5, 3
1503598201249,-5, -2, -10, -14, -11, -3, -4, -7
1503598201264,-4, -6, 2, 2, 2, -3, -6, -12
