1503963534120,10, -1, 1, -3, 0, -1, 0, 5
1503963534128,-5, -5, -1, 0, -1, -2, -1, -9
1503963534141,-8, -5, -3, -1, -2, -2, -1, -7
1503963534151,-1, 3, 1, 0, -1, 0, -2, 0
1503963534157,-1, 3, 0, 2, -1, 0, -1, 3
1503963534171,-4, 0, 1, 1, -1, -2, 0, -1
1503963534179,4, -1, 0, -3, -1, -1, 0, -2
1503963534187,-3, -4, -1, -1, 2, -1, -1, -7
1503963534201,0, -2, -2, -4, 1, -2, -2, -3
1503963534209,-4, 0, -1, -3, -2, -2, 0, 0
1503963534216,2, -1, 1, -1, -1, 0, 1, 7
1503963534231,4, 2, -1, -1, 0, -1, 0, 5
1503963534239,1, 0, 0, 1, -2, 0, 0, 3
1503963534247,-4, -2, 0, -2, -3, -1, -1, -4
1503963534262,-2, -3, -1, -1, 0, -1, -2, -3
1503963534269,-2, -2, -3, 0, 0, -1, -1, -5
1503963534276,-3, -2, -4, -2, -2, -1, -1, -9
1503963534292,1, 1, 1, 0, 0, 1, -1, 5
1503963534299,2, 2, 1, 0, -1, -1, 1, 3
1503963534306,-10, -6, -4, 0, -2, 0, -2, -14
1503963534307,3, 1, 0, 0, -2, 0, 0, 5
1503963534322,1, 0, 0, -1, 0, -1, -1, 2
1503963534329,0, -2, 0, -1, -1, -2, -3, -2
1503963534336,-3, -4, -3, -2, -3, -2, -2, -7
1503963534351,-2, -5, -3, 0, 0, -1, -1, -5
1503963534359,-4, -1, -3, 0, -1, -3, -3, -3
1503963534367,9, 3, 2, 1, -2, 1, -2, 6
1503963534381,-6, -2, -1, 1, 0, -1, 1, 1
1503963534389,1, 2, -1, -1, 0, 0, 2, -1
1503963534396,-1, -5, -1, -3, -1, -1, -2, -4
1503963534411,-10, -3, -3, -1, 1, -3, -1, -11
1503963534419,-3, -1, -1, -1, -2, 0, -1, -4
1503963534427,6, 0, -1, -2, -2, -1, 0, 2
1503963534441,1, 0, 0, 0, 2, 2, 1, 2
1503963534451,4, 1, 2, 2, 2, 0, -1, 1
1503963534456,2, 2, 0, 0, 0, -1, -1, 2
1503963534471,-2, -1, -1, -2, -3, 0, 2, 1
1503963534479,-7, -5, -3, 0, -2, -2, -3, -9
1503963534487,-1, 1, 1, -1, -2, -2, 1, 4
1503963534501,3, 0, 1, -1, 1, -2, 1, 1
1503963534509,0, 0, -2, -1, -1, -1, -1, -3
1503963534518,1, 2, -2, -2, -1, 0, -2, 1
1503963534531,-2, -2, -1, -3, -2, 0, -4, -3
1503963534539,10, 1, 3, 1, -2, -1, 2, 4
1503963534548,-4, -2, -1, 0, -1, 0, -2, -5
1503963534561,3, -1, -1, 1, -1, -1, -1, 5
1503963534569,2, 2, 0, 1, -1, -1, 0, -5
1503963534576,-11, -4, -2, -3, -3, 1, -2, -7
1503963534592,-4, -2, -3, -2, -2, -3, -2, 2
1503963534599,3, -1, -2, 1, -2, -1, 1, 1
1503963534607,2, 0, -2, -2, -2, 0, 0, 0
1503963534621,-2, 0, 0, -1, 1, -3, -3, -2
1503963534629,-1, -3, 0, 0, 1, -1, -1, 0
1503963534637,-2, 0, -1, 0, 1, -1, 0, -2
1503963534652,-4, -2, -2, 1, -1, 0, 0, -2
1503963534659,1, -1, 0, -1, -3, -2, 0, 2
1503963534667,-4, 1, 1, -3, 0, -2, -3, -6
1503963534681,2, 0, 1, -2, 0, 1, -2, 0
1503963534689,-1, -2, -4, -2, -1, -1, -1, 0
1503963534697,0, 2, -1, -1, -1, -1, 1, 0
1503963534711,-4, -1, -1, 1, -2, -1, -1, -1
1503963534720,-3, -3, -3, -1, 0, 0, -3, -3
1503963534727,3, 2, 0, -1, -2, 0, 1, -1
1503963534741,-2, 0, 0, -2, -1, 0, 0, 1
1503963534749,8, 0, 0, -1, 2, 0, -1, 12
1503963534756,-1, -2, -3, -2, -2, -2, -2, -6
1503963534771,1, -1, 2, 0, -1, 0, 1, 5
1503963534779,3, 2, 0, -1, -1, -1, -1, -2
1503963534787,-2, -1, 0, 1, -1, -1, -2, -7
1503963534801,5, 2, 1, 0, -1, 0, -1, 3
1503963534809,3, -1, -1, 0, -1, -1, 1, 4
1503963534824,-3, -1, -1, 0, 0, -1, -2, -1
1503963534832,-2, 0, -1, 1, -1, -2, -2, -2
1503963534839,-2, -2, 0, -1, -1, 0, -1, 2
1503963534854,-3, 0, -1, -2, 0, 0, 0, -1
1503963534861,-7, 0, 0, 0, -3, 0, -3, -4
1503963534869,5, 0, 0, 0, -3, 1, -1, 2
1503963534884,1, -1, 0, -1, 0, 0, -1, 1
1503963534892,0, 0, -3, 0, 1, -2, -1, -4
1503963534898,-1, 0, -1, -1, 1, -2, 0, -1
1503963534914,0, -1, -2, -1, 0, 0, 1, -2
1503963534921,-2, -1, -1, 0, -1, 0, -1, -1
1503963534929,-4, -2, 0, 0, -1, 0, -2, -3
1503963534943,1, -3, 0, -1, -2, -1, -1, 4
1503963534944,2, 0, -2, -1, -2, -2, -3, -4
1503963534951,3, 1, 2, -2, 0, -1, -1, -1
1503963534952,2, -3, -2, -1, 1, 0, -1, 2
1503963534959,2, 0, 0, 0, 0, -1, -1, 1
1503963534973,-4, -2, 0, -2, -1, -2, 0, 0
1503963534981,1, 0, 1, 1, -1, 1, 2, 1
1503963534989,-3, 0, -2, -2, -2, -2, -1, -2
1503963535003,8, 2, -1, 0, -1, -1, 0, 0
1503963535004,-6, -2, -2, -1, -3, -1, -1, -5
1503963535012,0, -1, -1, -3, -2, 0, 0, -3
1503963535019,1, -1, -1, 0, -1, -1, -1, 1
1503963535040,1, -1, -1, -2, 0, 0, -1, 1
1503963535041,0, -1, -2, -1, -1, -1, -2, 0
1503963535049,1, 0, 0, -1, 0, -1, 0, 0
1503963535064,-2, -5, -1, -3, -1, -1, 0, -2
1503963535071,-1, 1, -1, 0, 0, -1, -1, -2
1503963535079,0, -1, -3, 1, -1, -2, -2, -4
1503963535094,-5, -1, 0, -1, -4, -1, 0, -1
1503963535102,-7, -2, -2, -2, -2, -4, -2, -7
1503963535109,0, -1, -1, -2, -1, 0, -2, -1
1503963535124,4, 0, 1, -2, -1, 0, 1, 8
1503963535132,-8, -2, 0, -1, 0, 0, -1, -3
1503963535139,0, -2, 0, -2, -2, 0, 0, 1
1503963535153,3, 0, 1, -1, -1, -1, -2, -2
1503963535161,0, -2, 0, -1, -1, 0, -1, -2
1503963535169,-7, 0, -2, -3, -1, 2, 0, 5
1503963535183,-3, 3, -2, 0, 0, -1, 1, -1
1503963535191,-2, -2, -1, -2, 1, -2, 0, -1
1503963535199,0, -2, -1, 0, 1, -1, -2, -2
1503963535214,3, 0, -1, 0, -3, -1, 0, -1
1503963535223,-4, 2, 1, 1, 1, 0, 1, 0
1503963535229,1, 0, 0, 0, -2, -2, -1, -1
1503963535244,-4, 0, 1, 0, -1, -1, -1, -5
1503963535251,3, 1, -1, -1, 1, 0, 1, 3
1503963535259,2, -1, -4, 0, -2, -1, -2, 2
1503963535273,-1, -3, -1, -1, 1, 0, -2, -4
1503963535281,4, -1, 2, -2, 0, 0, 1, 1
1503963535290,-2, 0, -1, 1, -2, 0, -3, -1
1503963535304,4, 0, 0, -1, -2, -4, 0, 2
1503963535311,1, 0, 0, -2, 1, 0, -1, 3
1503963535319,-7, -4, -2, -2, -1, 0, -1, 0
1503963535341,1, -1, 0, 0, -1, -1, 0, -3
1503963535349,-1, -1, -2, 0, -2, -2, 0, -3
1503963535363,-10, -6, -5, -3, 0, 0, -5, -9
1503963535372,2, 0, 0, 0, 1, -1, 0, -1
1503963535378,3, 1, 1, 1, -1, 0, 0, 1
1503963535394,-4, -3, -5, 0, -1, -3, -2, -6
1503963535401,-4, -2, 0, 0, 1, 0, -1, 2
1503963535409,0, 2, 2, -1, -1, 0, 0, 1
1503963535425,-5, -3, -2, -3, -3, -1, 1, -3
1503963535431,-8, -3, -2, -2, -2, -3, -1, -5
1503963535439,3, 1, -1, -2, -1, 0, 0, 5
1503963535454,-3, -1, -1, -1, 0, -2, -2, 0
1503963535461,3, 1, 1, 1, -1, -1, 0, -2
1503963535472,7, 3, 0, 0, -1, -1, 1, 4
1503963535484,-4, -3, -2, -1, -1, 0, -4, 0
1503963535493,4, -2, 0, -2, -1, 0, -2, 2
1503963535500,-6, -3, -4, -2, -2, 0, -1, -5
1503963535514,-1, -1, -3, 0, 1, 0, 1, 3
1503963535521,7, 2, 2, -2, -1, -2, 0, 1
1503963535530,5, -1, -1, 1, -1, 0, 1, -1
1503963535544,1, -6, -4, -2, 1, 0, 0, -1
1503963535551,2, 0, -1, -1, 0, 1, -1, 1
1503963535559,4, 2, 0, 0, -1, -1, 0, 6
1503963535573,-4, -3, -2, -1, -1, -2, -3, -3
1503963535581,-2, 2, 1, 1, 0, 1, 1, 1
1503963535589,-1, -1, 1, -1, -2, -1, -1, -2
1503963535604,0, 1, 0, -1, 0, -2, -1, -2
1503963535611,-3, -1, -1, 0, -2, -2, 1, 0
1503963535618,-3, 2, -3, -1, -1, -1, -1, -1
1503963535619,3, -2, -4, -2, -1, -1, 0, 0
1503963535634,2, 0, 0, -1, 1, -1, -1, -2
1503963535641,2, 3, 1, 2, -1, 0, -2, -4
1503963535649,-2, 3, 0, -1, 0, -1, -2, 0
1503963535664,-7, -6, -3, -2, 0, -2, -1, -10
1503963535671,2, -2, -1, -1, -2, -2, -1, -2
1503963535678,0, -1, 2, -2, -1, -3, -1, -1
1503963535694,-3, -2, -1, -1, -1, 0, -2, 1
1503963535702,5, 4, 0, -3, -1, 1, 1, 2
1503963535709,3, 0, -1, -2, 0, 1, 0, -3
1503963535723,1, -1, 0, 1, -1, -2, -1, 0
1503963535732,1, 1, -1, -2, -3, -3, -4, -4
1503963535738,2, 0, 0, -2, -2, -1, -1, 3
1503963535753,-2, -2, -1, -1, 0, -2, 0, -3
1503963535761,-5, -3, -3, -1, 0, -3, -5, -5
1503963535776,-2, 0, 0, -2, -1, 0, -2, 0
1503963535784,-2, -3, 0, 0, -2, 1, 1, 2
1503963535794,0, 0, 0, -1, 0, -1, 0, 6
1503963535806,3, 2, -1, 0, 0, -2, 0, 1
1503963535814,-2, -1, 0, -1, -1, -1, -1, 0
1503963535821,0, 4, 0, 2, -1, 1, 0, -1
1503963535837,5, -1, -2, 0, -3, 1, -2, -2
1503963535844,1, -1, 0, 1, -1, 0, -1, 2
1503963535852,-3, -2, -1, -2, 0, 0, -1, 1
1503963535868,-6, -1, -2, 0, -1, -2, 0, -3
1503963535874,-10, -4, -2, -1, -2, -1, 0, -3
1503963535881,1, 1, 1, -2, -1, -1, -1, 1
1503963535896,0, -1, -2, 0, -2, 0, -2, -3
1503963535904,0, -3, -1, -1, -1, -1, 0, -2
1503963535912,-1, 0, -1, 0, 2, -1, -1, 0
1503963535925,1, 0, 0, 1, -3, 2, -1, 4
1503963535934,-2, 1, 0, -1, 0, -1, -1, 3
1503963535941,-3, -1, 0, -2, 0, -1, -1, -4
1503963535956,-5, -3, -3, 0, -1, 0, -2, -9
1503963535964,4, 0, 1, 1, -1, 0, -1, 3
1503963535971,0, -2, -1, -2, 0, -1, 1, -4
1503963535985,-1, -2, -3, -2, -2, -3, -1, -1
1503963535997,-4, -2, 0, 1, -2, -2, 2, 5
1503963536001,1, -2, -1, 0, 0, -1, -2, 1
1503963536016,5, 1, -1, 0, -3, -1, -1, 2
1503963536024,4, 2, -2, -1, 1, 0, 0, -2
1503963536032,-2, -2, -4, -2, 0, 0, -1, -5
1503963536045,-4, -3, -3, -1, 0, 0, 0, -4
1503963536053,3, 2, 1, 1, -3, 2, 0, 3
1503963536062,-3, 1, 1, 2, 0, -1, -1, -6
1503963536076,1, 1, 3, 0, 1, 0, -1, 1
1503963536083,-1, 1, 1, -2, 1, -2, -1, 3
1503963536091,-7, 0, -2, -2, -1, -2, -4, -10
1503963536105,1, -5, -4, -1, -1, 0, -1, -1
1503963536114,7, 2, -2, -1, 0, -1, -1, 1
1503963536121,-6, -3, -1, -1, -2, -2, -2, -5
1503963536136,3, -1, 0, 1, -2, 0, 1, 0
1503963536144,-1, -1, 2, -1, 0, -1, -1, -1
1503963536151,-2, -2, 0, -1, 0, -2, -1, 2
1503963536167,-8, -2, -2, -1, -3, -3, -3, -5
1503963536173,1, -2, -1, -1, 0, 0, 0, 4
1503963536181,8, 1, -1, 0, -2, -2, 0, 6
1503963536196,-11, -2, 0, 0, -1, -1, 1, -12
1503963536204,2, 3, -2, -1, 0, 0, -1, 0
1503963536211,5, -1, 0, -1, 0, -1, 0, 4
1503963536225,-4, -1, 1, 0, 0, 1, 0, -2
1503963536234,1, 2, 0, -3, -1, -1, -3, 5
1503963536241,-7, -5, -4, -1, -1, -2, -2, -9
1503963536256,6, 0, -3, 0, -1, 0, -1, 4
1503963536264,6, 4, 1, -2, -3, 1, -1, -2
1503963536272,-4, -2, -3, -1, 1, -1, -3, -12
1503963536285,0, -1, 1, -1, -1, 1, 0, -2
1503963536294,-5, -2, 1, 0, -1, 0, -2, -2
1503963536301,-4, -3, 0, 2, -1, -1, 0, -1
1503963536316,3, 0, 0, 1, 0, -1, 0, 1
1503963536323,0, 2, -1, 0, -1, 0, 2, 6
1503963536332,1, 0, 1, 0, -2, -1, -1, 1
1503963536345,5, 0, -2, -1, 0, -2, 1, 8
1503963536353,-1, 1, -1, -1, 1, -1, -1, -1
1503963536361,-2, -1, 2, 0, -1, -1, -2, 1
1503963536376,-3, -2, -2, -1, -2, -1, 1, 3
1503963536383,3, -2, -2, -1, -1, -1, -3, -1
1503963536391,1, 0, -2, -2, -1, -1, -2, -5
1503963536406,-7, -1, -3, -3, -1, -2, -2, -3
1503963536413,-3, -2, -2, -2, -2, -1, -2, -6
1503963536421,-5, -1, -1, -2, 0, -1, -1, -9
1503963536436,0, -1, -4, -2, 0, -2, 0, 1
1503963536443,4, 0, 2, 1, -1, 0, 0, 2
1503963536452,-4, -1, 0, -1, 0, -1, -1, -3
1503963536465,-11, -6, -5, -2, 0, -2, -4, -15
1503963536474,2, 1, -1, -1, -1, 0, 1, 0
1503963536481,-2, -5, -1, 0, -1, 0, 0, -4
1503963536497,-4, -5, -1, 0, -1, 0, -2, 0
1503963536503,0, 1, 0, -1, -2, -2, 0, -2
1503963536511,4, 2, -2, 2, 0, -2, 0, 2
1503963536525,6, 4, 1, 3, 3, 3, 1, 10
1503963536534,-8, -1, -1, -2, 2, -1, -1, -3
1503963536541,-1, -1, -1, -2, 0, 0, 0, -3
1503963536556,7, -1, -3, 0, -2, 0, 0, -1
1503963536564,0, 2, 2, -1, -1, -2, -1, 5
1503963536571,-1, -1, 0, 0, -2, 0, 0, 4
1503963536586,0, -1, -1, 0, 0, -1, 0, 2
1503963536593,2, 0, 1, -1, 1, 0, 0, 1
1503963536601,5, 3, -2, 0, -1, 1, -1, 4
1503963536623,-7, 0, 0, -2, -1, -3, -3, -12
1503963536624,5, 1, 2, -1, -1, -1, -1, -1
1503963536633,4, 0, -4, -1, -3, 0, -2, -7
1503963536645,1, -1, 0, -1, -1, -1, -1, 1
1503963536653,-5, -3, -1, -3, 0, -2, 0, -6
1503963536661,2, -3, -4, -1, 1, -2, -2, -1
1503963536676,0, 1, 0, 0, -2, 0, -1, 2
1503963536684,-4, -1, -1, -1, -2, 1, -1, -3
1503963536700,-3, -1, 0, -1, -1, -1, 0, 8
1503963536706,-2, -2, -1, 0, -2, -3, 0, -2
1503963536721,-2, -1, 0, -4, 0, -2, -1, -2
1503963536728,-2, -1, -1, -3, -1, 0, 1, -3
1503963536736,4, 2, 0, 2, 0, -1, 1, 3
1503963536745,-7, -1, -1, -1, -3, -1, 0, 1
1503963536760,0, 0, -1, 1, -1, 0, -2, -5
1503963536771,-1, 0, 1, -1, 1, 0, 0, 2
1503963536780,5, 0, 0, 1, 0, 0, 0, 8
1503963536788,0, 0, -2, 0, 0, 0, -2, -2
1503963536796,-1, -4, 0, 0, 0, 0, 1, 4
1503963536807,2, 1, 0, 1, -2, -2, -1, -4
1503963536818,0, 1, -2, 0, 0, 0, -2, -3
1503963536825,-5, -2, -3, -1, -2, -1, 0, -5
1503963536834,0, -1, 0, -3, -3, -1, -1, -2
1503963536849,3, -1, 0, -1, -1, 1, -2, 0
1503963536861,1, -3, 1, -1, 1, 2, -2, 1
1503963536863,-3, 0, -2, 0, -1, 0, -1, -6
1503963536878,-2, -1, -1, 0, 0, 1, -3, -1
1503963536885,-2, -5, -3, -1, 0, -4, 0, 2
1503963536894,1, 2, -3, 0, -1, 0, 2, 7
1503963536909,-7, -4, 0, -2, -1, -2, -1, -2
1503963536916,-1, -1, 0, 0, 0, -1, -1, 0
1503963536923,4, 4, 0, -1, 1, 0, -1, 4
1503963536938,-1, 1, -1, 1, -1, 0, -2, 0
1503963536945,2, 0, 1, 0, 0, 0, -1, 2
1503963536953,0, -1, -2, -1, -2, -2, -1, -4
1503963536970,9, -2, 0, 0, -1, 0, 0, 3
1503963536976,-10, -2, 1, -2, -1, -3, -1, -5
1503963536984,-1, 1, 0, 2, -1, -1, -2, 0
1503963536998,-2, 0, -2, -1, -2, -1, -1, -3
1503963537006,8, 1, -1, 0, 0, 1, 0, 13
1503963537014,-1, -3, -2, -1, -1, -2, -1, -4
1503963537028,-3, -1, -2, -1, 0, -1, -1, -4
1503963537037,6, -1, -1, 1, 0, 1, 1, 1
1503963537044,-4, 1, 1, -3, -1, 1, -1, -5
1503963537063,-9, -1, -1, -1, -1, -2, -2, -7
1503963537065,-3, 0, 0, 0, 0, -3, -1, -4
1503963537074,-5, -5, -3, -3, -1, -2, -5, -5
1503963537088,-1, -4, -5, -3, -3, 0, -3, -19
1503963537096,2, 0, 2, -1, -1, 1, 0, 1
1503963537104,-3, -1, -1, -3, 0, 0, -1, 3
1503963537118,0, -4, -3, -1, -2, -2, -1, -4
1503963537125,2, 2, 0, -1, -3, -2, -1, 1
1503963537133,-3, -3, -1, -2, 0, 0, -1, -1
1503963537148,-2, -1, -4, 0, 0, -1, 0, 1
1503963537156,-3, 0, 0, -1, -1, -1, -2, -9
1503963537163,-1, -1, -1, 0, -1, -1, -2, -1
1503963537178,-3, -2, -3, -3, -3, -2, -2, -3
1503963537179,3, 3, 1, 1, 1, -1, 1, 4
1503963537185,-3, 0, -1, 2, 1, -1, 0, -2
1503963537193,3, -2, 0, 1, -4, 0, 0, 4
1503963537208,1, -4, 1, 0, -3, 0, -1, 1
1503963537216,6, 2, -2, 0, 0, -1, 1, 4
1503963537223,1, -3, -3, -4, -1, -1, -1, -2
1503963537239,0, 1, 0, -2, 1, -1, -1, 4
1503963537246,1, 2, 3, -2, 1, -1, 1, 2
1503963537253,0, -2, 0, 0, 1, 0, -1, 0
1503963537268,0, 0, -1, -2, -3, -1, 0, 0
1503963537276,3, 4, 1, 2, -1, -1, -2, 3
1503963537283,-5, -1, 0, -2, -1, -1, -1, -6
1503963537298,5, -1, -2, -1, 0, -1, -1, -2
1503963537305,1, -1, 0, 1, 2, 0, -2, -1
1503963537313,-3, -3, -3, 0, -2, -2, -2, -3
1503963537328,-2, -2, 0, -1, -1, -1, -1, -1
1503963537338,0, -1, -1, -2, -1, 0, 0, -2
1503963537343,-1, -3, -2, 0, 0, 0, -1, 3
1503963537344,0, 2, -1, -2, -2, 1, -2, 2
1503963537358,-4, -3, -3, -2, 0, -2, -2, 0
1503963537365,-6, -1, -1, 0, 1, -2, -2, -5
1503963537374,1, 1, 0, 0, -2, -1, 0, -1
1503963537388,-1, -3, -2, 0, -3, -1, 1, -3
1503963537396,1, -2, 0, -2, 0, -2, -1, 6
1503963537405,-3, 0, 0, -2, 0, 0, -1, -3
1503963537418,2, 0, 0, 0, -1, -2, -1, -2
1503963537425,0, 1, -2, 1, 1, -2, -2, 3
1503963537434,-3, -2, -2, 0, -3, 0, -1, -2
1503963537448,-6, -4, -3, 2, -2, -1, -1, -3
1503963537456,1, -1, -1, -1, -2, 3, 0, 1
1503963537463,6, 4, 3, -1, -1, 0, 1, 5
1503963537479,-1, 1, 1, -2, 0, -1, -1, -3
1503963537485,-2, -2, -3, -1, 0, -2, 0, 2
1503963537493,0, 0, 1, 2, -1, -1, -1, 6
1503963537508,-3, -4, -2, 0, 0, -2, 0, 2
1503963537516,-5, -3, 0, -2, 0, -1, 1, -4
1503963537523,1, -1, -1, -1, 0, 0, -1, -1
1503963537539,-4, -3, -1, -2, -1, 1, -1, -7
1503963537546,-6, -2, -1, -1, -2, 0, -3, -6
1503963537553,0, 2, 0, 0, -1, -2, -1, 2
1503963537568,1, -1, 0, 2, -1, -1, 1, -1
1503963537576,-3, 0, -3, 0, 1, 0, -1, -1
1503963537583,4, -1, -1, -2, 0, 0, -2, 2
1503963537598,3, 2, -2, 0, 0, 0, -1, 4
1503963537606,6, 1, 0, 0, -2, 0, 0, 4
1503963537621,3, -2, -1, 0, -2, -2, -2, 1
1503963537628,-2, 0, -1, -1, -1, -1, -1, -4
1503963537636,-5, -2, 0, -1, -1, -1, -2, -6
1503963537650,0, 0, 0, -1, 0, 0, -2, 2
1503963537658,1, 1, 1, 1, 0, 0, 0, -3
1503963537665,4, 0, -2, 1, 0, -1, 0, 3
1503963537682,4, -1, 0, -1, -1, -3, -1, -2
1503963537688,0, -2, 0, 0, -1, 0, -1, 1
1503963537696,1, 0, -2, -2, -2, -1, -1, 1
1503963537710,0, -1, -3, -3, 0, 0, 0, -2
1503963537718,-7, -1, -1, -3, -2, -2, -2, -4
1503963537725,-5, -1, 2, -1, -2, -2, -1, -6
1503963537741,-2, -4, -3, 0, -1, -2, -2, -4
1503963537749,0, -2, 0, -1, -1, -1, -2, 1
1503963537756,-2, 0, 0, 1, -2, -1, -2, -1
1503963537770,-2, -2, -1, -2, -1, -1, 0, -1
1503963537779,3, 0, -1, 1, 1, 2, 2, 2
1503963537785,1, -1, 0, -2, -1, 0, 0, 1
1503963537801,-5, -1, 1, -2, -2, 0, -2, -9
1503963537808,-2, -1, 0, 1, -1, -2, -1, 0
1503963537817,2, -1, 0, -1, 1, 0, 0, 8
1503963537830,0, 2, 0, 0, -2, -1, -3, -1
1503963537838,-6, -2, 0, -2, -1, -2, 0, -3
1503963537845,3, 0, 1, -2, 0, 0, -1, 3
1503963537861,-4, -2, -3, -2, -2, -2, -4, -5
1503963537868,-7, -2, -1, 1, 0, -4, -2, -12
1503963537876,3, -2, 1, -2, 1, 0, -1, -2
1503963537890,3, -1, -1, 1, 0, -2, 1, 5
1503963537898,-2, 2, 0, -1, -2, 0, 1, 0
1503963537913,3, 1, -1, 1, -2, 1, -1, -1
1503963537921,0, 1, -2, 1, 0, 0, -2, -1
1503963537936,-1, -1, 0, -1, 0, 1, -1, -3
1503963537937,2, -3, -1, 0, -1, 0, -1, 2
1503963537952,-1, 0, -2, -1, 0, 0, 0, -1
1503963537958,3, 1, 1, -2, 0, -1, 0, 2
1503963537965,-4, -4, -2, -1, 0, -1, 0, -5
1503963537981,3, -2, -1, 0, 1, -2, 0, 2
1503963537988,5, 2, 3, -2, 0, 0, 0, 8
1503963537996,-2, -2, -2, -2, -1, 0, -3, -3
1503963538010,1, 0, -2, -1, -2, 1, 2, 0
1503963538019,-1, -3, -3, 0, -1, -4, -1, -3
1503963538034,0, -1, -1, -1, -2, -1, -2, 0
1503963538043,1, 1, 0, -1, 0, -2, 0, -3
1503963538049,3, 1, 0, 2, -2, -2, -2, 0
1503963538056,1, -1, -1, 0, -1, -1, -2, 0
1503963538071,-2, 0, -2, -2, 1, -1, -1, -1
1503963538079,-2, 0, -1, 0, -1, -2, 1, -3
1503963538094,-2, -1, -4, -2, -2, -2, 0, 2
1503963538101,-6, -2, 2, 0, -2, 1, -1, -6
1503963538110,0, -1, 1, 0, -1, 0, -1, 2
1503963538116,0, 2, 0, 0, -3, 1, 0, 2
1503963538131,-7, -1, -1, -1, 1, 0, -2, -4
1503963538139,-8, -6, -2, -1, 1, -1, -1, -3
1503963538154,2, -3, -2, -2, -2, -2, -2, 0
1503963538161,-4, -3, -2, -3, 0, -1, 0, -3
1503963538169,-6, -1, -2, -2, 0, 1, -3, -7
1503963538177,4, 1, -2, -1, -3, 0, 0, 5
1503963538191,-2, -4, -1, -2, -2, -2, -2, -6
1503963538198,-1, 1, -2, -2, -1, -1, 0, 1
1503963538214,-1, -3, -2, 2, -1, -1, 1, 3
1503963538221,0, 0, 0, -1, -1, -1, -2, -5
1503963538229,-4, -3, -2, -1, -2, -1, -3, -5
1503963538236,-1, -2, -1, 1, -2, 0, -1, 3
1503963538251,0, -1, 0, -3, -2, -1, -3, -8
1503963538258,-2, -1, 0, -1, -1, -1, -2, -4
1503963538274,5, 3, 2, 1, 0, 0, 2, 8
1503963538281,3, 1, 0, 0, 0, 0, -1, 3
1503963538289,-1, -1, -2, -4, 0, -2, -1, -2
1503963538296,1, 1, 1, -1, -1, -1, 1, 4
1503963538311,-1, 1, -1, -1, 1, 0, 0, -4
1503963538318,7, -1, 0, -1, 1, -1, 0, 7
1503963538334,1, 1, 1, 0, -1, 0, -1, 3
1503963538341,1, 0, 1, 1, -2, -1, -1, -3
1503963538349,-5, -3, -3, 0, -1, -3, -2, -5
1503963538356,-4, -1, -1, 0, 0, 1, 0, -3
1503963538371,-2, -3, 0, -1, -1, 3, 0, 2
1503963538379,1, 0, -1, -1, 2, -2, -1, -1
1503963538394,4, 1, -2, -1, -2, -1, -1, 4
1503963538401,-2, -2, -2, -2, -1, -2, -1, 1
1503963538409,4, 0, 0, 1, 0, -1, 0, 1
