1503942755831,+0.587,+0.405,+0.471,+0.519,+0.963,-0.121,-0.196,-0.250,-0.812,-4.562
1503942755853,+0.587,+0.405,+0.470,+0.520,+0.956,-0.143,-0.199,+0.750,-2.812,-6.750
1503942755871,+0.586,+0.405,+0.470,+0.521,+0.971,-0.147,-0.191,+0.812,-1.938,-9.500
1503942755891,+0.585,+0.406,+0.469,+0.522,+0.975,-0.130,-0.167,-0.312,+1.312,-10.562
1503942755914,+0.584,+0.407,+0.469,+0.523,+0.956,-0.120,-0.180,-0.375,+1.625,-12.438
1503942755928,+0.583,+0.407,+0.468,+0.525,+0.945,-0.118,-0.190,+0.438,-2.438,-14.688
1503942755951,+0.581,+0.408,+0.466,+0.527,+0.942,-0.115,-0.202,+0.500,-2.062,-18.000
1503942755973,+0.581,+0.409,+0.464,+0.529,+0.989,-0.119,-0.199,-6.812,-6.812,-15.125
1503942755988,+0.579,+0.411,+0.462,+0.531,+1.034,-0.069,-0.146,-4.688,-3.250,-18.562
1503942756011,+0.578,+0.412,+0.461,+0.532,+1.041,-0.073,-0.166,-4.438,-6.500,-11.625
1503942756033,+0.578,+0.412,+0.459,+0.534,+0.993,-0.064,-0.176,-2.625,-10.375,-9.812
1503942756049,+0.578,+0.412,+0.457,+0.536,+0.993,-0.078,-0.180,-1.875,-15.375,-8.938
1503942756073,+0.579,+0.411,+0.455,+0.537,+1.022,-0.082,-0.181,-4.500,-11.500,-2.938
1503942756093,+0.580,+0.411,+0.454,+0.537,+1.024,-0.068,-0.184,-7.125,-7.812,+4.000
1503942756116,+0.581,+0.410,+0.453,+0.537,+0.984,-0.059,-0.215,-5.750,-12.375,+4.688
1503942756129,+0.583,+0.408,+0.451,+0.538,+0.923,-0.089,-0.239,-4.375,-13.812,+3.188
1503942756152,+0.585,+0.407,+0.450,+0.538,+0.907,-0.109,-0.253,-6.625,-8.188,+3.062
1503942756175,+0.586,+0.407,+0.450,+0.537,+0.919,-0.104,-0.234,-7.000,-0.562,+0.688
1503942756189,+0.586,+0.408,+0.448,+0.538,+0.935,-0.091,-0.242,-5.625,-1.188,-5.812
1503942756212,+0.585,+0.408,+0.447,+0.539,+0.917,-0.089,-0.220,-2.812,-1.562,-8.812
1503942756235,+0.584,+0.409,+0.447,+0.540,+0.943,-0.086,-0.235,-1.062,+1.125,-11.750
1503942756250,+0.583,+0.411,+0.445,+0.542,+1.002,-0.050,-0.179,-3.188,-3.688,-19.375
1503942756275,+0.581,+0.412,+0.443,+0.544,+1.018,-0.045,-0.184,-1.688,-5.938,-15.062
1503942756295,+0.581,+0.412,+0.442,+0.546,+1.037,-0.056,-0.195,-0.625,-12.250,-11.625
1503942756310,+0.581,+0.411,+0.440,+0.548,+1.015,-0.039,-0.219,-0.438,-12.938,-6.625
1503942756332,+0.581,+0.411,+0.439,+0.548,+1.000,-0.058,-0.193,-3.250,-13.188,-2.438
1503942756355,+0.583,+0.410,+0.438,+0.548,+0.992,-0.083,-0.208,-9.500,-10.750,+3.312
1503942756369,+0.585,+0.410,+0.436,+0.547,+0.977,-0.054,-0.239,-11.688,-8.062,+4.938
1503942756392,+0.586,+0.409,+0.434,+0.548,+0.952,-0.031,-0.263,-10.000,-10.438,+3.625
1503942756415,+0.588,+0.408,+0.432,+0.548,+0.915,-0.065,-0.279,-7.000,-12.250,+1.938
1503942756429,+0.589,+0.408,+0.431,+0.548,+0.882,-0.083,-0.279,-7.938,-5.625,-0.375
1503942756452,+0.590,+0.408,+0.430,+0.548,+0.926,-0.069,-0.270,-9.188,+1.562,-1.062
1503942756475,+0.590,+0.409,+0.429,+0.548,+0.983,-0.045,-0.246,-7.562,+1.500,-2.938
1503942756490,+0.590,+0.410,+0.428,+0.548,+0.990,-0.050,-0.226,-4.812,-6.125,-5.688
1503942756515,+0.590,+0.410,+0.427,+0.550,+0.973,-0.020,-0.259,-3.062,-9.062,-7.250
1503942756535,+0.590,+0.410,+0.425,+0.551,+0.948,-0.053,-0.240,-2.375,-8.250,-7.812
1503942756550,+0.590,+0.410,+0.424,+0.551,+1.004,-0.068,-0.215,-8.438,-6.000,-1.938
1503942756575,+0.591,+0.411,+0.423,+0.550,+1.041,-0.038,-0.224,-10.562,-7.062,+1.000
1503942756595,+0.592,+0.410,+0.421,+0.551,+1.024,+0.001,-0.255,-6.812,-16.188,+0.500
1503942756610,+0.594,+0.408,+0.419,+0.552,+0.929,-0.032,-0.265,-3.438,-22.812,+2.500
1503942756632,+0.597,+0.406,+0.417,+0.553,+0.896,-0.070,-0.299,-7.500,-16.250,+4.875
1503942756655,+0.599,+0.405,+0.415,+0.552,+0.907,-0.056,-0.313,-10.625,-7.875,+5.062
1503942756670,+0.600,+0.405,+0.414,+0.552,+0.932,-0.033,-0.302,-8.875,-4.438,+2.750
1503942756692,+0.600,+0.405,+0.413,+0.552,+0.954,-0.041,-0.306,-4.562,-1.625,-0.375
1503942756715,+0.601,+0.404,+0.412,+0.553,+0.934,-0.051,-0.311,-2.438,-6.000,-2.500
1503942756729,+0.601,+0.404,+0.411,+0.553,+0.895,-0.056,-0.299,-2.125,-0.938,-4.625
1503942756753,+0.600,+0.406,+0.411,+0.553,+0.959,-0.048,-0.266,-5.875,+6.188,-3.062
1503942756775,+0.600,+0.407,+0.412,+0.552,+1.028,-0.029,-0.241,-4.938,+3.062,-1.812
1503942756790,+0.599,+0.407,+0.411,+0.553,+1.031,-0.014,-0.265,-2.875,-4.438,-1.875
1503942756813,+0.600,+0.407,+0.410,+0.554,+0.979,-0.018,-0.260,-1.375,-12.500,-1.188
1503942756835,+0.601,+0.406,+0.409,+0.554,+0.944,-0.047,-0.258,-4.688,-11.812,+3.625
1503942756857,+0.603,+0.404,+0.407,+0.554,+0.923,-0.053,-0.307,-8.250,-10.812,+6.500
1503942756880,+0.605,+0.404,+0.406,+0.553,+0.920,-0.032,-0.295,-8.938,-8.000,+4.625
1503942756895,+0.606,+0.404,+0.405,+0.553,+0.915,-0.039,-0.329,-7.875,-4.188,+4.688
1503942756911,+0.607,+0.403,+0.404,+0.553,+0.926,-0.040,-0.322,-6.500,-3.812,+2.438
1503942756932,+0.608,+0.403,+0.403,+0.552,+0.929,-0.049,-0.320,-6.438,-1.500,+1.438
1503942756955,+0.608,+0.403,+0.403,+0.552,+0.954,-0.039,-0.314,-4.062,-1.438,-0.875
1503942756970,+0.608,+0.403,+0.402,+0.553,+0.948,-0.034,-0.320,-0.312,-2.625,-5.125
1503942756992,+0.607,+0.404,+0.402,+0.554,+0.943,-0.036,-0.287,+0.250,+0.750,-3.875
1503942757015,+0.607,+0.404,+0.402,+0.554,+0.988,-0.032,-0.280,-1.312,-0.625,-1.500
1503942757029,+0.607,+0.404,+0.402,+0.554,+0.985,-0.030,-0.281,-0.125,-6.625,-1.688
1503942757052,+0.607,+0.403,+0.401,+0.555,+0.964,-0.034,-0.284,-2.000,-9.062,+0.000
1503942757076,+0.608,+0.402,+0.400,+0.555,+0.966,-0.033,-0.291,-4.812,-9.500,+2.438
1503942757090,+0.610,+0.402,+0.399,+0.555,+0.966,-0.040,-0.288,-8.000,-10.062,+5.062
1503942757112,+0.612,+0.401,+0.398,+0.554,+0.955,-0.023,-0.283,-11.312,-12.000,+7.938
1503942757135,+0.614,+0.401,+0.397,+0.552,+0.917,-0.044,-0.295,-11.125,-5.812,+10.938
1503942757150,+0.616,+0.401,+0.396,+0.551,+0.961,-0.035,-0.320,-13.062,-5.688,+13.375
1503942757172,+0.618,+0.400,+0.394,+0.549,+0.979,-0.027,-0.322,-12.125,-10.812,+11.438
1503942757195,+0.620,+0.400,+0.394,+0.548,+0.900,-0.045,-0.327,-10.312,-1.812,+9.062
1503942757212,+0.622,+0.399,+0.393,+0.546,+0.940,-0.042,-0.331,-13.062,-7.188,+12.875
1503942757232,+0.625,+0.399,+0.392,+0.545,+0.933,-0.029,-0.328,-11.438,-6.438,+10.625
1503942757255,+0.626,+0.399,+0.391,+0.544,+0.891,-0.046,-0.335,-9.812,-1.125,+12.500
1503942757270,+0.629,+0.398,+0.391,+0.542,+0.961,-0.063,-0.354,-9.500,-3.688,+16.000
1503942757292,+0.630,+0.398,+0.391,+0.540,+0.886,-0.039,-0.342,-7.375,+1.875,+8.625
1503942757315,+0.632,+0.398,+0.390,+0.539,+0.900,-0.040,-0.327,-8.875,-2.438,+11.188
1503942757330,+0.633,+0.397,+0.390,+0.537,+0.940,-0.050,-0.330,-6.000,-2.375,+14.125
1503942757357,+0.634,+0.397,+0.391,+0.536,+0.949,-0.053,-0.320,-5.438,-0.750,+9.250
1503942757374,+0.636,+0.396,+0.390,+0.535,+0.930,-0.052,-0.337,-5.000,-5.500,+10.000
1503942757390,+0.637,+0.396,+0.391,+0.534,+0.971,-0.062,-0.339,-3.000,-1.312,+10.125
1503942757415,+0.638,+0.395,+0.391,+0.533,+0.977,-0.046,-0.356,-2.375,+0.500,+10.938
1503942757435,+0.638,+0.394,+0.392,+0.533,+0.933,-0.043,-0.358,+3.438,+0.312,+10.188
1503942757451,+0.639,+0.393,+0.393,+0.532,+0.957,-0.058,-0.333,+7.188,+0.500,+14.250
1503942757472,+0.639,+0.391,+0.395,+0.531,+0.982,-0.065,-0.346,+5.812,-1.438,+13.312
1503942757495,+0.641,+0.389,+0.397,+0.530,+0.968,-0.075,-0.348,+9.625,-5.812,+18.125
1503942757510,+0.643,+0.384,+0.398,+0.530,+0.951,-0.061,-0.430,+13.000,-12.750,+22.688
1503942757532,+0.644,+0.379,+0.400,+0.530,+0.941,-0.044,-0.375,+21.625,-15.000,+26.438
1503942757555,+0.646,+0.373,+0.403,+0.530,+0.960,-0.074,-0.368,+26.250,-16.250,+27.875
1503942757577,+0.648,+0.366,+0.406,+0.531,+0.932,-0.108,-0.396,+27.812,-19.250,+29.688
1503942757592,+0.649,+0.359,+0.409,+0.531,+0.920,-0.118,-0.406,+32.062,-19.062,+31.875
1503942757618,+0.651,+0.351,+0.413,+0.531,+0.905,-0.117,-0.392,+37.312,-18.000,+34.125
1503942757630,+0.652,+0.344,+0.419,+0.531,+0.913,-0.138,-0.389,+42.188,-12.750,+34.062
1503942757655,+0.652,+0.335,+0.424,+0.531,+0.950,-0.144,-0.387,+48.500,-14.938,+35.125
1503942757675,+0.652,+0.326,+0.430,+0.532,+0.933,-0.175,-0.372,+51.625,-22.438,+38.188
1503942757690,+0.653,+0.315,+0.436,+0.533,+0.897,-0.216,-0.377,+54.000,-27.625,+40.188
1503942757715,+0.654,+0.304,+0.442,+0.533,+0.850,-0.232,-0.397,+55.938,-20.250,+39.875
1503942757734,+0.654,+0.294,+0.449,+0.533,+0.853,-0.255,-0.398,+58.875,-18.250,+41.625
1503942757751,+0.654,+0.283,+0.457,+0.533,+0.860,-0.291,-0.375,+60.875,-14.562,+41.250
1503942757772,+0.653,+0.272,+0.464,+0.533,+0.841,-0.325,-0.353,+60.625,-22.188,+36.938
1503942757795,+0.652,+0.261,+0.470,+0.534,+0.833,-0.354,-0.367,+61.000,-19.125,+33.812
1503942757810,+0.651,+0.251,+0.477,+0.534,+0.809,-0.364,-0.359,+59.750,-16.438,+30.125
1503942757832,+0.649,+0.241,+0.484,+0.535,+0.809,-0.399,-0.343,+61.000,-18.375,+23.938
1503942757856,+0.646,+0.232,+0.491,+0.536,+0.833,-0.425,-0.309,+62.500,-15.312,+21.000
1503942757870,+0.643,+0.222,+0.498,+0.538,+0.829,-0.404,-0.328,+63.125,-15.062,+19.688
1503942757892,+0.640,+0.213,+0.504,+0.540,+0.820,-0.425,-0.323,+62.062,-18.438,+15.188
1503942757916,+0.636,+0.204,+0.510,+0.542,+0.790,-0.491,-0.310,+58.062,-17.562,+13.062
1503942757930,+0.633,+0.197,+0.515,+0.543,+0.798,-0.470,-0.319,+52.812,-10.125,+10.125
1503942757953,+0.630,+0.191,+0.521,+0.544,+0.834,-0.440,-0.295,+48.188,-9.125,+10.000
1503942757975,+0.627,+0.185,+0.525,+0.545,+0.829,-0.476,-0.282,+42.938,-10.250,+8.375
1503942757992,+0.624,+0.179,+0.529,+0.546,+0.816,-0.480,-0.295,+36.250,-11.312,+8.062
1503942758020,+0.622,+0.175,+0.532,+0.547,+0.829,-0.460,-0.286,+29.562,-6.812,+10.875
1503942758035,+0.621,+0.172,+0.535,+0.546,+0.841,-0.449,-0.278,+20.688,-2.938,+14.250
1503942758050,+0.621,+0.169,+0.537,+0.545,+0.814,-0.477,-0.267,+11.938,-1.938,+15.938
1503942758072,+0.622,+0.168,+0.539,+0.542,+0.817,-0.490,-0.280,+3.312,+3.750,+18.750
1503942758095,+0.624,+0.167,+0.540,+0.539,+0.845,-0.503,-0.296,-1.688,+7.562,+20.562
1503942758110,+0.626,+0.166,+0.541,+0.537,+0.795,-0.480,-0.301,-3.812,+2.688,+18.562
1503942758132,+0.628,+0.165,+0.541,+0.534,+0.731,-0.502,-0.291,-9.125,+8.375,+18.750
1503942758155,+0.630,+0.167,+0.542,+0.529,+0.790,-0.509,-0.284,-16.500,+21.812,+18.562
1503942758170,+0.633,+0.169,+0.543,+0.525,+0.856,-0.527,-0.274,-19.875,+17.375,+19.125
1503942758194,+0.637,+0.171,+0.542,+0.521,+0.814,-0.515,-0.261,-28.375,+10.375,+18.688
1503942758218,+0.641,+0.174,+0.541,+0.516,+0.754,-0.517,-0.261,-36.938,+16.500,+20.438
1503942758230,+0.646,+0.179,+0.539,+0.509,+0.761,-0.503,-0.269,-44.562,+30.750,+20.938
1503942758252,+0.650,+0.186,+0.538,+0.502,+0.805,-0.498,-0.271,-48.875,+38.062,+19.250
1503942758275,+0.655,+0.193,+0.536,+0.496,+0.898,-0.490,-0.265,-53.938,+31.625,+19.625
1503942758292,+0.661,+0.198,+0.533,+0.489,+0.874,-0.477,-0.250,-55.875,+19.688,+25.375
1503942758312,+0.668,+0.204,+0.529,+0.482,+0.730,-0.469,-0.260,-63.938,+26.375,+24.562
1503942758335,+0.674,+0.214,+0.526,+0.472,+0.707,-0.455,-0.302,-68.625,+51.438,+22.250
1503942758352,+0.680,+0.225,+0.524,+0.462,+0.792,-0.462,-0.300,-72.688,+64.625,+21.000
1503942758372,+0.685,+0.238,+0.521,+0.450,+0.877,-0.446,-0.300,-78.312,+69.938,+24.562
1503942758395,+0.690,+0.250,+0.516,+0.440,+0.877,-0.414,-0.297,-77.375,+56.562,+17.375
1503942758410,+0.696,+0.260,+0.511,+0.433,+0.867,-0.384,-0.275,-74.812,+40.375,+13.750
1503942758432,+0.700,+0.268,+0.506,+0.426,+0.829,-0.418,-0.299,-67.062,+35.250,+8.500
1503942758455,+0.703,+0.277,+0.502,+0.420,+0.801,-0.502,-0.305,-57.688,+42.312,-1.562
1503942758470,+0.705,+0.289,+0.499,+0.414,+0.840,-0.395,-0.320,-55.688,+59.625,-6.625
1503942758494,+0.704,+0.302,+0.495,+0.409,+0.885,-0.306,-0.289,-50.562,+60.188,-16.375
1503942758514,+0.703,+0.314,+0.492,+0.406,+0.885,-0.341,-0.325,-38.250,+53.438,-24.000
1503942758531,+0.701,+0.323,+0.489,+0.406,+0.901,-0.360,-0.305,-30.625,+35.438,-29.312
1503942758554,+0.699,+0.331,+0.486,+0.407,+0.872,-0.408,-0.312,-24.188,+28.000,-37.500
1503942758575,+0.697,+0.338,+0.482,+0.409,+0.845,-0.389,-0.315,-22.375,+24.375,-45.438
1503942758591,+0.694,+0.345,+0.479,+0.412,+0.812,-0.401,-0.305,-13.812,+22.438,-50.812
1503942758613,+0.690,+0.351,+0.476,+0.416,+0.828,-0.450,-0.299,-9.375,+16.938,-50.312
1503942758634,+0.688,+0.356,+0.474,+0.419,+0.861,-0.509,-0.244,-13.375,+17.000,-49.062
1503942758652,+0.685,+0.363,+0.472,+0.421,+0.875,-0.480,-0.254,-15.438,+21.625,-47.125
1503942758673,+0.681,+0.369,+0.470,+0.423,+0.889,-0.425,-0.256,-13.250,+25.438,-47.062
1503942758697,+0.678,+0.374,+0.468,+0.426,+0.913,-0.394,-0.260,-8.250,+14.062,-42.562
1503942758711,+0.676,+0.377,+0.466,+0.429,+0.940,-0.392,-0.266,-3.250,+2.625,-38.438
1503942758733,+0.674,+0.379,+0.464,+0.433,+0.939,-0.398,-0.269,-1.562,+0.562,-32.688
1503942758755,+0.672,+0.381,+0.462,+0.436,+0.935,-0.363,-0.265,-2.312,+0.625,-29.500
1503942758771,+0.670,+0.382,+0.462,+0.438,+0.928,-0.312,-0.274,+1.125,+4.312,-22.750
1503942758796,+0.668,+0.384,+0.461,+0.440,+0.931,-0.292,-0.262,+3.625,+2.812,-20.875
1503942758814,+0.666,+0.384,+0.460,+0.444,+0.928,-0.274,-0.259,+6.188,-0.562,-21.750
1503942758831,+0.664,+0.386,+0.459,+0.446,+0.940,-0.254,-0.250,+5.875,+2.125,-21.500
1503942758853,+0.662,+0.387,+0.459,+0.449,+0.937,-0.235,-0.237,+5.438,+2.438,-19.625
1503942758874,+0.659,+0.389,+0.459,+0.451,+0.944,-0.225,-0.203,+5.625,+4.438,-19.562
1503942758897,+0.657,+0.391,+0.459,+0.453,+0.958,-0.229,-0.219,+4.062,+6.750,-18.562
1503942758913,+0.654,+0.393,+0.458,+0.455,+0.956,-0.226,-0.204,+1.562,+8.250,-18.312
1503942758935,+0.652,+0.395,+0.458,+0.457,+0.973,-0.215,-0.205,+2.000,+6.625,-15.812
1503942758957,+0.650,+0.397,+0.458,+0.458,+0.969,-0.216,-0.208,+1.375,+3.625,-14.875
1503942758973,+0.649,+0.398,+0.457,+0.460,+0.955,-0.215,-0.213,+1.500,-1.000,-12.938
1503942758995,+0.648,+0.399,+0.457,+0.461,+0.958,-0.240,-0.211,+0.125,+1.688,-11.812
1503942759011,+0.647,+0.400,+0.457,+0.462,+0.962,-0.223,-0.203,+0.250,+4.875,-8.875
1503942759033,+0.645,+0.401,+0.457,+0.462,+0.973,-0.205,-0.207,+1.500,+3.875,-6.562
1503942759055,+0.644,+0.402,+0.457,+0.463,+0.960,-0.204,-0.200,+2.188,+4.062,-7.938
1503942759071,+0.643,+0.403,+0.457,+0.464,+0.957,-0.203,-0.198,+1.812,+2.375,-7.625
1503942759095,+0.642,+0.403,+0.457,+0.465,+0.947,-0.210,-0.206,+2.438,+2.375,-7.188
1503942759115,+0.641,+0.404,+0.457,+0.466,+0.929,-0.197,-0.204,+1.000,+0.938,-8.500
1503942759131,+0.640,+0.405,+0.457,+0.467,+0.941,-0.189,-0.190,-0.875,+2.938,-11.062
1503942759155,+0.638,+0.407,+0.457,+0.468,+0.980,-0.180,-0.176,-0.688,+8.438,-11.438
1503942759175,+0.636,+0.409,+0.456,+0.469,+0.991,-0.187,-0.177,-1.438,+3.688,-12.438
1503942759193,+0.636,+0.409,+0.455,+0.471,+0.958,-0.188,-0.208,-1.312,-5.250,-13.688
1503942759213,+0.635,+0.410,+0.453,+0.472,+0.936,-0.198,-0.197,-4.250,-5.312,-14.062
1503942759235,+0.634,+0.412,+0.452,+0.473,+0.979,-0.184,-0.160,-5.812,+0.375,-12.500
1503942759259,+0.634,+0.414,+0.452,+0.472,+1.033,-0.205,-0.145,-10.500,+5.688,-6.125
1503942759278,+0.634,+0.415,+0.451,+0.471,+1.041,-0.214,-0.150,-14.062,+0.188,-0.812
1503942759295,+0.636,+0.415,+0.449,+0.470,+1.002,-0.184,-0.157,-18.562,-12.375,+2.938
1503942759317,+0.639,+0.416,+0.445,+0.469,+0.929,-0.170,-0.171,-25.625,-13.688,+2.562
1503942759334,+0.641,+0.418,+0.442,+0.467,+0.906,-0.140,-0.193,-30.125,-0.188,+2.250
1503942759376,+0.643,+0.421,+0.440,+0.464,+0.976,-0.125,-0.212,-30.062,+7.812,+7.688
1503942759379,+0.646,+0.422,+0.438,+0.461,+1.003,-0.159,-0.237,-25.938,-0.312,+9.375
1503942759395,+0.649,+0.422,+0.434,+0.460,+0.951,-0.198,-0.243,-24.562,-14.812,+3.125
1503942759415,+0.652,+0.422,+0.431,+0.460,+0.879,-0.179,-0.269,-23.000,-7.375,-3.250
1503942759437,+0.653,+0.425,+0.428,+0.458,+0.879,-0.170,-0.254,-21.750,+5.750,-4.750
1503942759459,+0.653,+0.427,+0.426,+0.458,+0.965,-0.168,-0.245,-20.438,+5.500,-6.562
1503942759476,+0.654,+0.429,+0.423,+0.458,+0.983,-0.159,-0.225,-16.500,-3.500,-11.812
1503942759497,+0.654,+0.430,+0.420,+0.459,+0.977,-0.178,-0.259,-14.375,-7.000,-13.250
1503942759513,+0.655,+0.431,+0.417,+0.460,+0.992,-0.101,-0.201,-15.125,-14.750,-12.062
1503942759535,+0.656,+0.431,+0.414,+0.462,+1.005,-0.131,-0.228,-11.812,-14.312,-9.562
1503942759557,+0.657,+0.431,+0.411,+0.463,+1.024,-0.062,-0.243,-12.500,-13.312,-3.812
1503942759573,+0.658,+0.430,+0.408,+0.463,+0.929,-0.091,-0.278,-8.000,-12.562,+1.875
1503942759604,+0.660,+0.430,+0.407,+0.463,+0.868,-0.147,-0.281,-9.938,-3.250,+4.312
1503942759617,+0.660,+0.431,+0.407,+0.461,+0.957,-0.134,-0.272,-11.750,+11.250,+5.500
1503942759637,+0.661,+0.432,+0.407,+0.459,+0.999,-0.153,-0.235,-10.188,+6.062,+4.375
1503942759663,+0.662,+0.432,+0.405,+0.460,+0.946,-0.146,-0.269,-6.125,-11.562,-4.812
1503942759677,+0.662,+0.431,+0.403,+0.461,+0.844,-0.149,-0.264,-5.562,-11.562,-9.625
1503942759694,+0.663,+0.432,+0.402,+0.461,+0.989,-0.162,-0.224,-10.312,+0.125,-3.375
1503942759764,+0.663,+0.433,+0.400,+0.462,+1.055,-0.107,-0.238,-10.188,-6.125,-8.312
1503942759765,+0.663,+0.433,+0.398,+0.464,+1.008,-0.062,-0.247,-6.375,-15.000,-9.688
1503942759766,+0.664,+0.432,+0.396,+0.464,+0.964,-0.102,-0.248,-5.938,-12.375,-1.062
1503942759776,+0.665,+0.432,+0.396,+0.463,+0.950,-0.122,-0.268,-7.812,-1.312,+9.500
1503942759801,+0.666,+0.432,+0.395,+0.462,+0.957,-0.068,-0.297,-8.562,-0.625,+8.000
1503942759814,+0.667,+0.432,+0.395,+0.461,+0.936,-0.119,-0.270,-4.000,+3.125,+8.812
1503942759835,+0.667,+0.432,+0.396,+0.459,+0.941,-0.135,-0.291,-4.500,+3.938,+6.625
1503942759862,+0.668,+0.431,+0.395,+0.459,+0.905,-0.142,-0.298,-2.812,-1.125,+2.625
1503942759874,+0.668,+0.431,+0.395,+0.460,+0.852,-0.146,-0.308,+1.000,+0.438,-4.125
1503942759895,+0.667,+0.432,+0.396,+0.460,+0.910,-0.142,-0.278,+0.125,+7.062,-4.500
1503942759917,+0.666,+0.433,+0.396,+0.461,+1.000,-0.128,-0.239,+1.875,+4.812,-6.938
1503942759935,+0.665,+0.433,+0.396,+0.462,+0.971,-0.111,-0.253,+3.938,+0.688,-11.875
1503942759955,+0.663,+0.434,+0.396,+0.464,+0.990,-0.110,-0.242,+4.688,+2.125,-15.188
1503942759977,+0.661,+0.436,+0.396,+0.465,+1.015,-0.091,-0.212,+0.688,+2.375,-6.125
1503942759993,+0.661,+0.437,+0.396,+0.465,+1.048,-0.120,-0.206,-4.438,+0.500,-0.938
1503942760015,+0.661,+0.437,+0.395,+0.464,+1.038,-0.063,-0.219,-6.125,-4.438,+2.875
1503942760039,+0.663,+0.435,+0.394,+0.464,+0.952,-0.110,-0.260,-2.750,-16.938,+8.500
1503942760053,+0.665,+0.433,+0.393,+0.464,+0.888,-0.118,-0.279,-6.062,-10.000,+7.062
1503942760075,+0.667,+0.432,+0.393,+0.463,+0.917,-0.145,-0.282,-9.438,-3.750,+9.938
1503942760097,+0.668,+0.433,+0.392,+0.461,+0.922,-0.123,-0.279,-8.062,+1.250,+4.562
1503942760114,+0.669,+0.432,+0.392,+0.461,+0.934,-0.134,-0.280,-7.750,-3.812,+2.562
1503942760136,+0.669,+0.432,+0.391,+0.461,+0.937,-0.139,-0.274,-6.438,-4.500,-2.000
1503942760160,+0.670,+0.432,+0.389,+0.461,+0.932,-0.126,-0.275,-6.562,-5.438,-3.812
1503942760173,+0.670,+0.432,+0.388,+0.462,+0.949,-0.122,-0.278,-6.062,-6.250,-5.688
1503942760195,+0.670,+0.432,+0.386,+0.463,+0.957,-0.103,-0.278,-6.062,-6.062,-6.375
1503942760217,+0.670,+0.433,+0.385,+0.464,+0.965,-0.096,-0.267,-5.125,-4.875,-4.938
1503942760234,+0.671,+0.433,+0.384,+0.464,+0.979,-0.098,-0.261,-5.625,-4.312,-2.375
1503942760256,+0.671,+0.433,+0.383,+0.464,+0.991,-0.095,-0.259,-6.188,-4.125,+0.938
1503942760278,+0.672,+0.433,+0.383,+0.464,+0.969,-0.105,-0.274,-6.375,-7.938,+2.688
1503942760297,+0.673,+0.432,+0.381,+0.463,+0.906,-0.117,-0.314,-7.500,-6.438,+2.062
1503942760315,+0.674,+0.432,+0.380,+0.463,+0.900,-0.113,-0.309,-8.750,-4.750,+1.688
1503942760338,+0.675,+0.432,+0.379,+0.462,+0.942,-0.117,-0.280,-9.812,-0.188,+3.125
1503942760354,+0.676,+0.433,+0.378,+0.461,+0.966,-0.111,-0.288,-9.938,-1.125,+1.375
1503942760376,+0.676,+0.433,+0.377,+0.461,+0.954,-0.119,-0.276,-10.125,-3.438,-1.438
1503942760398,+0.677,+0.433,+0.376,+0.461,+0.947,-0.106,-0.279,-10.438,-5.812,-1.750
1503942760417,+0.678,+0.434,+0.374,+0.461,+0.959,-0.095,-0.281,-10.062,-6.938,-1.000
1503942760436,+0.679,+0.434,+0.373,+0.461,+0.964,-0.071,-0.306,-7.938,-4.312,+0.062
1503942760458,+0.680,+0.433,+0.372,+0.461,+0.956,-0.087,-0.318,-6.062,-4.875,+2.125
1503942760473,+0.680,+0.433,+0.371,+0.460,+0.937,-0.090,-0.313,-4.750,-4.875,+2.688
1503942760497,+0.681,+0.433,+0.371,+0.460,+0.918,-0.098,-0.296,-4.875,-0.938,+4.312
1503942760518,+0.681,+0.434,+0.372,+0.458,+0.977,-0.109,-0.301,-5.500,+8.062,+7.688
1503942760534,+0.682,+0.433,+0.371,+0.458,+0.953,-0.086,-0.311,-4.938,-4.312,+3.250
1503942760556,+0.683,+0.432,+0.370,+0.458,+0.909,-0.115,-0.324,-3.062,-6.625,+0.062
1503942760578,+0.683,+0.432,+0.369,+0.458,+0.886,-0.133,-0.331,-4.625,-2.000,-0.312
1503942760599,+0.683,+0.433,+0.369,+0.458,+0.909,-0.104,-0.312,-5.812,+1.562,-3.938
1503942760616,+0.683,+0.434,+0.368,+0.458,+0.979,-0.110,-0.270,-5.688,+2.000,-4.812
1503942760638,+0.683,+0.434,+0.367,+0.459,+0.972,-0.109,-0.300,-5.125,-4.000,-7.312
1503942760653,+0.683,+0.434,+0.365,+0.460,+0.932,-0.091,-0.291,-5.812,-7.312,-8.000
1503942760676,+0.683,+0.435,+0.364,+0.460,+0.985,-0.070,-0.310,-5.125,-3.750,-4.188
1503942760698,+0.683,+0.435,+0.363,+0.461,+0.956,-0.052,-0.319,-3.062,-3.625,-4.750
1503942760720,+0.683,+0.435,+0.363,+0.461,+0.951,-0.070,-0.312,-1.625,-1.188,+0.625
1503942760736,+0.683,+0.435,+0.363,+0.461,+0.990,-0.091,-0.292,-1.812,+0.812,+3.188
1503942760758,+0.683,+0.435,+0.364,+0.460,+0.944,-0.101,-0.288,-2.938,-1.750,+8.562
1503942760773,+0.684,+0.434,+0.364,+0.459,+0.913,-0.093,-0.304,-5.000,-1.562,+7.812
1503942760797,+0.686,+0.434,+0.363,+0.458,+0.926,-0.109,-0.308,-7.125,-4.188,+6.000
1503942760818,+0.687,+0.433,+0.362,+0.457,+0.933,-0.127,-0.307,-8.625,-4.812,+2.875
