1503963534208,+0.786,+0.073,-0.083,-0.609,+0.244,+0.046,-0.962,-1.250,-2.500,-1.875
1503963534224,+0.786,+0.072,-0.082,-0.609,+0.229,+0.049,-0.964,-1.375,-2.562,-1.438
1503963534245,+0.786,+0.072,-0.082,-0.608,+0.237,+0.054,-0.967,-1.750,-1.500,-0.875
1503963534268,+0.786,+0.072,-0.082,-0.608,+0.234,+0.054,-0.965,-1.562,-0.688,-0.562
1503963534284,+0.786,+0.072,-0.082,-0.608,+0.244,+0.050,-0.967,-1.438,-1.812,+0.125
1503963534305,+0.786,+0.071,-0.082,-0.608,+0.231,+0.045,-0.968,-1.312,-2.188,+0.438
1503963534328,+0.786,+0.071,-0.081,-0.609,+0.235,+0.044,-0.964,-1.562,-1.625,+0.375
1503963534344,+0.786,+0.071,-0.081,-0.609,+0.238,+0.051,-0.963,-1.875,-2.188,+0.750
1503963534365,+0.786,+0.071,-0.081,-0.609,+0.234,+0.049,-0.958,-2.188,-2.438,+1.125
1503963534388,+0.786,+0.070,-0.081,-0.609,+0.232,+0.057,-0.963,-2.500,-2.000,+1.250
1503963534404,+0.786,+0.070,-0.081,-0.609,+0.235,+0.060,-0.971,-2.375,-1.312,+1.062
1503963534426,+0.786,+0.070,-0.081,-0.609,+0.234,+0.055,-0.966,-1.875,-1.938,+0.688
1503963534448,+0.786,+0.069,-0.081,-0.609,+0.228,+0.054,-0.967,-1.812,-2.375,+0.062
1503963534464,+0.786,+0.069,-0.081,-0.609,+0.223,+0.055,-0.964,-1.938,-1.000,-0.188
1503963534486,+0.786,+0.069,-0.081,-0.609,+0.227,+0.059,-0.957,-1.750,-0.375,-0.375
1503963534508,+0.786,+0.069,-0.081,-0.609,+0.231,+0.056,-0.973,-1.312,+0.438,-0.125
1503963534524,+0.786,+0.069,-0.081,-0.609,+0.233,+0.062,-0.956,-1.312,+0.375,-0.250
1503963534545,+0.786,+0.069,-0.081,-0.609,+0.233,+0.061,-0.968,-1.062,+0.750,-0.562
1503963534568,+0.786,+0.069,-0.081,-0.609,+0.238,+0.056,-0.966,-0.500,+0.375,-0.688
1503963534588,+0.786,+0.069,-0.081,-0.609,+0.239,+0.056,-0.967,-0.375,-0.625,-1.062
1503963534606,+0.786,+0.069,-0.081,-0.609,+0.227,+0.057,-0.972,-0.625,-0.688,-0.438
1503963534628,+0.786,+0.069,-0.081,-0.609,+0.231,+0.057,-0.966,-0.750,+0.062,-0.062
1503963534644,+0.786,+0.069,-0.081,-0.609,+0.236,+0.050,-0.966,-0.688,+0.625,+0.375
1503963534665,+0.786,+0.069,-0.081,-0.609,+0.234,+0.054,-0.969,-0.688,+0.062,+0.375
1503963534688,+0.786,+0.069,-0.081,-0.609,+0.228,+0.057,-0.961,-0.688,-0.688,-0.062
1503963534704,+0.786,+0.069,-0.081,-0.609,+0.230,+0.051,-0.970,-0.562,+0.000,+0.188
1503963534726,+0.786,+0.069,-0.081,-0.609,+0.234,+0.047,-0.962,-0.938,+0.875,-0.312
1503963534748,+0.786,+0.069,-0.081,-0.609,+0.234,+0.053,-0.967,-1.188,+0.188,-0.375
1503963534764,+0.786,+0.069,-0.081,-0.609,+0.237,+0.056,-0.964,-1.125,-0.062,-0.375
1503963534787,+0.786,+0.069,-0.081,-0.609,+0.232,+0.058,-0.961,-1.000,-0.250,-0.188
1503963534808,+0.786,+0.069,-0.081,-0.609,+0.239,+0.053,-0.972,-1.000,+0.375,+0.188
1503963534830,+0.786,+0.069,-0.081,-0.609,+0.241,+0.060,-0.965,-1.000,-0.562,+0.125
1503963534846,+0.786,+0.069,-0.081,-0.609,+0.235,+0.053,-0.970,-0.875,-1.000,+0.062
1503963534868,+0.786,+0.069,-0.081,-0.609,+0.228,+0.057,-0.969,-0.875,-0.625,+0.188
1503963534890,+0.786,+0.069,-0.081,-0.609,+0.234,+0.055,-0.960,-0.875,-1.562,+0.188
1503963534906,+0.786,+0.069,-0.081,-0.609,+0.231,+0.048,-0.976,-1.000,-0.500,+0.500
1503963534928,+0.786,+0.069,-0.081,-0.609,+0.233,+0.055,-0.962,-1.062,+0.188,+0.188
1503963534950,+0.786,+0.069,-0.081,-0.609,+0.228,+0.055,-0.958,-1.000,-0.562,+0.000
1503963534966,+0.786,+0.069,-0.081,-0.609,+0.232,+0.050,-0.969,-0.750,+0.188,+0.000
1503963534988,+0.786,+0.069,-0.081,-0.609,+0.236,+0.059,-0.960,-0.625,-1.438,-0.125
1503963535010,+0.786,+0.069,-0.081,-0.609,+0.229,+0.057,-0.970,-0.875,-0.812,+0.688
1503963535026,+0.786,+0.069,-0.081,-0.609,+0.239,+0.057,-0.962,-1.312,+0.375,+0.938
1503963535048,+0.786,+0.069,-0.081,-0.609,+0.238,+0.057,-0.960,-0.938,-0.875,+0.688
1503963535071,+0.786,+0.069,-0.081,-0.609,+0.231,+0.052,-0.973,-0.688,-1.312,+0.250
1503963535086,+0.786,+0.069,-0.080,-0.609,+0.225,+0.053,-0.962,-0.625,-1.812,-0.062
1503963535108,+0.786,+0.069,-0.080,-0.609,+0.225,+0.049,-0.966,-0.625,-0.875,+0.000
1503963535131,+0.786,+0.069,-0.080,-0.609,+0.232,+0.045,-0.964,-0.750,+0.438,+0.250
1503963535146,+0.786,+0.069,-0.080,-0.609,+0.234,+0.054,-0.959,-0.875,-0.062,-0.375
1503963535168,+0.786,+0.069,-0.080,-0.609,+0.236,+0.051,-0.965,-0.625,-0.562,-0.312
1503963535191,+0.787,+0.069,-0.080,-0.608,+0.230,+0.055,-0.969,-0.688,-1.250,-0.312
1503963535206,+0.787,+0.069,-0.080,-0.608,+0.228,+0.053,-0.966,-0.812,-0.625,-0.062
1503963535228,+0.787,+0.069,-0.080,-0.608,+0.229,+0.050,-0.967,-0.938,-0.188,+0.188
1503963535250,+0.787,+0.069,-0.080,-0.608,+0.231,+0.048,-0.972,-0.812,-0.375,-0.062
1503963535266,+0.787,+0.069,-0.080,-0.608,+0.228,+0.052,-0.963,-0.750,-0.938,-0.250
1503963535288,+0.787,+0.069,-0.080,-0.608,+0.229,+0.049,-0.970,-0.875,-0.625,-0.500
1503963535310,+0.787,+0.069,-0.080,-0.608,+0.231,+0.051,-0.963,-0.812,-1.062,+0.125
1503963535327,+0.787,+0.069,-0.080,-0.608,+0.229,+0.050,-0.968,-0.875,-0.562,+0.062
1503963535348,+0.787,+0.069,-0.080,-0.608,+0.233,+0.048,-0.968,-0.938,-0.938,+0.312
1503963535370,+0.787,+0.068,-0.080,-0.608,+0.228,+0.057,-0.966,-0.812,-1.188,+0.062
1503963535386,+0.787,+0.068,-0.080,-0.608,+0.228,+0.056,-0.965,-0.562,-0.875,+0.062
1503963535408,+0.787,+0.068,-0.080,-0.608,+0.230,+0.055,-0.970,-0.500,-1.438,+0.312
1503963535430,+0.787,+0.068,-0.080,-0.608,+0.226,+0.051,-0.963,-0.375,-1.000,+0.688
1503963535446,+0.787,+0.068,-0.080,-0.608,+0.227,+0.048,-0.968,-0.562,-0.688,+0.500
1503963535472,+0.787,+0.068,-0.080,-0.608,+0.231,+0.047,-0.976,-0.625,-0.500,+0.625
1503963535492,+0.787,+0.068,-0.079,-0.608,+0.230,+0.045,-0.973,-0.562,-1.312,+0.125
1503963535506,+0.787,+0.068,-0.079,-0.608,+0.221,+0.050,-0.968,-0.875,-1.625,+0.188
1503963535528,+0.787,+0.068,-0.079,-0.608,+0.220,+0.052,-0.969,-1.062,-0.500,+0.312
1503963535550,+0.787,+0.068,-0.079,-0.608,+0.223,+0.046,-0.971,-0.812,-0.062,+0.500
1503963535567,+0.787,+0.068,-0.079,-0.608,+0.224,+0.048,-0.974,-0.688,+0.188,+0.188
1503963535588,+0.787,+0.068,-0.079,-0.608,+0.228,+0.050,-0.975,-0.562,+0.000,+0.250
1503963535610,+0.787,+0.068,-0.079,-0.608,+0.223,+0.049,-0.962,-0.688,-0.312,-0.188
1503963535627,+0.787,+0.068,-0.079,-0.608,+0.223,+0.048,-0.978,-0.625,+0.438,+0.312
1503963535648,+0.787,+0.068,-0.079,-0.608,+0.226,+0.047,-0.962,-0.750,+0.438,+0.500
1503963535670,+0.787,+0.068,-0.079,-0.608,+0.233,+0.045,-0.968,-1.000,+0.938,+0.250
1503963535686,+0.787,+0.068,-0.079,-0.608,+0.231,+0.048,-0.967,-1.000,+0.375,+0.312
1503963535708,+0.787,+0.068,-0.079,-0.608,+0.226,+0.053,-0.967,-1.062,-0.500,+0.375
1503963535730,+0.787,+0.068,-0.079,-0.608,+0.230,+0.050,-0.971,-0.938,+0.188,+0.938
1503963535746,+0.787,+0.068,-0.079,-0.608,+0.224,+0.050,-0.965,-0.875,+0.375,+1.250
1503963535769,+0.787,+0.068,-0.079,-0.608,+0.226,+0.052,-0.956,-1.125,+0.000,+1.062
1503963535790,+0.787,+0.068,-0.079,-0.608,+0.221,+0.045,-0.976,-0.812,+0.500,+1.375
1503963535807,+0.787,+0.068,-0.079,-0.609,+0.224,+0.046,-0.968,-0.750,-0.188,+1.500
1503963535829,+0.786,+0.068,-0.079,-0.609,+0.226,+0.040,-0.968,-1.125,+1.375,+1.312
1503963535850,+0.786,+0.069,-0.079,-0.609,+0.236,+0.048,-0.956,-1.250,+1.000,+0.562
1503963535867,+0.786,+0.069,-0.079,-0.609,+0.228,+0.045,-0.962,-1.312,-0.125,-0.125
1503963535889,+0.786,+0.069,-0.079,-0.609,+0.220,+0.042,-0.976,-1.312,+0.688,-0.125
1503963535911,+0.787,+0.069,-0.079,-0.609,+0.229,+0.050,-0.964,-1.375,+1.188,-0.500
1503963535928,+0.787,+0.069,-0.079,-0.608,+0.228,+0.049,-0.964,-1.562,+1.375,-0.438
1503963535950,+0.787,+0.069,-0.079,-0.608,+0.227,+0.048,-0.973,-1.312,+1.125,-0.125
1503963535970,+0.787,+0.069,-0.080,-0.608,+0.234,+0.054,-0.960,-1.250,+1.000,-0.500
1503963535986,+0.787,+0.069,-0.080,-0.608,+0.230,+0.046,-0.972,-0.938,+0.438,+0.000
1503963536009,+0.787,+0.069,-0.080,-0.608,+0.229,+0.053,-0.967,-1.125,+0.938,-0.062
1503963536031,+0.787,+0.069,-0.080,-0.608,+0.236,+0.053,-0.965,-0.688,+0.812,+0.062
1503963536047,+0.787,+0.069,-0.080,-0.608,+0.235,+0.042,-0.975,-0.562,-0.375,+0.562
1503963536069,+0.787,+0.069,-0.080,-0.608,+0.225,+0.050,-0.965,-0.875,-0.438,+0.562
1503963536090,+0.787,+0.069,-0.080,-0.608,+0.229,+0.052,-0.970,-1.125,-0.125,+0.625
1503963536106,+0.787,+0.069,-0.080,-0.608,+0.230,+0.051,-0.967,-1.125,+0.000,+0.938
1503963536130,+0.787,+0.069,-0.080,-0.608,+0.232,+0.051,-0.963,-0.688,-0.188,+0.875
1503963536150,+0.787,+0.069,-0.080,-0.608,+0.230,+0.050,-0.970,-0.500,-0.625,+0.812
1503963536168,+0.787,+0.069,-0.080,-0.608,+0.229,+0.044,-0.963,-0.562,-0.875,+0.562
1503963536188,+0.787,+0.069,-0.080,-0.608,+0.229,+0.041,-0.967,-0.875,-0.125,+0.438
1503963536210,+0.787,+0.069,-0.080,-0.608,+0.230,+0.043,-0.967,-0.938,-0.500,+0.562
1503963536226,+0.787,+0.069,-0.080,-0.608,+0.225,+0.043,-0.968,-1.062,-0.312,+0.625
1503963536249,+0.787,+0.069,-0.079,-0.608,+0.232,+0.042,-0.970,-1.250,+0.250,+0.250
1503963536271,+0.787,+0.069,-0.079,-0.608,+0.236,+0.047,-0.967,-1.125,+0.000,-0.125
1503963536287,+0.787,+0.069,-0.079,-0.608,+0.231,+0.044,-0.965,-1.125,-0.500,-0.062
1503963536308,+0.787,+0.069,-0.079,-0.608,+0.227,+0.049,-0.968,-1.375,-0.188,-0.188
1503963536331,+0.787,+0.069,-0.079,-0.608,+0.226,+0.055,-0.966,-1.500,+0.312,+0.438
1503963536347,+0.787,+0.070,-0.080,-0.608,+0.230,+0.051,-0.966,-1.312,+1.188,+0.875
1503963536369,+0.787,+0.070,-0.080,-0.608,+0.239,+0.048,-0.969,-1.312,+1.000,+0.562
1503963536390,+0.787,+0.070,-0.080,-0.608,+0.233,+0.048,-0.964,-0.938,-0.250,+0.188
1503963536407,+0.787,+0.070,-0.080,-0.608,+0.225,+0.043,-0.965,-1.062,-0.125,-0.375
1503963536428,+0.787,+0.070,-0.080,-0.608,+0.230,+0.047,-0.968,-1.250,+0.375,+0.000
1503963536450,+0.787,+0.070,-0.080,-0.608,+0.229,+0.046,-0.969,-1.375,+0.688,+0.125
1503963536468,+0.787,+0.070,-0.080,-0.608,+0.234,+0.050,-0.969,-1.438,+1.312,+0.188
1503963536488,+0.787,+0.070,-0.080,-0.608,+0.240,+0.054,-0.965,-1.062,+0.250,-0.250
1503963536510,+0.787,+0.070,-0.080,-0.608,+0.231,+0.053,-0.968,-1.062,-0.438,-0.250
1503963536526,+0.787,+0.070,-0.080,-0.608,+0.232,+0.049,-0.965,-0.938,-0.125,+0.000
1503963536548,+0.787,+0.070,-0.080,-0.608,+0.232,+0.047,-0.966,-0.938,-0.375,+0.250
1503963536570,+0.787,+0.070,-0.080,-0.608,+0.238,+0.043,-0.971,-0.938,-0.062,+0.438
1503963536586,+0.787,+0.070,-0.080,-0.608,+0.234,+0.043,-0.965,-1.188,-0.375,+0.125
1503963536608,+0.787,+0.070,-0.080,-0.608,+0.229,+0.043,-0.975,-1.125,-0.688,+0.000
1503963536633,+0.787,+0.070,-0.080,-0.608,+0.230,+0.049,-0.969,-1.125,-0.625,+0.062
1503963536646,+0.787,+0.070,-0.080,-0.608,+0.230,+0.049,-0.966,-1.125,+0.125,+0.188
1503963536669,+0.787,+0.070,-0.080,-0.608,+0.233,+0.052,-0.968,-0.938,+0.250,+0.562
1503963536691,+0.787,+0.070,-0.080,-0.608,+0.238,+0.048,-0.972,-0.812,-0.438,+0.188
1503963536706,+0.787,+0.070,-0.080,-0.608,+0.231,+0.048,-0.967,-0.812,-0.812,+0.125
1503963536729,+0.787,+0.070,-0.080,-0.608,+0.225,+0.046,-0.967,-0.812,-0.812,+0.125
1503963536751,+0.787,+0.070,-0.080,-0.608,+0.230,+0.048,-0.966,-0.812,-0.250,+0.125
1503963536771,+0.787,+0.070,-0.080,-0.608,+0.229,+0.048,-0.972,-0.938,-0.562,+0.375
1503963536789,+0.787,+0.070,-0.080,-0.608,+0.229,+0.042,-0.966,-1.000,-0.062,+0.062
1503963536811,+0.787,+0.070,-0.080,-0.608,+0.238,+0.048,-0.969,-0.938,+0.000,+0.188
1503963536829,+0.787,+0.070,-0.080,-0.608,+0.237,+0.050,-0.962,-0.875,-0.875,-0.375
1503963536849,+0.787,+0.070,-0.080,-0.608,+0.230,+0.043,-0.969,-0.875,-0.625,-0.375
1503963536871,+0.787,+0.070,-0.080,-0.608,+0.224,+0.043,-0.969,-0.938,+0.188,+0.062
1503963536887,+0.787,+0.070,-0.080,-0.608,+0.231,+0.053,-0.957,-1.188,+0.375,-0.250
1503963536910,+0.787,+0.070,-0.080,-0.608,+0.225,+0.054,-0.971,-0.875,+0.562,+0.375
1503963536932,+0.787,+0.070,-0.080,-0.608,+0.233,+0.049,-0.967,-0.812,+0.688,+0.312
1503963536947,+0.787,+0.070,-0.080,-0.608,+0.232,+0.041,-0.969,-0.938,+0.875,-0.125
1503963536970,+0.787,+0.070,-0.080,-0.608,+0.238,+0.041,-0.971,-1.000,-0.062,-0.062
1503963536991,+0.787,+0.070,-0.080,-0.608,+0.226,+0.044,-0.965,-1.125,-0.375,-0.375
1503963537007,+0.787,+0.070,-0.080,-0.608,+0.229,+0.046,-0.967,-1.188,-0.312,+0.188
1503963537029,+0.787,+0.070,-0.080,-0.608,+0.229,+0.043,-0.966,-1.250,+0.125,+0.312
1503963537051,+0.787,+0.070,-0.080,-0.608,+0.238,+0.051,-0.966,-1.500,+0.000,+0.000
1503963537066,+0.787,+0.070,-0.080,-0.608,+0.236,+0.048,-0.965,-1.000,-0.562,+0.000
1503963537089,+0.787,+0.070,-0.080,-0.608,+0.225,+0.044,-0.971,-0.688,-0.562,+0.062
1503963537111,+0.787,+0.070,-0.080,-0.608,+0.226,+0.041,-0.964,-0.875,-0.188,+0.000
1503963537127,+0.787,+0.070,-0.080,-0.608,+0.226,+0.042,-0.968,-1.312,+0.188,+0.375
1503963537149,+0.787,+0.070,-0.080,-0.608,+0.233,+0.045,-0.967,-1.312,+0.750,+0.312
1503963537171,+0.787,+0.070,-0.080,-0.608,+0.231,+0.049,-0.970,-1.250,+0.375,+0.438
1503963537186,+0.787,+0.070,-0.080,-0.608,+0.234,+0.049,-0.964,-1.125,-0.312,+0.188
1503963537210,+0.787,+0.070,-0.080,-0.608,+0.230,+0.047,-0.964,-1.062,-0.188,+0.250
1503963537231,+0.787,+0.070,-0.080,-0.608,+0.225,+0.046,-0.968,-0.938,+0.562,+0.562
1503963537246,+0.787,+0.070,-0.080,-0.608,+0.231,+0.048,-0.973,-1.062,+0.688,+0.500
1503963537270,+0.787,+0.070,-0.080,-0.608,+0.236,+0.042,-0.961,-0.938,-0.125,+0.500
1503963537291,+0.787,+0.070,-0.080,-0.608,+0.227,+0.045,-0.966,-1.188,-0.375,+0.500
1503963537307,+0.787,+0.070,-0.080,-0.608,+0.233,+0.048,-0.966,-1.375,+0.688,+0.438
1503963537329,+0.787,+0.070,-0.080,-0.608,+0.236,+0.044,-0.962,-1.500,+0.375,+0.250
1503963537351,+0.787,+0.070,-0.080,-0.608,+0.231,+0.051,-0.968,-1.375,+0.062,-0.125
1503963537366,+0.787,+0.070,-0.080,-0.608,+0.230,+0.049,-0.970,-0.938,+0.188,+0.000
1503963537389,+0.787,+0.070,-0.080,-0.608,+0.230,+0.042,-0.964,-0.812,+0.375,-0.250
1503963537411,+0.787,+0.070,-0.080,-0.608,+0.234,+0.045,-0.969,-1.125,+0.688,-0.188
1503963537426,+0.787,+0.070,-0.080,-0.608,+0.235,+0.043,-0.964,-1.250,+0.250,-0.062
1503963537449,+0.787,+0.070,-0.080,-0.608,+0.233,+0.048,-0.969,-1.438,+0.375,-0.188
1503963537472,+0.787,+0.070,-0.080,-0.608,+0.230,+0.052,-0.967,-0.938,+1.062,-0.062
1503963537486,+0.787,+0.070,-0.080,-0.608,+0.229,+0.054,-0.959,-0.562,-0.125,+0.375
1503963537509,+0.787,+0.071,-0.080,-0.608,+0.236,+0.040,-0.970,-0.938,+1.438,+0.438
1503963537531,+0.787,+0.071,-0.080,-0.608,+0.242,+0.042,-0.961,-1.375,+1.125,+0.125
1503963537548,+0.787,+0.071,-0.080,-0.608,+0.239,+0.038,-0.970,-1.312,+0.438,-0.062
1503963537569,+0.787,+0.071,-0.080,-0.608,+0.237,+0.047,-0.960,-1.188,+0.312,-0.312
1503963537591,+0.787,+0.071,-0.080,-0.608,+0.235,+0.046,-0.965,-0.812,-0.250,-0.125
1503963537606,+0.787,+0.071,-0.080,-0.608,+0.231,+0.047,-0.969,-1.375,+0.125,+0.125
1503963537629,+0.787,+0.071,-0.080,-0.608,+0.236,+0.053,-0.965,-1.500,+0.875,+0.250
1503963537651,+0.787,+0.071,-0.080,-0.608,+0.242,+0.049,-0.967,-1.188,+0.062,+0.375
1503963537666,+0.787,+0.071,-0.080,-0.608,+0.235,+0.049,-0.969,-1.062,-0.562,-0.250
1503963537689,+0.787,+0.071,-0.080,-0.608,+0.229,+0.041,-0.966,-0.688,-0.625,+0.062
1503963537711,+0.787,+0.071,-0.080,-0.608,+0.232,+0.040,-0.971,-0.938,+0.250,-0.062
1503963537726,+0.787,+0.071,-0.080,-0.608,+0.236,+0.046,-0.967,-1.438,+0.375,+0.312
1503963537750,+0.787,+0.071,-0.080,-0.608,+0.239,+0.044,-0.966,-1.688,+0.375,+0.312
1503963537771,+0.787,+0.071,-0.080,-0.608,+0.242,+0.052,-0.969,-1.125,+0.188,+0.188
1503963537786,+0.787,+0.071,-0.080,-0.608,+0.232,+0.048,-0.969,-0.812,-0.188,+0.188
1503963537809,+0.787,+0.071,-0.080,-0.608,+0.231,+0.046,-0.962,-1.000,-0.500,-0.125
1503963537831,+0.787,+0.071,-0.080,-0.608,+0.233,+0.047,-0.971,-1.188,+0.438,+0.250
1503963537846,+0.787,+0.071,-0.080,-0.608,+0.238,+0.045,-0.964,-1.125,+0.688,+0.750
1503963537869,+0.787,+0.071,-0.080,-0.608,+0.238,+0.049,-0.958,-1.250,+0.562,+0.125
1503963537891,+0.787,+0.071,-0.080,-0.608,+0.241,+0.044,-0.962,-1.125,-0.250,+0.250
1503963537914,+0.787,+0.071,-0.080,-0.608,+0.229,+0.044,-0.964,-1.125,-0.375,-0.188
1503963537936,+0.787,+0.071,-0.080,-0.608,+0.234,+0.050,-0.963,-1.250,+0.125,-0.125
1503963537952,+0.787,+0.071,-0.080,-0.608,+0.239,+0.048,-0.962,-1.188,+0.062,+0.438
1503963537967,+0.787,+0.071,-0.080,-0.608,+0.243,+0.048,-0.967,-1.250,+0.000,+0.375
1503963537989,+0.787,+0.071,-0.080,-0.608,+0.245,+0.044,-0.962,-1.188,-0.188,+0.312
1503963538011,+0.787,+0.071,-0.080,-0.608,+0.233,+0.048,-0.967,-1.312,-1.125,+0.312
1503963538033,+0.787,+0.071,-0.080,-0.608,+0.230,+0.049,-0.969,-1.250,-0.750,+0.188
1503963538048,+0.787,+0.071,-0.080,-0.608,+0.229,+0.043,-0.975,-1.125,-0.188,+0.812
1503963538070,+0.787,+0.071,-0.080,-0.608,+0.237,+0.045,-0.967,-1.375,+0.375,+0.750
1503963538093,+0.787,+0.071,-0.080,-0.608,+0.246,+0.041,-0.963,-1.375,+0.625,+0.312
1503963538110,+0.787,+0.071,-0.080,-0.608,+0.237,+0.045,-0.964,-1.438,-0.250,-0.250
1503963538131,+0.787,+0.071,-0.080,-0.608,+0.237,+0.048,-0.970,-1.375,+0.312,-0.562
1503963538153,+0.787,+0.071,-0.080,-0.608,+0.233,+0.049,-0.962,-1.188,+0.312,-0.188
1503963538168,+0.787,+0.071,-0.080,-0.608,+0.231,+0.052,-0.963,-1.188,+0.250,-0.250
1503963538190,+0.787,+0.071,-0.080,-0.608,+0.242,+0.051,-0.964,-1.250,+0.562,+0.062
1503963538213,+0.787,+0.071,-0.080,-0.608,+0.244,+0.046,-0.966,-1.062,-0.625,+0.312
1503963538228,+0.787,+0.071,-0.080,-0.608,+0.239,+0.050,-0.967,-1.125,-0.562,+0.062
1503963538250,+0.787,+0.071,-0.080,-0.608,+0.234,+0.048,-0.975,-0.938,-0.562,+0.312
1503963538273,+0.787,+0.071,-0.080,-0.608,+0.229,+0.044,-0.962,-1.062,-0.562,+0.000
1503963538288,+0.787,+0.071,-0.080,-0.608,+0.233,+0.045,-0.968,-1.000,+0.438,+0.250
1503963538311,+0.787,+0.071,-0.080,-0.608,+0.234,+0.048,-0.967,-0.938,+0.500,+0.062
1503963538333,+0.787,+0.071,-0.080,-0.608,+0.233,+0.048,-0.967,-0.938,+0.375,-0.188
1503963538348,+0.787,+0.071,-0.080,-0.608,+0.235,+0.046,-0.965,-0.875,-0.125,+0.062
1503963538370,+0.787,+0.071,-0.080,-0.608,+0.231,+0.047,-0.971,-1.125,+0.062,+0.188
1503963538393,+0.787,+0.071,-0.080,-0.608,+0.238,+0.048,-0.970,-1.250,+0.375,+0.625
1503963538408,+0.787,+0.071,-0.080,-0.608,+0.244,+0.043,-0.962,-1.312,-0.125,+0.375
1503963538430,+0.787,+0.071,-0.080,-0.608,+0.237,+0.044,-0.969,-1.250,-0.500,+0.250
1503963538453,+0.787,+0.071,-0.080,-0.608,+0.233,+0.048,-0.968,-1.312,-0.625,-0.188
1503963538468,+0.787,+0.071,-0.080,-0.608,+0.229,+0.047,-0.964,-1.062,+0.062,-0.062
1503963538490,+0.787,+0.071,-0.080,-0.608,+0.241,+0.048,-0.970,-1.188,+0.562,+0.000
1503963538515,+0.787,+0.071,-0.080,-0.608,+0.240,+0.049,-0.967,-1.000,+0.125,-0.250
1503963538528,+0.787,+0.071,-0.080,-0.608,+0.235,+0.049,-0.972,-0.812,-0.125,-0.125
1503963538550,+0.787,+0.071,-0.080,-0.608,+0.238,+0.039,-0.961,-0.812,+0.188,+0.312
1503963538573,+0.787,+0.071,-0.080,-0.608,+0.245,+0.054,-0.958,-1.062,+0.188,+0.125
1503963538588,+0.787,+0.071,-0.080,-0.608,+0.244,+0.051,-0.958,-1.312,-1.062,+0.188
1503963538610,+0.787,+0.071,-0.080,-0.608,+0.230,+0.046,-0.973,-1.500,+0.188,+0.500
1503963538633,+0.787,+0.071,-0.080,-0.608,+0.240,+0.049,-0.966,-1.125,+0.688,+0.750
1503963538649,+0.787,+0.071,-0.080,-0.608,+0.237,+0.042,-0.957,-1.188,-0.562,+0.125
1503963538670,+0.787,+0.071,-0.080,-0.608,+0.234,+0.044,-0.965,-1.250,-0.250,+0.000
1503963538693,+0.787,+0.071,-0.080,-0.608,+0.233,+0.041,-0.967,-1.438,-0.188,-0.375
1503963538708,+0.787,+0.071,-0.080,-0.608,+0.239,+0.048,-0.971,-1.562,+0.375,-0.062
1503963538730,+0.787,+0.071,-0.080,-0.608,+0.238,+0.055,-0.957,-1.438,+0.562,-0.250
