1503598197274,+0.963,+0.226,-0.062,-0.131,+0.478,+0.066,-0.860,-1.125,+0.125,+0.312
1503598197289,+0.963,+0.226,-0.062,-0.131,+0.483,+0.069,-0.866,-1.062,-0.250,+0.250
1503598197315,+0.963,+0.226,-0.062,-0.131,+0.478,+0.065,-0.860,-1.125,+0.062,+0.312
1503598197334,+0.963,+0.226,-0.062,-0.131,+0.485,+0.064,-0.864,-1.125,-0.250,+0.438
1503598197350,+0.963,+0.226,-0.062,-0.131,+0.481,+0.066,-0.861,-1.250,-0.375,+0.250
1503598197373,+0.963,+0.226,-0.062,-0.131,+0.480,+0.066,-0.863,-1.250,-0.188,+0.562
1503598197394,+0.963,+0.226,-0.062,-0.131,+0.482,+0.067,-0.857,-1.188,-0.438,+0.188
1503598197409,+0.963,+0.226,-0.062,-0.131,+0.478,+0.068,-0.857,-1.250,+0.375,+0.375
1503598197432,+0.963,+0.226,-0.062,-0.131,+0.481,+0.064,-0.865,-1.062,-0.188,+0.188
1503598197454,+0.963,+0.226,-0.062,-0.131,+0.478,+0.063,-0.865,-1.188,-0.188,+0.375
1503598197469,+0.963,+0.226,-0.062,-0.131,+0.477,+0.066,-0.867,-1.125,-0.125,+0.250
1503598197491,+0.963,+0.226,-0.062,-0.131,+0.482,+0.071,-0.860,-1.375,+0.062,+0.125
1503598197516,+0.963,+0.226,-0.062,-0.131,+0.480,+0.070,-0.862,-1.250,-0.375,+0.438
1503598197529,+0.963,+0.226,-0.062,-0.131,+0.482,+0.069,-0.864,-1.312,-0.312,+0.250
1503598197552,+0.963,+0.226,-0.062,-0.131,+0.479,+0.071,-0.867,-1.250,-0.438,+0.250
1503598197574,+0.963,+0.226,-0.062,-0.131,+0.481,+0.068,-0.865,-1.188,-0.250,+0.562
1503598197590,+0.963,+0.226,-0.062,-0.131,+0.476,+0.066,-0.858,-1.125,-0.188,+0.250
1503598197611,+0.963,+0.226,-0.062,-0.131,+0.478,+0.066,-0.864,-1.125,-0.500,+0.312
1503598197634,+0.963,+0.226,-0.062,-0.131,+0.478,+0.066,-0.866,-1.250,-0.062,+0.375
1503598197649,+0.963,+0.226,-0.062,-0.131,+0.479,+0.062,-0.866,-1.188,-0.375,+0.125
1503598197672,+0.963,+0.226,-0.062,-0.131,+0.475,+0.070,-0.861,-1.125,-0.062,+0.250
1503598197694,+0.963,+0.226,-0.062,-0.131,+0.482,+0.065,-0.863,-1.000,-0.438,+0.188
1503598197709,+0.963,+0.226,-0.062,-0.131,+0.480,+0.070,-0.859,-1.000,-0.125,+0.375
1503598197739,+0.963,+0.226,-0.061,-0.131,+0.474,+0.064,-0.868,-1.000,-0.188,+0.500
1503598197754,+0.963,+0.226,-0.061,-0.131,+0.483,+0.068,-0.863,-1.125,-0.438,+0.125
1503598197769,+0.963,+0.226,-0.061,-0.131,+0.481,+0.067,-0.863,-1.125,-0.375,+0.375
1503598197792,+0.963,+0.226,-0.061,-0.131,+0.476,+0.068,-0.865,-1.125,-0.125,+0.188
1503598197815,+0.963,+0.226,-0.061,-0.131,+0.480,+0.067,-0.860,-1.250,-0.062,+0.188
1503598197829,+0.963,+0.226,-0.061,-0.131,+0.479,+0.068,-0.862,-1.125,+0.250,+0.312
1503598197852,+0.963,+0.226,-0.062,-0.131,+0.478,+0.071,-0.861,-1.125,+0.438,+0.312
1503598197874,+0.963,+0.226,-0.062,-0.131,+0.486,+0.070,-0.861,-1.188,+0.062,+0.312
1503598197889,+0.963,+0.226,-0.062,-0.131,+0.481,+0.068,-0.858,-1.125,+0.188,+0.375
1503598197911,+0.963,+0.226,-0.062,-0.131,+0.477,+0.064,-0.867,-1.125,-0.062,+0.375
1503598197934,+0.963,+0.226,-0.061,-0.131,+0.476,+0.067,-0.869,-1.312,+0.000,+0.375
1503598197950,+0.963,+0.226,-0.061,-0.131,+0.478,+0.064,-0.861,-1.188,+0.125,+0.250
1503598197971,+0.963,+0.226,-0.061,-0.131,+0.481,+0.063,-0.856,-1.312,+0.312,+0.312
1503598197994,+0.963,+0.226,-0.061,-0.131,+0.479,+0.066,-0.864,-1.062,+0.000,+0.375
1503598198009,+0.963,+0.226,-0.061,-0.131,+0.475,+0.072,-0.862,-1.062,+0.312,+0.188
1503598198031,+0.963,+0.226,-0.061,-0.131,+0.476,+0.068,-0.854,-1.062,+0.375,+0.375
1503598198054,+0.963,+0.226,-0.061,-0.131,+0.479,+0.065,-0.862,-1.188,+0.562,+0.500
1503598198069,+0.963,+0.226,-0.061,-0.131,+0.480,+0.067,-0.856,-1.000,+0.000,+0.375
1503598198092,+0.963,+0.226,-0.061,-0.131,+0.480,+0.069,-0.854,-1.125,+0.188,+0.312
1503598198114,+0.963,+0.226,-0.061,-0.131,+0.480,+0.064,-0.856,-1.125,-0.500,+0.125
1503598198129,+0.963,+0.226,-0.061,-0.131,+0.478,+0.066,-0.864,-1.188,+0.000,+0.250
1503598198152,+0.963,+0.226,-0.061,-0.131,+0.482,+0.068,-0.866,-1.250,-0.312,+0.375
1503598198174,+0.963,+0.226,-0.061,-0.131,+0.479,+0.071,-0.859,-1.250,-0.125,+0.188
1503598198189,+0.963,+0.226,-0.061,-0.131,+0.478,+0.064,-0.865,-1.188,+0.312,+0.500
1503598198211,+0.963,+0.226,-0.061,-0.131,+0.480,+0.065,-0.862,-0.938,-0.250,+0.188
1503598198234,+0.963,+0.226,-0.061,-0.131,+0.480,+0.062,-0.860,-1.062,-0.125,+0.312
1503598198250,+0.963,+0.226,-0.061,-0.131,+0.479,+0.065,-0.859,-1.188,+0.000,+0.188
1503598198271,+0.963,+0.226,-0.061,-0.131,+0.481,+0.066,-0.862,-1.375,-0.312,+0.188
1503598198294,+0.963,+0.226,-0.061,-0.131,+0.478,+0.068,-0.859,-1.250,-0.438,+0.375
1503598198309,+0.963,+0.226,-0.061,-0.131,+0.481,+0.070,-0.863,-1.312,-0.500,+0.312
1503598198339,+0.963,+0.226,-0.061,-0.131,+0.477,+0.067,-0.856,-1.062,+0.062,+0.312
1503598198362,+0.963,+0.226,-0.061,-0.131,+0.478,+0.063,-0.864,-1.125,+0.000,+0.500
1503598198369,+0.963,+0.226,-0.061,-0.131,+0.481,+0.067,-0.874,-1.250,-0.125,+0.312
1503598198392,+0.963,+0.226,-0.061,-0.131,+0.479,+0.068,-0.858,-1.188,+0.188,+0.375
1503598198414,+0.963,+0.226,-0.061,-0.131,+0.482,+0.064,-0.864,-1.312,+0.125,+0.188
1503598198429,+0.963,+0.226,-0.061,-0.131,+0.479,+0.071,-0.857,-1.188,-0.125,-0.062
1503598198453,+0.963,+0.226,-0.061,-0.131,+0.479,+0.064,-0.864,-1.000,-0.188,+0.438
1503598198475,+0.963,+0.226,-0.061,-0.131,+0.476,+0.067,-0.861,-1.000,+0.250,+0.188
1503598198491,+0.963,+0.226,-0.061,-0.131,+0.481,+0.063,-0.853,-1.062,+0.312,+0.438
1503598198511,+0.963,+0.226,-0.061,-0.131,+0.490,+0.065,-0.866,-1.062,+0.125,+0.438
1503598198534,+0.963,+0.226,-0.061,-0.131,+0.482,+0.064,-0.856,-1.000,-0.250,+0.188
1503598198550,+0.963,+0.226,-0.061,-0.131,+0.479,+0.064,-0.860,-1.188,-0.375,+0.250
1503598198571,+0.963,+0.226,-0.061,-0.131,+0.476,+0.066,-0.858,-1.125,-0.625,+0.062
1503598198595,+0.963,+0.226,-0.061,-0.131,+0.479,+0.069,-0.860,-1.312,-0.312,+0.250
1503598198610,+0.963,+0.226,-0.061,-0.131,+0.477,+0.068,-0.859,-1.125,-0.250,+0.250
1503598198631,+0.963,+0.226,-0.061,-0.131,+0.480,+0.070,-0.862,-1.188,+0.438,+0.250
1503598198654,+0.963,+0.226,-0.061,-0.131,+0.484,+0.070,-0.860,-1.062,-0.250,+0.312
1503598198669,+0.963,+0.226,-0.061,-0.131,+0.479,+0.067,-0.856,-1.250,-0.188,+0.250
1503598198691,+0.963,+0.226,-0.061,-0.131,+0.479,+0.069,-0.862,-1.062,-0.250,+0.125
1503598198714,+0.963,+0.226,-0.061,-0.131,+0.476,+0.068,-0.860,-1.188,-0.500,+0.438
1503598198730,+0.963,+0.226,-0.061,-0.131,+0.478,+0.065,-0.856,-1.250,-0.188,+0.125
1503598198754,+0.963,+0.226,-0.061,-0.131,+0.478,+0.064,-0.866,-1.250,-0.250,+0.438
1503598198774,+0.963,+0.226,-0.061,-0.131,+0.481,+0.064,-0.864,-1.125,-0.375,+0.188
1503598198790,+0.963,+0.226,-0.061,-0.131,+0.478,+0.066,-0.863,-1.375,+0.188,+0.312
1503598198811,+0.963,+0.226,-0.061,-0.131,+0.485,+0.064,-0.855,-1.125,-0.125,+0.125
1503598198834,+0.963,+0.226,-0.061,-0.131,+0.477,+0.069,-0.868,-1.250,+0.125,+0.250
1503598198849,+0.963,+0.226,-0.061,-0.131,+0.484,+0.070,-0.860,-1.125,-0.312,+0.250
1503598198871,+0.963,+0.226,-0.061,-0.131,+0.481,+0.072,-0.860,-1.250,+0.125,+0.375
1503598198898,+0.963,+0.226,-0.061,-0.131,+0.480,+0.070,-0.860,-1.125,-0.188,+0.438
1503598198910,+0.963,+0.226,-0.061,-0.131,+0.476,+0.071,-0.862,-1.250,-0.188,+0.375
1503598198931,+0.963,+0.226,-0.061,-0.131,+0.479,+0.064,-0.862,-1.062,+0.188,+0.312
1503598198955,+0.963,+0.226,-0.061,-0.131,+0.477,+0.065,-0.860,-1.125,+0.000,+0.312
1503598198969,+0.963,+0.226,-0.061,-0.131,+0.478,+0.065,-0.859,-1.125,+0.000,+0.250
1503598198991,+0.963,+0.226,-0.061,-0.131,+0.482,+0.069,-0.866,-1.188,-0.062,+0.312
1503598199014,+0.963,+0.226,-0.061,-0.131,+0.482,+0.071,-0.866,-1.188,-0.312,+0.188
1503598199030,+0.963,+0.226,-0.061,-0.131,+0.482,+0.069,-0.865,-1.250,-0.062,+0.188
1503598199052,+0.963,+0.226,-0.061,-0.131,+0.480,+0.069,-0.855,-1.188,-0.438,+0.250
1503598199074,+0.963,+0.226,-0.061,-0.131,+0.479,+0.067,-0.863,-1.250,-0.188,+0.438
1503598199090,+0.963,+0.226,-0.061,-0.131,+0.479,+0.063,-0.862,-1.062,+0.188,+0.375
1503598199112,+0.963,+0.226,-0.061,-0.131,+0.479,+0.065,-0.858,-1.312,+0.062,+0.438
1503598199134,+0.963,+0.226,-0.061,-0.131,+0.479,+0.066,-0.861,-1.312,+0.062,+0.312
1503598199150,+0.963,+0.226,-0.061,-0.131,+0.477,+0.067,-0.862,-1.188,-0.250,+0.312
1503598199172,+0.963,+0.226,-0.061,-0.131,+0.479,+0.066,-0.863,-1.250,-0.125,+0.250
1503598199194,+0.963,+0.226,-0.061,-0.131,+0.478,+0.072,-0.865,-1.188,-0.125,+0.312
1503598199210,+0.963,+0.226,-0.061,-0.131,+0.481,+0.067,-0.857,-1.000,+0.062,+0.125
1503598199232,+0.963,+0.226,-0.061,-0.131,+0.475,+0.068,-0.864,-1.000,+0.250,+0.438
1503598199254,+0.963,+0.226,-0.061,-0.131,+0.482,+0.064,-0.865,-0.812,+0.125,+0.188
1503598199270,+0.963,+0.226,-0.061,-0.131,+0.479,+0.066,-0.867,-1.062,+0.625,+0.438
1503598199293,+0.963,+0.226,-0.061,-0.131,+0.484,+0.065,-0.861,-1.125,-0.312,+0.312
1503598199314,+0.963,+0.226,-0.061,-0.131,+0.479,+0.067,-0.864,-1.312,-0.438,+0.000
1503598199330,+0.963,+0.226,-0.061,-0.131,+0.467,+0.075,-0.866,-1.562,-0.062,+0.438
1503598199352,+0.963,+0.226,-0.061,-0.131,+0.477,+0.074,-0.861,-1.312,+0.562,+1.000
1503598199374,+0.963,+0.227,-0.061,-0.131,+0.488,+0.063,-0.863,-1.062,+1.125,+1.312
1503598199392,+0.963,+0.227,-0.061,-0.131,+0.500,+0.058,-0.861,-1.000,-0.438,+1.000
1503598199412,+0.963,+0.226,-0.061,-0.131,+0.488,+0.061,-0.859,-1.812,-1.875,-0.188
1503598199434,+0.963,+0.226,-0.062,-0.131,+0.475,+0.074,-0.862,-2.062,-2.938,-0.125
1503598199450,+0.963,+0.225,-0.062,-0.131,+0.470,+0.073,-0.860,-1.688,-1.938,+0.188
1503598199472,+0.964,+0.225,-0.062,-0.131,+0.475,+0.063,-0.866,-1.438,-1.250,+1.188
1503598199494,+0.964,+0.225,-0.062,-0.131,+0.458,+0.071,-0.868,-0.875,+0.875,+0.812
1503598199510,+0.963,+0.226,-0.061,-0.131,+0.494,+0.063,-0.869,-0.125,+1.688,+0.125
1503598199532,+0.963,+0.226,-0.061,-0.131,+0.489,+0.058,-0.851,+0.000,+0.000,-0.875
1503598199554,+0.963,+0.226,-0.062,-0.130,+0.463,+0.083,-0.862,-3.062,+2.625,-3.312
1503598199570,+0.963,+0.227,-0.062,-0.130,+0.458,+0.095,-0.869,+3.625,+10.062,+0.312
1503598199594,+0.963,+0.230,-0.060,-0.129,+0.508,+0.090,-0.858,+10.062,+12.812,-0.625
1503598199621,+0.962,+0.233,-0.059,-0.128,+0.478,+0.093,-0.858,+13.812,+17.062,+0.750
1503598199644,+0.962,+0.236,-0.057,-0.127,+0.433,+0.082,-0.894,+11.875,+22.812,+0.812
1503598199652,+0.961,+0.240,-0.055,-0.127,+0.468,+0.075,-0.917,+13.125,+27.875,+2.062
1503598199674,+0.960,+0.245,-0.053,-0.126,+0.530,+0.068,-0.895,+17.438,+29.625,+4.688
1503598199698,+0.959,+0.250,-0.050,-0.126,+0.549,+0.069,-0.860,+20.562,+26.625,+2.688
1503598199712,+0.958,+0.255,-0.047,-0.124,+0.498,+0.088,-0.843,+25.625,+25.250,+2.500
1503598199734,+0.957,+0.259,-0.043,-0.123,+0.486,+0.074,-0.862,+30.438,+28.688,+1.500
1503598199756,+0.956,+0.265,-0.038,-0.121,+0.503,+0.054,-0.858,+34.688,+34.438,-0.188
1503598199772,+0.954,+0.272,-0.032,-0.119,+0.553,+0.015,-0.835,+39.188,+41.250,+3.875
1503598199794,+0.952,+0.281,-0.026,-0.118,+0.577,+0.010,-0.803,+42.500,+45.688,+4.562
1503598199817,+0.950,+0.289,-0.020,-0.116,+0.520,+0.018,-0.825,+43.250,+50.250,+6.250
1503598199832,+0.947,+0.299,-0.013,-0.114,+0.521,+0.000,-0.833,+47.625,+63.125,+5.812
1503598199854,+0.944,+0.311,-0.007,-0.112,+0.567,-0.016,-0.829,+50.062,+70.938,+4.500
1503598199876,+0.940,+0.324,+0.001,-0.109,+0.618,-0.063,-0.834,+54.375,+79.250,+1.438
1503598199893,+0.936,+0.336,+0.009,-0.106,+0.639,-0.076,-0.860,+59.938,+75.750,-1.062
1503598199914,+0.933,+0.344,+0.018,-0.101,+0.632,-0.083,-0.896,+65.312,+54.312,-3.938
1503598199937,+0.930,+0.353,+0.028,-0.094,+0.645,-0.098,-0.804,+73.875,+51.750,-17.250
1503598199953,+0.927,+0.362,+0.039,-0.085,+0.612,-0.138,-0.772,+85.812,+59.812,-26.562
1503598199975,+0.923,+0.373,+0.052,-0.075,+0.629,-0.194,-0.752,+92.188,+64.000,-32.875
1503598199997,+0.919,+0.384,+0.064,-0.063,+0.641,-0.219,-0.682,+96.125,+68.750,-43.062
1503598200012,+0.913,+0.398,+0.077,-0.050,+0.732,-0.221,-0.643,+101.000,+75.562,-45.375
1503598200035,+0.907,+0.410,+0.090,-0.035,+0.785,-0.273,-0.610,+110.562,+71.438,-54.062
1503598200056,+0.901,+0.421,+0.103,-0.018,+0.824,-0.274,-0.588,+114.938,+60.500,-61.875
1503598200073,+0.896,+0.429,+0.117,-0.001,+0.812,-0.274,-0.553,+117.562,+40.312,-65.312
1503598200096,+0.891,+0.436,+0.130,+0.018,+0.779,-0.245,-0.513,+118.625,+35.562,-71.562
1503598200116,+0.884,+0.443,+0.142,+0.038,+0.745,-0.212,-0.495,+117.312,+42.812,-81.250
1503598200132,+0.876,+0.453,+0.154,+0.058,+0.775,-0.215,-0.473,+116.750,+55.688,-83.062
1503598200154,+0.867,+0.463,+0.165,+0.078,+0.848,-0.228,-0.427,+113.812,+61.562,-80.812
1503598200176,+0.858,+0.473,+0.176,+0.096,+0.918,-0.209,-0.415,+106.438,+62.875,-80.188
1503598200192,+0.848,+0.482,+0.186,+0.116,+0.920,-0.176,-0.372,+108.125,+56.250,-81.938
1503598200214,+0.839,+0.489,+0.195,+0.136,+0.899,-0.166,-0.312,+105.250,+43.125,-88.188
1503598200237,+0.830,+0.496,+0.202,+0.156,+0.874,-0.162,-0.299,+95.625,+40.375,-91.938
1503598200252,+0.819,+0.505,+0.209,+0.173,+0.846,-0.152,-0.261,+88.500,+57.000,-85.875
1503598200274,+0.808,+0.516,+0.216,+0.188,+0.896,-0.116,-0.277,+78.500,+70.875,-74.312
1503598200298,+0.796,+0.526,+0.223,+0.201,+0.970,-0.092,-0.243,+74.688,+73.500,-61.125
1503598200312,+0.785,+0.535,+0.229,+0.213,+0.991,-0.070,-0.208,+67.812,+59.812,-59.250
1503598200335,+0.776,+0.542,+0.232,+0.225,+0.947,-0.044,-0.185,+58.250,+43.188,-64.250
1503598200356,+0.766,+0.550,+0.235,+0.236,+0.922,-0.037,-0.182,+49.625,+53.438,-58.125
1503598200372,+0.757,+0.557,+0.238,+0.244,+0.966,-0.012,-0.214,+39.562,+51.938,-45.500
1503598200399,+0.750,+0.563,+0.239,+0.251,+1.037,+0.042,-0.182,+30.062,+41.312,-39.438
1503598200416,+0.744,+0.568,+0.239,+0.258,+1.038,+0.046,-0.187,+26.438,+27.438,-34.625
1503598200433,+0.741,+0.570,+0.238,+0.264,+0.990,+0.058,-0.167,+18.875,+11.375,-32.000
1503598200455,+0.739,+0.571,+0.236,+0.269,+1.002,+0.083,-0.153,+9.312,-1.188,-26.625
1503598200477,+0.738,+0.571,+0.233,+0.273,+1.040,+0.061,-0.168,+1.438,-10.000,-17.500
1503598200492,+0.739,+0.570,+0.231,+0.274,+1.053,+0.080,-0.186,-5.625,-14.688,-4.188
1503598200514,+0.741,+0.569,+0.229,+0.273,+1.066,+0.104,-0.198,-13.062,-18.438,+11.875
1503598200536,+0.745,+0.566,+0.227,+0.270,+1.103,+0.100,-0.185,-19.875,-25.875,+26.875
1503598200552,+0.750,+0.563,+0.225,+0.263,+1.087,+0.071,-0.163,-27.688,-29.562,+44.875
1503598200574,+0.755,+0.560,+0.225,+0.254,+1.060,+0.059,-0.167,-34.000,-23.875,+58.000
1503598200599,+0.761,+0.558,+0.224,+0.244,+1.029,+0.066,-0.180,-39.938,-22.500,+64.438
1503598200613,+0.768,+0.553,+0.222,+0.233,+0.971,+0.050,-0.207,-49.688,-34.438,+66.250
1503598200638,+0.777,+0.548,+0.218,+0.221,+0.909,+0.030,-0.232,-55.625,-40.250,+65.438
1503598200656,+0.784,+0.544,+0.214,+0.209,+0.850,-0.023,-0.305,-58.562,-29.750,+64.500
1503598200673,+0.791,+0.540,+0.211,+0.197,+0.830,-0.077,-0.315,-60.438,-23.875,+60.125
1503598200695,+0.797,+0.537,+0.207,+0.185,+0.836,-0.147,-0.302,-62.000,-17.562,+51.625
1503598200716,+0.801,+0.536,+0.202,+0.173,+0.844,-0.159,-0.324,-62.188,-5.188,+42.812
1503598200733,+0.804,+0.536,+0.197,+0.163,+0.835,-0.152,-0.343,-61.750,+5.062,+29.250
1503598200756,+0.806,+0.537,+0.192,+0.155,+0.916,-0.147,-0.380,-53.500,+8.812,+22.000
1503598200776,+0.809,+0.537,+0.188,+0.149,+0.920,-0.153,-0.422,-41.250,+0.750,+16.312
1503598200792,+0.813,+0.533,+0.183,+0.145,+0.872,-0.204,-0.442,-36.000,-17.750,+9.812
1503598200814,+0.817,+0.529,+0.180,+0.141,+0.850,-0.206,-0.400,-34.562,-25.125,+10.875
1503598200836,+0.820,+0.527,+0.177,+0.137,+0.838,-0.209,-0.368,-29.812,-9.625,+12.062
1503598200852,+0.820,+0.528,+0.175,+0.132,+0.880,-0.182,-0.345,-26.062,+6.188,+11.500
1503598200875,+0.821,+0.529,+0.173,+0.127,+0.924,-0.181,-0.335,-26.375,+7.375,+14.875
1503598200905,+0.822,+0.529,+0.171,+0.122,+0.972,-0.218,-0.316,-30.875,-0.875,+16.625
1503598200912,+0.824,+0.529,+0.169,+0.116,+0.963,-0.226,-0.306,-34.375,-6.812,+20.188
1503598200935,+0.826,+0.527,+0.167,+0.109,+0.923,-0.201,-0.319,-39.938,-9.875,+26.250
1503598200957,+0.829,+0.526,+0.163,+0.102,+0.909,-0.202,-0.355,-41.625,-10.688,+25.500
1503598200972,+0.832,+0.523,+0.160,+0.095,+0.852,-0.226,-0.387,-42.688,-12.750,+19.312
1503598200995,+0.834,+0.521,+0.156,+0.089,+0.845,-0.223,-0.425,-38.500,-11.188,+17.562
1503598201017,+0.837,+0.519,+0.153,+0.083,+0.881,-0.220,-0.418,-36.188,-6.125,+16.312
1503598201034,+0.838,+0.519,+0.150,+0.079,+0.930,-0.233,-0.399,-32.188,-1.688,+11.125
1503598201055,+0.839,+0.518,+0.147,+0.076,+0.929,-0.218,-0.410,-28.188,-7.062,+4.750
1503598201077,+0.841,+0.516,+0.143,+0.074,+0.901,-0.190,-0.433,-23.375,-13.438,-4.500
1503598201092,+0.844,+0.512,+0.140,+0.075,+0.870,-0.178,-0.452,-15.312,-20.625,-8.000
1503598201115,+0.846,+0.509,+0.138,+0.076,+0.850,-0.171,-0.453,-10.750,-17.562,-10.250
1503598201137,+0.847,+0.509,+0.136,+0.076,+0.864,-0.173,-0.414,-8.812,-4.625,-8.562
1503598201152,+0.846,+0.510,+0.135,+0.076,+0.947,-0.195,-0.396,-7.250,+3.500,-5.750
1503598201175,+0.846,+0.510,+0.135,+0.076,+1.001,-0.199,-0.379,-8.562,+1.438,-4.875
1503598201197,+0.846,+0.510,+0.133,+0.075,+0.985,-0.207,-0.407,-10.500,-4.062,-3.688
1503598201212,+0.847,+0.509,+0.132,+0.075,+0.967,-0.227,-0.414,-12.375,-13.312,-1.875
1503598201237,+0.850,+0.505,+0.131,+0.073,+0.927,-0.229,-0.411,-12.688,-23.125,+1.938
1503598201262,+0.852,+0.502,+0.131,+0.072,+0.894,-0.188,-0.417,-10.188,-19.500,+6.812
1503598201272,+0.852,+0.502,+0.131,+0.070,+0.817,-0.167,-0.424,-6.938,-1.000,+10.938
1503598201296,+0.852,+0.502,+0.130,+0.067,+0.837,-0.159,-0.442,-10.375,+9.562,+7.500
1503598201317,+0.851,+0.505,+0.130,+0.066,+0.899,-0.125,-0.406,-10.250,+14.812,+6.438
1503598201332,+0.849,+0.507,+0.130,+0.064,+0.982,-0.145,-0.432,-5.188,+19.062,+6.312
1503598201355,+0.849,+0.508,+0.130,+0.063,+0.971,-0.111,-0.505,+0.875,+11.812,+6.812
1503598201377,+0.850,+0.506,+0.130,+0.065,+0.915,-0.027,-0.549,+8.562,-7.812,+3.750
1503598201392,+0.852,+0.502,+0.131,+0.067,+0.830,-0.015,-0.538,+17.250,-16.062,+1.688
1503598201415,+0.852,+0.500,+0.134,+0.070,+0.773,-0.098,-0.483,+25.188,-3.875,+2.500
1503598201437,+0.851,+0.502,+0.138,+0.072,+0.827,-0.119,-0.416,+26.312,+16.062,+0.812
1503598201452,+0.848,+0.505,+0.142,+0.074,+0.867,-0.089,-0.434,+32.062,+25.562,+0.062
1503598201475,+0.846,+0.507,+0.147,+0.078,+0.872,-0.079,-0.414,+36.375,+17.750,-5.750
1503598201497,+0.845,+0.506,+0.150,+0.084,+0.877,-0.109,-0.349,+33.188,-8.562,-13.688
1503598201513,+0.845,+0.505,+0.152,+0.091,+0.835,-0.110,-0.266,+27.188,-16.250,-24.438
1503598201535,+0.843,+0.507,+0.152,+0.096,+0.838,-0.093,-0.205,+17.938,-1.688,-24.875
1503598201557,+0.839,+0.513,+0.153,+0.098,+0.937,-0.123,-0.222,+11.250,+28.750,-11.438
1503598201572,+0.835,+0.520,+0.154,+0.097,+1.065,-0.160,-0.279,-0.938,+39.000,+0.500
1503598201601,+0.832,+0.524,+0.153,+0.096,+1.116,-0.107,-0.357,-7.812,+21.812,+2.375
1503598201617,+0.833,+0.523,+0.152,+0.097,+1.025,-0.083,-0.450,-4.312,-5.875,-4.375
