1503611602107,+0.202,+0.024,+0.338,+0.919,+0.659,-0.105,-0.732,-0.625,-0.375,+0.438
1503611602129,+0.202,+0.023,+0.338,+0.919,+0.656,-0.112,-0.730,-0.562,-0.938,+0.688
1503611602146,+0.203,+0.023,+0.338,+0.919,+0.646,-0.108,-0.731,-0.875,-0.062,+0.375
1503611602173,+0.203,+0.024,+0.338,+0.919,+0.659,-0.097,-0.735,-1.188,+1.250,-0.125
1503611602189,+0.203,+0.024,+0.339,+0.918,+0.663,-0.105,-0.726,-0.875,+2.750,+0.375
1503611602205,+0.203,+0.024,+0.339,+0.918,+0.673,-0.106,-0.736,-0.438,+0.750,+0.250
1503611602226,+0.203,+0.024,+0.339,+0.918,+0.658,-0.108,-0.734,-0.688,-2.812,+0.438
1503611602249,+0.204,+0.024,+0.339,+0.918,+0.648,-0.103,-0.739,-0.938,-0.250,+0.938
1503611602265,+0.204,+0.024,+0.339,+0.918,+0.662,-0.110,-0.732,-1.062,+1.000,+0.562
1503611602287,+0.204,+0.024,+0.339,+0.918,+0.664,-0.107,-0.731,-1.188,+0.188,+0.812
1503611602308,+0.204,+0.024,+0.339,+0.918,+0.661,-0.106,-0.733,-0.938,-1.812,+0.688
1503611602324,+0.205,+0.024,+0.339,+0.918,+0.650,-0.106,-0.726,-1.062,+0.000,+0.688
1503611602348,+0.205,+0.024,+0.339,+0.918,+0.663,-0.100,-0.729,-1.000,+1.062,+0.375
1503611602369,+0.205,+0.024,+0.339,+0.918,+0.667,-0.103,-0.744,-0.938,-1.188,+0.000
1503611602385,+0.205,+0.024,+0.339,+0.918,+0.646,-0.104,-0.736,-0.562,-0.250,+0.562
1503611602407,+0.205,+0.024,+0.339,+0.918,+0.653,-0.104,-0.731,-0.688,+1.562,+0.688
1503611602429,+0.205,+0.024,+0.339,+0.918,+0.672,-0.105,-0.729,-0.625,+2.000,+0.562
1503611602445,+0.206,+0.024,+0.340,+0.917,+0.667,-0.108,-0.731,-0.438,+0.875,+0.375
1503611602467,+0.206,+0.024,+0.339,+0.917,+0.662,-0.109,-0.738,-0.625,-1.188,+0.438
1503611602490,+0.206,+0.024,+0.339,+0.917,+0.651,-0.110,-0.731,-0.688,+0.562,+0.438
1503611602505,+0.206,+0.024,+0.340,+0.917,+0.659,-0.105,-0.731,-1.125,+0.062,+0.188
1503611602527,+0.206,+0.024,+0.340,+0.917,+0.661,-0.107,-0.734,-1.125,+0.438,+0.312
1503611602550,+0.206,+0.024,+0.340,+0.917,+0.661,-0.105,-0.734,-0.812,+0.625,+0.375
1503611602565,+0.207,+0.025,+0.340,+0.917,+0.661,-0.101,-0.732,-1.000,-1.062,+0.625
1503611602587,+0.207,+0.025,+0.340,+0.917,+0.654,-0.104,-0.730,-1.000,+0.750,+0.812
1503611602609,+0.207,+0.025,+0.340,+0.917,+0.666,-0.108,-0.738,-1.250,-0.625,+0.625
1503611602625,+0.207,+0.025,+0.340,+0.917,+0.660,-0.109,-0.728,-1.000,-0.188,+0.438
1503611602649,+0.208,+0.025,+0.340,+0.917,+0.661,-0.104,-0.731,-0.875,-0.312,+0.562
1503611602669,+0.208,+0.025,+0.340,+0.917,+0.665,-0.108,-0.731,-1.000,-0.688,+0.562
1503611602685,+0.208,+0.025,+0.340,+0.917,+0.658,-0.106,-0.729,-1.188,-0.438,+0.312
1503611602707,+0.208,+0.025,+0.339,+0.917,+0.661,-0.105,-0.733,-1.062,-0.312,+0.250
1503611602729,+0.208,+0.025,+0.340,+0.917,+0.660,-0.108,-0.738,-0.875,+0.312,+0.500
1503611602745,+0.209,+0.025,+0.339,+0.917,+0.656,-0.105,-0.733,-1.062,-0.188,+0.375
1503611602767,+0.209,+0.025,+0.340,+0.917,+0.666,-0.109,-0.735,-0.812,+0.375,+0.375
1503611602789,+0.209,+0.025,+0.340,+0.917,+0.666,-0.108,-0.727,-1.125,-0.062,+0.062
1503611602804,+0.209,+0.025,+0.340,+0.917,+0.667,-0.109,-0.734,-1.125,-0.688,+0.188
1503611602827,+0.209,+0.025,+0.340,+0.917,+0.655,-0.108,-0.727,-1.125,-0.625,+0.312
1503611602850,+0.209,+0.025,+0.339,+0.917,+0.654,-0.107,-0.731,-1.438,-0.562,+0.562
1503611602865,+0.210,+0.026,+0.339,+0.917,+0.660,-0.110,-0.733,-1.750,-0.125,+0.312
1503611602887,+0.210,+0.026,+0.339,+0.917,+0.663,-0.107,-0.729,-1.750,-0.125,+0.375
1503611602911,+0.210,+0.026,+0.339,+0.916,+0.667,-0.105,-0.731,-1.438,-0.938,+0.688
1503611602925,+0.210,+0.026,+0.339,+0.916,+0.665,-0.108,-0.734,-1.375,-1.375,+0.562
1503611602947,+0.211,+0.026,+0.339,+0.916,+0.660,-0.106,-0.737,-1.562,-1.188,+0.625
1503611602969,+0.211,+0.026,+0.339,+0.916,+0.663,-0.108,-0.737,-1.500,-0.938,+0.562
1503611602985,+0.211,+0.026,+0.339,+0.916,+0.658,-0.104,-0.733,-1.500,-0.688,+0.562
1503611603007,+0.211,+0.026,+0.339,+0.916,+0.661,-0.104,-0.735,-1.312,-0.250,+0.438
1503611603029,+0.212,+0.026,+0.339,+0.916,+0.660,-0.104,-0.731,-0.938,-0.250,+0.688
1503611603051,+0.212,+0.026,+0.339,+0.916,+0.661,-0.102,-0.730,-0.812,+0.500,+0.688
1503611603067,+0.212,+0.026,+0.339,+0.916,+0.663,-0.113,-0.736,-0.500,+0.062,+0.625
1503611603090,+0.212,+0.026,+0.339,+0.916,+0.656,-0.109,-0.734,-0.812,-0.438,+0.125
1503611603111,+0.212,+0.026,+0.339,+0.916,+0.659,-0.105,-0.730,-1.000,+0.500,+0.375
1503611603128,+0.213,+0.026,+0.339,+0.916,+0.660,-0.105,-0.732,-0.750,+0.875,+0.312
1503611603149,+0.213,+0.027,+0.339,+0.916,+0.662,-0.105,-0.732,-0.875,-0.375,+0.250
1503611603171,+0.213,+0.027,+0.339,+0.916,+0.658,-0.106,-0.730,-0.812,+0.438,+0.625
1503611603188,+0.213,+0.027,+0.339,+0.916,+0.665,-0.104,-0.732,-0.875,+0.000,+0.562
1503611603209,+0.213,+0.027,+0.339,+0.916,+0.652,-0.109,-0.730,-1.062,+0.125,+0.500
1503611603231,+0.214,+0.027,+0.339,+0.916,+0.665,-0.111,-0.730,-1.062,+0.375,+0.625
1503611603247,+0.214,+0.027,+0.339,+0.916,+0.667,-0.106,-0.735,-1.500,-1.500,+0.625
1503611603269,+0.214,+0.027,+0.339,+0.916,+0.656,-0.107,-0.735,-1.250,-0.312,+0.562
1503611603292,+0.214,+0.027,+0.339,+0.916,+0.660,-0.104,-0.730,-1.438,-1.000,+0.375
1503611603307,+0.214,+0.027,+0.339,+0.916,+0.664,-0.103,-0.728,-1.500,-0.500,+0.375
1503611603329,+0.215,+0.027,+0.339,+0.916,+0.661,-0.104,-0.728,-1.375,-1.125,+0.375
1503611603354,+0.215,+0.027,+0.339,+0.916,+0.651,-0.106,-0.731,-1.250,-0.938,+0.375
1503611603367,+0.215,+0.028,+0.339,+0.915,+0.660,-0.102,-0.732,-1.250,+0.375,+0.562
1503611603390,+0.215,+0.028,+0.339,+0.915,+0.664,-0.107,-0.738,-1.438,-0.312,+0.312
1503611603412,+0.216,+0.028,+0.339,+0.915,+0.660,-0.107,-0.731,-0.938,+0.375,+0.438
1503611603428,+0.216,+0.028,+0.339,+0.915,+0.660,-0.106,-0.740,-0.938,-0.375,+0.375
1503611603449,+0.216,+0.028,+0.339,+0.915,+0.651,-0.102,-0.730,-0.938,+0.250,+0.500
1503611603471,+0.216,+0.028,+0.339,+0.915,+0.661,-0.105,-0.733,-0.562,+1.000,+0.562
1503611603489,+0.216,+0.028,+0.339,+0.915,+0.662,-0.109,-0.734,-0.688,-0.125,+0.375
1503611603510,+0.216,+0.028,+0.339,+0.915,+0.657,-0.106,-0.730,-0.750,+1.188,+0.438
1503611603538,+0.217,+0.028,+0.339,+0.915,+0.668,-0.105,-0.736,-0.938,+0.188,+0.250
1503611603547,+0.217,+0.028,+0.339,+0.915,+0.662,-0.107,-0.724,-1.000,+0.188,+0.250
1503611603569,+0.217,+0.028,+0.340,+0.915,+0.661,-0.108,-0.727,-1.000,+0.375,+0.312
1503611603592,+0.217,+0.028,+0.339,+0.915,+0.662,-0.107,-0.735,-1.188,-0.500,+0.250
1503611603607,+0.217,+0.028,+0.339,+0.915,+0.658,-0.104,-0.734,-1.188,-0.062,+0.562
1503611603630,+0.218,+0.028,+0.339,+0.915,+0.664,-0.107,-0.729,-1.125,-0.062,+0.562
1503611603651,+0.218,+0.029,+0.339,+0.915,+0.669,-0.105,-0.738,-1.438,-1.062,+0.438
1503611603674,+0.218,+0.029,+0.339,+0.915,+0.659,-0.102,-0.732,-1.312,-0.812,+0.375
1503611603690,+0.218,+0.029,+0.339,+0.915,+0.659,-0.105,-0.745,-1.250,-1.312,+0.562
1503611603712,+0.219,+0.029,+0.339,+0.915,+0.655,-0.113,-0.733,-1.250,+0.188,+0.875
1503611603727,+0.219,+0.029,+0.339,+0.914,+0.664,-0.113,-0.730,-1.500,-0.375,+0.438
1503611603749,+0.219,+0.029,+0.339,+0.914,+0.662,-0.105,-0.734,-1.375,-0.625,+0.500
1503611603772,+0.219,+0.029,+0.339,+0.914,+0.659,-0.102,-0.729,-1.125,-0.125,+0.750
1503611603789,+0.219,+0.029,+0.339,+0.914,+0.659,-0.107,-0.732,-1.000,-0.938,+0.688
1503611603809,+0.220,+0.029,+0.339,+0.914,+0.659,-0.112,-0.732,-0.938,+0.375,+0.438
1503611603832,+0.220,+0.029,+0.339,+0.914,+0.658,-0.112,-0.731,-0.938,+0.188,+0.250
1503611603847,+0.220,+0.029,+0.339,+0.914,+0.663,-0.107,-0.734,-1.000,+0.250,+0.188
1503611603869,+0.220,+0.029,+0.339,+0.914,+0.652,-0.107,-0.732,-0.875,+0.625,-0.062
1503611603892,+0.220,+0.029,+0.339,+0.914,+0.657,-0.104,-0.733,-0.812,+0.562,+0.125
1503611603907,+0.220,+0.029,+0.339,+0.914,+0.662,-0.103,-0.731,-0.688,+0.938,+0.188
1503611603931,+0.221,+0.029,+0.340,+0.914,+0.665,-0.108,-0.736,-0.688,+1.188,+0.250
1503611603952,+0.221,+0.030,+0.340,+0.914,+0.667,-0.108,-0.729,-0.625,-0.062,+0.000
1503611603967,+0.221,+0.030,+0.340,+0.914,+0.655,-0.111,-0.733,-0.812,+0.500,-0.125
1503611603990,+0.221,+0.030,+0.340,+0.914,+0.657,-0.106,-0.736,-1.188,+0.312,-0.062
1503611604011,+0.221,+0.030,+0.340,+0.914,+0.661,-0.104,-0.732,-1.125,+0.438,+0.062
1503611604027,+0.221,+0.030,+0.340,+0.914,+0.667,-0.103,-0.725,-1.000,+0.625,+0.438
1503611604049,+0.221,+0.030,+0.340,+0.913,+0.665,-0.104,-0.726,-1.062,+0.250,+0.500
1503611604071,+0.222,+0.030,+0.340,+0.913,+0.665,-0.111,-0.733,-0.688,-0.188,+0.750
1503611604087,+0.222,+0.030,+0.340,+0.913,+0.662,-0.108,-0.727,-0.875,-0.500,+0.750
1503611604109,+0.222,+0.030,+0.340,+0.913,+0.653,-0.109,-0.734,-0.938,+0.750,+0.875
1503611604131,+0.222,+0.030,+0.340,+0.913,+0.663,-0.107,-0.735,-1.188,+0.062,+0.500
1503611604146,+0.223,+0.030,+0.340,+0.913,+0.667,-0.108,-0.737,-1.250,+0.125,+0.500
1503611604168,+0.223,+0.030,+0.340,+0.913,+0.666,-0.110,-0.722,-1.125,+0.500,+0.438
1503611604199,+0.223,+0.030,+0.340,+0.913,+0.667,-0.108,-0.729,-1.125,-1.500,+0.188
1503611604214,+0.223,+0.030,+0.340,+0.913,+0.653,-0.108,-0.731,-0.938,+0.000,+0.375
1503611604229,+0.223,+0.030,+0.340,+0.913,+0.661,-0.108,-0.732,-1.375,-0.250,-0.125
1503611604251,+0.223,+0.031,+0.340,+0.913,+0.663,-0.106,-0.728,-1.375,+0.500,+0.188
1503611604266,+0.224,+0.031,+0.340,+0.913,+0.667,-0.106,-0.730,-1.062,-0.062,+0.312
1503611604288,+0.224,+0.031,+0.340,+0.913,+0.665,-0.105,-0.729,-1.250,+0.062,+0.312
1503611604311,+0.224,+0.031,+0.340,+0.913,+0.661,-0.104,-0.727,-0.812,-0.125,+0.188
1503611604326,+0.224,+0.031,+0.340,+0.913,+0.664,-0.112,-0.732,-0.938,-1.625,+0.688
1503611604348,+0.224,+0.031,+0.340,+0.913,+0.652,-0.105,-0.727,-1.062,+0.938,+1.000
1503611604371,+0.225,+0.031,+0.340,+0.912,+0.673,-0.104,-0.733,-1.125,+0.188,+0.312
1503611604386,+0.225,+0.031,+0.340,+0.912,+0.666,-0.111,-0.730,-1.062,-0.812,+0.438
1503611604408,+0.225,+0.031,+0.340,+0.912,+0.661,-0.108,-0.732,-1.000,-0.938,+0.500
1503611604431,+0.225,+0.031,+0.340,+0.912,+0.659,-0.109,-0.729,-1.438,-1.062,+0.125
1503611604446,+0.225,+0.031,+0.340,+0.912,+0.657,-0.107,-0.727,-1.188,+0.625,+0.250
1503611604468,+0.226,+0.031,+0.340,+0.912,+0.669,-0.110,-0.734,-1.500,-1.938,+0.188
1503611604493,+0.226,+0.031,+0.340,+0.912,+0.657,-0.106,-0.732,-1.250,+0.312,+0.438
1503611604506,+0.226,+0.032,+0.340,+0.912,+0.664,-0.106,-0.727,-1.125,+0.000,+0.375
1503611604531,+0.226,+0.032,+0.340,+0.912,+0.667,-0.110,-0.727,-1.188,-0.500,+0.625
1503611604551,+0.226,+0.032,+0.340,+0.912,+0.663,-0.107,-0.729,-0.938,-0.188,+0.250
1503611604566,+0.227,+0.032,+0.340,+0.912,+0.669,-0.107,-0.727,-1.125,-1.312,+0.250
1503611604588,+0.227,+0.032,+0.340,+0.912,+0.646,-0.106,-0.729,-1.000,+0.375,+0.625
1503611604611,+0.227,+0.032,+0.340,+0.912,+0.663,-0.103,-0.728,-1.188,+0.000,+0.562
1503611604635,+0.227,+0.032,+0.340,+0.912,+0.668,-0.105,-0.729,-1.125,-0.188,+0.688
1503611604648,+0.227,+0.032,+0.340,+0.912,+0.661,-0.105,-0.731,-0.875,+0.438,+0.438
1503611604671,+0.228,+0.032,+0.340,+0.912,+0.665,-0.109,-0.737,-1.125,-1.250,+0.500
1503611604686,+0.228,+0.032,+0.340,+0.912,+0.651,-0.108,-0.731,-1.062,-0.188,+0.312
1503611604717,+0.228,+0.032,+0.340,+0.912,+0.664,-0.110,-0.741,-1.125,+0.188,+0.250
1503611604731,+0.228,+0.032,+0.340,+0.912,+0.662,-0.107,-0.732,-1.312,-0.375,+0.250
1503611604746,+0.228,+0.032,+0.340,+0.912,+0.659,-0.109,-0.726,-1.250,+0.562,+0.188
1503611604769,+0.229,+0.033,+0.340,+0.912,+0.663,-0.104,-0.733,-1.188,-1.125,+0.375
1503611604795,+0.229,+0.033,+0.340,+0.912,+0.658,-0.099,-0.730,-0.938,+0.250,+0.625
1503611604806,+0.229,+0.033,+0.340,+0.912,+0.661,-0.112,-0.726,-0.750,+0.188,+0.625
1503611604831,+0.229,+0.033,+0.340,+0.911,+0.671,-0.110,-0.734,-0.875,+0.125,+0.500
1503611604851,+0.229,+0.033,+0.340,+0.911,+0.659,-0.112,-0.730,-0.625,+0.375,+0.250
1503611604867,+0.230,+0.033,+0.340,+0.911,+0.667,-0.105,-0.735,-1.188,-1.188,+0.000
1503611604888,+0.230,+0.033,+0.340,+0.911,+0.655,-0.110,-0.726,-1.250,+0.375,+0.438
1503611604911,+0.230,+0.033,+0.340,+0.911,+0.660,-0.104,-0.736,-1.062,+0.625,+0.250
1503611604929,+0.230,+0.033,+0.340,+0.911,+0.667,-0.105,-0.733,-1.125,-0.875,+0.188
1503611604948,+0.230,+0.033,+0.340,+0.911,+0.657,-0.104,-0.729,-1.000,+0.562,+0.500
1503611604971,+0.231,+0.033,+0.340,+0.911,+0.666,-0.105,-0.729,-1.125,-0.938,+0.688
1503611604986,+0.231,+0.033,+0.340,+0.911,+0.660,-0.109,-0.728,-0.812,+0.125,+0.750
1503611605008,+0.231,+0.033,+0.340,+0.911,+0.660,-0.110,-0.733,-0.875,+0.188,+0.312
1503611605033,+0.231,+0.033,+0.340,+0.911,+0.663,-0.107,-0.734,-1.375,-0.438,+0.438
1503611605046,+0.231,+0.033,+0.340,+0.911,+0.662,-0.108,-0.726,-1.062,+0.125,+0.625
1503611605068,+0.232,+0.033,+0.340,+0.911,+0.662,-0.109,-0.729,-1.125,-1.000,+0.312
1503611605091,+0.232,+0.034,+0.340,+0.911,+0.660,-0.107,-0.730,-1.000,+0.500,+0.375
1503611605106,+0.232,+0.034,+0.340,+0.911,+0.662,-0.108,-0.733,-1.188,-0.125,+0.250
1503611605129,+0.232,+0.034,+0.340,+0.911,+0.662,-0.110,-0.735,-1.125,-0.938,+0.438
1503611605151,+0.232,+0.034,+0.340,+0.911,+0.658,-0.104,-0.729,-1.250,+0.875,+0.312
1503611605167,+0.233,+0.034,+0.340,+0.911,+0.664,-0.103,-0.729,-1.375,-1.250,+0.125
1503611605188,+0.233,+0.034,+0.340,+0.911,+0.657,-0.107,-0.738,-0.875,+0.125,+0.625
1503611605211,+0.233,+0.034,+0.340,+0.911,+0.660,-0.109,-0.725,-1.125,+0.562,+0.375
1503611605229,+0.233,+0.034,+0.340,+0.910,+0.667,-0.104,-0.729,-0.938,+0.125,+0.375
1503611605248,+0.233,+0.034,+0.340,+0.910,+0.663,-0.111,-0.736,-0.688,-0.562,+0.500
1503611605271,+0.234,+0.034,+0.340,+0.910,+0.650,-0.108,-0.733,-0.875,+0.438,+0.688
1503611605286,+0.234,+0.034,+0.340,+0.910,+0.662,-0.106,-0.728,-1.250,+1.062,+0.188
1503611605308,+0.234,+0.034,+0.340,+0.910,+0.670,-0.106,-0.736,-1.125,-0.812,+0.500
1503611605331,+0.234,+0.034,+0.340,+0.910,+0.660,-0.112,-0.727,-0.812,+0.062,+0.562
1503611605346,+0.234,+0.034,+0.340,+0.910,+0.663,-0.108,-0.730,-1.312,-0.625,+0.250
1503611605368,+0.235,+0.035,+0.340,+0.910,+0.661,-0.105,-0.731,-1.250,+0.500,+0.438
1503611605391,+0.235,+0.035,+0.340,+0.910,+0.665,-0.111,-0.726,-1.062,-0.438,+0.500
1503611605407,+0.235,+0.035,+0.340,+0.910,+0.665,-0.110,-0.734,-1.312,-0.250,+0.250
1503611605435,+0.235,+0.035,+0.340,+0.910,+0.660,-0.106,-0.729,-1.250,-0.250,+0.188
1503611605451,+0.235,+0.035,+0.340,+0.910,+0.670,-0.106,-0.732,-1.375,-0.812,+0.375
1503611605467,+0.236,+0.035,+0.340,+0.910,+0.657,-0.106,-0.728,-1.312,-0.312,+0.375
1503611605488,+0.236,+0.035,+0.340,+0.910,+0.663,-0.104,-0.732,-1.312,-0.375,+0.500
1503611605511,+0.236,+0.035,+0.340,+0.910,+0.662,-0.106,-0.730,-1.438,-0.312,+0.938
1503611605526,+0.236,+0.035,+0.340,+0.910,+0.660,-0.106,-0.732,-1.062,-0.375,+0.688
1503611605548,+0.237,+0.035,+0.339,+0.910,+0.654,-0.109,-0.735,-1.188,-1.250,+0.688
1503611605571,+0.237,+0.035,+0.339,+0.910,+0.653,-0.108,-0.734,-1.000,+0.750,+1.000
1503611605587,+0.237,+0.035,+0.339,+0.910,+0.664,-0.112,-0.735,-1.125,-0.062,+0.375
1503611605608,+0.237,+0.035,+0.339,+0.909,+0.659,-0.108,-0.723,-1.062,+0.250,+0.250
1503611605633,+0.237,+0.036,+0.340,+0.909,+0.661,-0.107,-0.733,-0.750,+1.188,+0.125
1503611605646,+0.238,+0.036,+0.340,+0.909,+0.660,-0.107,-0.732,-1.062,+0.000,+0.125
1503611605673,+0.238,+0.036,+0.340,+0.909,+0.655,-0.104,-0.735,-0.562,+1.562,+0.375
1503611605691,+0.238,+0.036,+0.340,+0.909,+0.667,-0.108,-0.732,-0.625,+0.688,+0.062
1503611605707,+0.238,+0.036,+0.340,+0.909,+0.669,-0.109,-0.726,-0.562,+1.250,+0.312
1503611605728,+0.238,+0.036,+0.341,+0.909,+0.666,-0.109,-0.729,-0.500,+1.562,+0.000
1503611605751,+0.238,+0.036,+0.341,+0.909,+0.670,-0.107,-0.732,-0.938,-0.875,-0.125
1503611605768,+0.238,+0.036,+0.341,+0.909,+0.659,-0.105,-0.726,-0.875,+1.125,+0.500
1503611605788,+0.238,+0.036,+0.341,+0.909,+0.670,-0.108,-0.729,-1.000,+0.312,+0.125
1503611605811,+0.239,+0.036,+0.341,+0.909,+0.666,-0.106,-0.721,-1.312,-0.812,+0.438
1503611605826,+0.239,+0.036,+0.341,+0.908,+0.666,-0.107,-0.727,-1.125,+0.312,+0.750
1503611605848,+0.239,+0.036,+0.341,+0.909,+0.668,-0.103,-0.729,-1.500,-1.812,+0.438
1503611605871,+0.239,+0.037,+0.341,+0.908,+0.661,-0.109,-0.726,-1.312,-0.188,+0.938
1503611605886,+0.240,+0.037,+0.340,+0.908,+0.665,-0.111,-0.733,-1.312,-0.812,+0.500
1503611605908,+0.240,+0.037,+0.340,+0.908,+0.662,-0.104,-0.734,-1.562,-0.688,+0.562
1503611605935,+0.240,+0.037,+0.340,+0.908,+0.668,-0.103,-0.735,-1.438,-0.250,+0.500
1503611605947,+0.240,+0.037,+0.340,+0.908,+0.665,-0.108,-0.733,-1.438,-1.125,+0.562
1503611605968,+0.241,+0.037,+0.340,+0.908,+0.660,-0.108,-0.729,-1.062,-0.625,+0.625
1503611606002,+0.241,+0.037,+0.340,+0.908,+0.663,-0.104,-0.732,-1.188,-0.812,+0.375
1503611606013,+0.241,+0.037,+0.340,+0.908,+0.660,-0.111,-0.725,-1.562,-0.312,+0.500
1503611606028,+0.241,+0.037,+0.340,+0.908,+0.663,-0.103,-0.737,-1.188,-0.062,+0.438
1503611606051,+0.241,+0.037,+0.340,+0.908,+0.667,-0.107,-0.728,-1.312,-1.125,+0.375
1503611606069,+0.242,+0.037,+0.340,+0.908,+0.660,-0.105,-0.730,-1.000,+0.062,+0.688
1503611606089,+0.242,+0.038,+0.340,+0.908,+0.664,-0.104,-0.734,-1.125,-0.562,+0.375
1503611606111,+0.242,+0.038,+0.340,+0.908,+0.662,-0.107,-0.729,-1.125,-0.438,+0.812
1503611606127,+0.242,+0.038,+0.340,+0.908,+0.660,-0.111,-0.728,-0.750,+0.750,+0.750
1503611606149,+0.243,+0.038,+0.340,+0.908,+0.667,-0.104,-0.729,-1.062,-0.375,+0.438
1503611606171,+0.243,+0.038,+0.340,+0.908,+0.660,-0.106,-0.729,-0.938,+0.062,+0.875
1503611606193,+0.243,+0.038,+0.340,+0.908,+0.665,-0.111,-0.736,-0.688,-0.312,+0.750
1503611606209,+0.243,+0.038,+0.340,+0.908,+0.663,-0.105,-0.732,-0.875,+0.312,+0.625
1503611606231,+0.243,+0.038,+0.340,+0.908,+0.665,-0.108,-0.734,-0.688,+0.938,+0.500
1503611606253,+0.244,+0.038,+0.340,+0.908,+0.667,-0.108,-0.732,-0.938,-0.312,+0.188
1503611606269,+0.244,+0.038,+0.340,+0.908,+0.659,-0.108,-0.733,-1.062,-0.625,+0.250
1503611606291,+0.244,+0.038,+0.340,+0.907,+0.661,-0.108,-0.731,-1.188,-0.125,+0.188
1503611606313,+0.244,+0.038,+0.340,+0.907,+0.659,-0.108,-0.724,-1.062,+1.062,+0.188
1503611606329,+0.244,+0.038,+0.340,+0.907,+0.670,-0.110,-0.728,-1.312,-0.625,-0.188
1503611606351,+0.244,+0.038,+0.340,+0.907,+0.665,-0.110,-0.733,-1.250,-0.375,+0.062
1503611606373,+0.245,+0.039,+0.340,+0.907,+0.660,-0.101,-0.730,-1.375,-0.375,-0.062
1503611606389,+0.245,+0.039,+0.340,+0.907,+0.666,-0.105,-0.734,-1.438,-0.562,+0.125
