NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
6170.2,-921.27,80.932
3632.4,-458.72,1689.7
805.59,-749.48,1111.7
3576.1,-353.23,1267.3
1379.2,-725.02,1595.9
4104.7,24.251,1974.9
3722.6,-830.16,1511.5
2412.7,-608.69,1573.9
2050.1,-433.96,1719.4
3798.7,-1272.6,1710.4
4105.6,-546.79,1599.2
5099.4,-1097.2,1224.8
1541.5,-656.31,1116.1
3438.1,-998.11,1084.1
2754.7,-647.55,842.47
3825.6,-482.01,1980.7
3891.1,-904.66,1080.8
3531.5,-1095.3,1095.6
4985.2,-740.59,1082.5
6346.7,-1207.7,1253.9
3526.9,-1399.7,1084.5
3814.1,-879.02,1124.9
4450.1,-897.57,738.5
4408.5,-1529.1,1086.1
3258.5,-547.4,114.28
6097.1,-652.04,222.24
3149.4,183.16,836.69
2679.1,98.735,1338.5
3256.4,235.23,1027.4
3478,-40.876,367.83
3976.2,70.961,500.39
5219.8,1068.9,668.46
4071.8,382.29,869.22
3727,128.91,857.76
3290.8,171.43,835.95
3754.2,88.595,1761.8
3226.5,76.891,981.4
3824.8,356.55,948.33
3944.6,760.78,985.49
4215.8,892.71,1560.4
3706.1,567.28,1195.3
5140.9,751.4,860.3
2707.1,-75.437,1803.8
3065.2,154.37,1647
3132.5,280.17,1204.8
4089.4,14.171,968.97
4217.8,687.96,1115.1
4675.5,704.71,976.15
3945.8,373.05,1311.6
3927.6,158.8,924.36
4296.4,108.64,589.4
3167.8,131.2,1168.5
3094.1,302.58,1143
3420.2,20.165,868.18
4850.3,503.28,1511.4
4548.3,671.33,1479.6
3007,249.48,1527.7
3521.2,184.16,1144
4426.3,320.19,1401.3
2870.2,545.39,1642.8
3120.1,276.78,1284.8
3535.5,6.3931,985.97
3778.7,65.399,973.53
3158,191.05,1560.9
0,0,0
0,0,0
